pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.7,310.2,6.4,37.6,3.2,342.3,76.0,95.0,4.7,5.4,3.49,8.6
0.0,291.7,309.5,7.8,36.7,3.7,334.3,80.0,95.0,4.5,5.3,3.44,8.9
0.0,292.2,310.4,13.4,51.7,5.5,336.4,94.0,93.0,5.0,5.4,3.25,10.4
0.0,289.7,303.2,21.6,58.2,7.6,333.7,105.0,89.0,5.6,5.4,2.05,9.3
0.0,288.9,302.0,18.1,50.3,5.4,338.8,88.0,89.0,5.9,5.5,2.06,8.3
0.0,286.9,302.4,10.3,39.5,4.8,334.2,87.0,92.0,5.6,5.4,2.28,8.4
0.0,285.3,300.7,9.6,38.0,4.9,357.6,89.0,93.0,5.2,5.4,2.09,8.3
0.0,284.6,304.4,6.3,37.5,3.8,350.9,82.0,95.0,4.9,5.4,2.53,8.2
0.0,287.6,310.6,5.1,38.4,2.8,350.2,73.0,96.0,4.6,5.3,3.51,8.3
0.0,290.3,312.7,4.8,35.6,2.5,345.0,70.0,97.0,4.3,5.2,4.01,8.2
0.0,292.9,313.7,2.9,27.0,3.6,315.9,84.0,99.0,3.8,5.1,4.49,9.7
0.0,295.8,312.4,8.9,36.6,3.6,345.1,81.0,98.0,3.9,5.0,4.08,9.5
0.0,293.2,310.3,12.1,45.6,3.9,350.2,82.0,96.0,4.3,5.0,3.39,9.3
0.0,291.7,309.2,13.0,49.1,2.8,347.9,70.0,95.0,4.7,5.0,3.11,8.0
0.0,291.9,309.1,12.9,48.0,3.8,354.1,79.0,94.0,4.9,5.1,3.12,9.0
0.0,292.1,305.6,30.5,75.1,8.0,342.3,104.0,87.0,6.3,5.3,1.95,9.2
0.0,290.9,305.7,18.7,55.6,4.8,349.2,82.0,89.0,6.4,5.3,2.43,8.8
0.0,291.7,307.8,13.1,46.0,3.6,356.1,74.0,91.0,6.1,5.4,2.95,8.7
0.0,291.2,309.3,12.1,48.3,2.7,348.2,66.0,91.0,5.8,5.4,3.14,7.9
0.0,290.8,310.0,12.3,51.4,3.0,348.1,69.0,91.0,5.8,5.4,3.19,8.3
0.0,291.8,311.7,11.8,51.4,3.0,348.4,70.0,92.0,5.7,5.4,3.49,8.6
0.0,292.0,311.9,11.8,51.4,3.7,345.6,77.0,92.0,5.7,5.4,3.53,9.4
0.0,292.6,311.4,10.9,46.4,4.5,354.2,85.0,92.0,5.5,5.4,3.56,10.2
0.0,293.3,306.4,20.5,54.0,6.9,334.2,100.0,89.0,5.8,5.4,2.56,10.1
0.0,293.1,307.4,20.0,56.2,5.8,353.2,91.0,89.0,6.1,5.5,2.66,9.8
0.0,292.7,308.8,10.4,39.6,3.3,356.4,73.0,92.0,5.6,5.5,3.28,8.7
0.0,291.8,309.8,7.1,35.1,2.3,360.1,66.0,94.0,5.0,5.4,3.53,7.8
0.0,292.0,312.7,5.2,33.4,2.7,355.5,72.0,96.0,4.5,5.3,4.09,8.7
0.0,292.2,312.4,8.0,40.8,3.2,352.6,76.0,96.0,4.4,5.3,3.86,9.2
0.0,295.2,311.4,10.5,39.2,3.3,333.3,75.0,95.0,4.5,5.2,3.78,8.9
