pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.9,299.6,24.8,72.9,3.7,261.1,44.0,53.0,11.9,11.5,1.41,5.2
0.0,285.7,296.5,42.4,92.9,5.0,250.1,46.0,48.0,13.4,11.8,0.81,4.3
0.0,285.4,297.1,35.4,85.1,4.2,250.3,43.0,48.0,13.6,11.8,1.0,4.5
0.0,285.8,294.7,49.3,94.1,5.0,195.7,43.0,43.0,14.9,12.0,0.64,3.5
0.0,283.8,293.0,44.5,88.6,4.8,248.5,43.0,44.0,15.3,12.1,0.67,3.7
0.0,282.3,295.0,31.9,84.4,2.9,246.5,36.0,46.0,14.7,12.2,0.92,3.8
0.0,282.6,298.7,15.5,62.1,3.2,247.6,41.0,52.0,12.5,12.1,1.52,4.9
0.0,282.7,300.2,11.5,56.2,2.7,245.4,40.0,55.0,10.7,12.0,1.75,4.8
0.0,284.3,302.2,13.6,62.4,2.5,239.9,40.0,57.0,9.6,11.8,1.88,4.8
0.0,286.0,304.0,10.8,54.6,3.4,239.0,47.0,60.0,8.6,11.5,2.21,5.9
0.0,286.6,305.7,8.0,49.6,2.0,237.9,41.0,63.0,7.7,11.1,2.52,4.8
0.0,285.7,305.5,12.1,64.1,2.4,234.0,43.0,63.0,7.7,10.8,2.26,5.0
0.0,286.0,298.4,30.7,79.1,3.1,190.4,43.0,58.0,8.9,10.8,1.19,3.9
0.0,285.5,300.1,31.7,91.7,4.2,227.7,47.0,54.0,11.4,11.1,1.18,4.6
0.0,285.0,300.2,16.7,63.3,4.4,222.4,51.0,58.0,10.4,11.1,1.63,5.5
0.0,281.9,298.9,8.8,50.8,4.2,232.0,54.0,61.0,9.1,10.9,1.68,5.5
0.0,281.4,297.1,17.7,68.9,3.8,225.9,49.0,60.0,9.2,10.9,1.29,4.6
0.0,282.1,299.4,10.0,54.7,2.4,224.7,43.0,63.0,8.4,10.6,1.68,4.2
0.0,283.1,301.7,8.0,52.7,2.6,224.4,46.0,66.0,7.6,10.3,1.95,4.6
0.0,284.1,303.8,5.2,47.1,1.9,222.7,43.0,69.0,6.8,10.0,2.28,4.2
0.0,283.3,304.2,8.9,62.3,3.1,216.7,51.0,69.0,6.7,9.8,2.13,5.2
0.0,284.2,300.1,15.7,63.8,4.7,217.4,59.0,67.0,7.2,9.8,1.62,5.5
0.0,284.4,300.4,2.9,33.4,2.9,219.7,52.0,72.0,6.2,9.6,2.08,4.9
0.0,282.8,301.5,11.7,63.7,2.6,207.5,47.0,70.0,6.7,9.5,1.79,4.3
0.0,281.1,295.5,25.4,81.3,4.3,196.7,53.0,64.0,8.6,9.6,1.02,3.9
0.0,280.6,296.3,10.6,52.3,3.8,215.5,54.0,68.0,8.1,9.4,1.42,4.6
0.0,280.9,297.9,12.0,59.6,3.3,209.4,51.0,68.0,7.9,9.3,1.48,4.3
0.0,282.0,296.3,11.3,49.5,2.9,208.2,49.0,69.0,7.6,9.2,1.45,4.0
0.0,282.1,299.4,4.4,40.0,2.1,204.8,47.0,73.0,6.7,9.0,1.86,3.7
0.0,283.7,301.9,3.2,38.2,2.0,197.3,47.0,76.0,5.9,8.9,2.17,3.8
