pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.5,308.9,21.8,86.3,3.3,347.1,41.0,51.0,10.4,13.2,2.25,7.7
0.0,285.2,305.6,24.9,100.0,3.3,349.6,40.0,49.0,11.4,13.2,1.65,6.9
0.0,285.1,304.3,20.4,84.3,2.9,351.7,39.0,51.0,10.9,13.0,1.78,6.7
0.0,285.5,308.2,19.0,96.4,4.4,356.6,47.0,51.0,11.3,12.9,2.13,8.3
0.0,289.4,310.8,14.3,72.3,4.7,356.8,51.0,54.0,10.1,12.7,2.85,9.6
0.0,288.8,312.1,11.6,70.7,5.6,344.3,59.0,56.0,9.1,12.5,3.14,10.6
0.0,287.2,306.3,20.8,83.4,4.2,263.8,48.0,54.0,9.3,12.4,1.99,7.0
0.0,286.5,304.7,21.2,81.1,4.8,288.0,51.0,55.0,9.4,12.2,1.83,7.3
0.0,287.1,308.1,15.9,77.3,3.9,329.2,49.0,57.0,9.1,11.9,2.37,8.0
0.0,285.8,306.1,21.6,92.6,3.5,333.6,44.0,55.0,9.9,11.9,1.87,7.1
0.0,285.7,304.4,24.5,92.9,3.8,341.6,45.0,54.0,10.6,11.9,1.63,6.9
0.0,285.5,304.3,19.0,78.1,4.7,343.7,52.0,56.0,10.1,11.7,1.86,7.7
0.0,285.9,304.7,16.1,69.7,4.4,340.9,52.0,58.0,9.3,11.6,2.03,7.8
0.0,285.8,306.2,13.8,69.2,3.4,344.4,47.0,60.0,8.6,11.4,2.25,7.6
0.0,285.9,305.2,17.1,74.5,3.1,344.1,45.0,60.0,8.5,11.3,2.02,7.0
0.0,285.5,301.1,28.1,89.5,3.6,334.1,45.0,57.0,9.6,11.2,1.31,6.1
0.0,284.0,298.4,38.1,100.0,4.2,335.1,45.0,52.0,11.4,11.4,0.85,5.3
0.0,283.9,299.4,40.3,100.0,5.4,334.1,50.0,50.0,12.7,11.5,0.79,5.4
0.0,284.7,303.9,28.6,100.0,5.2,334.0,50.0,50.0,13.3,11.7,1.35,6.8
0.0,285.8,306.4,24.6,100.0,6.2,331.1,55.0,50.0,13.5,11.9,1.7,7.9
0.0,288.9,309.4,17.5,82.1,5.9,331.4,57.0,53.0,12.2,11.8,2.44,9.3
0.0,286.6,307.6,18.1,87.9,4.1,330.4,47.0,53.0,11.7,11.8,2.14,7.7
0.0,285.3,301.5,35.4,100.0,4.0,329.4,43.0,49.0,12.8,12.0,1.05,5.7
0.0,285.0,302.1,34.0,100.0,3.3,323.2,39.0,48.0,13.6,12.0,1.09,5.6
0.0,284.9,302.5,35.4,100.0,3.3,319.4,38.0,47.0,14.1,12.1,1.04,5.5
0.0,287.0,302.4,36.2,100.0,3.6,292.6,38.0,45.0,14.5,12.3,1.11,5.4
0.0,287.1,306.2,25.6,100.0,3.1,314.2,38.0,47.0,14.4,12.4,1.7,6.4
0.0,288.9,308.0,22.5,90.2,3.9,310.0,43.0,48.0,13.6,12.5,2.15,7.4
0.0,290.8,308.1,22.4,80.8,4.8,302.5,49.0,50.0,12.4,12.4,2.19,7.9
0.0,290.7,309.1,23.0,87.2,3.3,312.9,41.0,51.0,11.9,12.3,2.22,7.1
