pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.1,304.1,24.7,90.0,0.9,300.4,21.0,36.0,13.3,17.1,1.67,4.6
0.8,284.0,301.4,26.0,86.6,3.8,290.1,0.0,25.0,13.1,16.7,1.44,5.8
20.0,279.2,290.7,54.0,100.0,2.6,84.0,0.0,18.0,17.4,17.9,0.35,1.7
6.9,279.9,289.3,53.2,100.0,2.3,105.4,0.0,15.0,19.3,18.7,0.4,1.9
0.0,280.4,292.8,43.8,100.0,1.5,275.1,18.0,25.0,18.5,18.7,0.59,3.5
0.0,282.7,297.2,38.8,100.0,1.7,302.7,20.0,26.0,17.8,18.8,0.85,4.3
0.0,284.6,301.3,32.8,100.0,1.5,294.5,20.0,27.0,17.1,18.8,1.21,4.6
0.0,285.9,302.8,30.3,94.0,1.1,281.2,19.0,29.0,16.0,18.6,1.42,4.5
0.0,285.9,302.0,29.1,87.0,2.7,313.2,26.0,31.0,14.7,18.2,1.43,5.6
0.0,284.8,303.4,25.9,91.6,3.0,316.6,28.0,34.0,14.1,17.7,1.57,6.0
0.0,284.3,303.7,26.3,97.4,2.4,318.5,26.0,34.0,14.1,17.4,1.55,5.7
0.0,285.1,305.2,23.5,92.0,2.5,313.7,27.0,35.0,13.6,17.2,1.79,6.0
0.0,282.8,298.0,28.8,83.6,2.1,320.9,26.0,36.0,12.8,17.0,1.16,4.9
0.0,282.2,294.5,37.6,88.1,2.7,301.9,27.0,34.0,12.9,16.9,0.82,4.4
0.0,285.2,296.5,35.3,77.9,3.7,315.7,32.0,37.0,12.2,16.7,1.04,5.3
0.0,282.0,296.2,36.6,96.3,4.5,280.1,35.0,35.0,13.0,16.5,0.87,4.8
0.0,280.6,297.2,31.3,98.2,3.0,323.4,30.0,37.0,13.6,16.3,0.98,5.0
0.0,282.5,299.9,26.8,89.6,3.6,328.1,34.0,39.0,13.1,15.9,1.28,5.9
0.0,282.4,299.7,23.8,81.2,4.3,333.0,39.0,41.0,12.2,15.7,1.37,6.3
0.0,282.5,299.8,22.2,76.3,3.6,336.0,37.0,42.0,11.3,15.5,1.46,6.2
0.0,283.2,299.7,20.2,67.8,3.8,349.1,40.0,45.0,10.2,15.2,1.55,6.6
0.0,282.7,301.3,20.1,75.9,3.1,344.8,37.0,46.0,9.8,15.0,1.62,6.4
0.0,284.4,301.5,26.8,86.4,3.0,338.0,36.0,45.0,10.3,14.7,1.46,6.1
5.0,277.7,292.7,47.1,100.0,3.3,118.3,0.0,27.0,13.6,15.1,0.46,2.4
0.0,277.2,291.5,34.0,93.5,4.1,350.1,37.0,40.0,13.7,15.0,0.7,4.7
0.0,278.3,295.3,25.6,86.4,2.4,335.8,31.0,42.0,13.0,14.9,1.02,4.9
0.0,281.2,297.5,27.3,85.6,3.6,351.7,37.0,42.0,12.5,14.8,1.15,5.8
0.0,282.6,298.7,24.7,77.6,2.8,355.4,35.0,44.0,11.6,14.7,1.33,5.9
0.0,283.4,303.2,15.9,68.0,1.7,350.7,32.0,48.0,10.3,14.4,1.94,5.9
0.0,285.8,305.2,15.4,63.7,2.2,350.0,36.0,51.0,9.2,14.1,2.23,6.6
