pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.2,304.2,27.1,90.3,2.8,264.6,37.0,52.0,13.0,11.0,1.58,5.2
0.0,290.2,309.8,14.1,59.1,2.7,263.3,40.0,58.0,11.1,10.9,2.87,6.4
0.0,289.6,308.8,16.7,65.4,2.9,247.8,42.0,60.0,9.8,10.7,2.59,6.2
0.0,286.4,304.2,29.9,96.5,4.0,241.1,44.0,55.0,11.1,10.8,1.47,5.4
1.8,284.2,296.8,49.5,100.0,3.9,253.0,0.0,35.0,13.6,11.2,0.58,3.7
0.0,282.4,298.0,35.3,100.0,5.0,230.0,45.0,48.0,14.2,11.3,0.92,4.5
0.0,282.7,300.1,24.1,81.6,4.4,258.4,45.0,52.0,13.1,11.3,1.35,5.4
0.0,282.7,300.0,23.8,80.5,3.1,228.0,38.0,52.0,12.2,11.4,1.36,4.6
0.0,282.4,300.5,21.8,78.8,4.2,255.7,45.0,54.0,11.4,11.4,1.44,5.5
0.0,281.6,298.4,34.8,100.0,6.0,247.4,51.0,49.0,13.0,11.7,0.91,4.7
0.0,280.8,298.3,30.3,100.0,5.6,246.0,49.0,49.0,13.7,11.8,1.02,4.9
0.0,280.5,296.3,42.1,100.0,5.9,217.3,47.0,45.0,14.8,11.9,0.64,3.7
0.0,279.2,294.9,37.0,100.0,6.2,244.7,49.0,45.0,15.4,12.1,0.71,4.1
0.0,280.0,295.5,30.1,88.8,3.3,242.6,37.0,46.0,14.8,12.2,0.92,3.9
0.0,283.8,299.7,15.5,53.6,3.8,243.1,43.0,52.0,12.4,12.1,1.67,5.4
0.0,285.4,302.4,12.3,48.5,3.3,240.1,42.0,55.0,10.5,12.0,2.04,5.6
0.0,287.0,304.7,14.0,54.3,2.9,234.6,41.0,57.0,9.5,11.8,2.22,5.4
0.0,289.5,305.4,12.5,44.9,3.8,234.2,48.0,60.0,8.4,11.5,2.49,6.4
0.0,286.8,306.2,10.4,49.5,2.5,233.6,42.0,63.0,7.7,11.0,2.51,5.3
0.0,285.2,304.8,15.7,66.3,2.6,229.2,42.0,62.0,7.8,10.8,2.07,5.0
0.0,283.7,299.3,30.8,88.7,3.5,190.4,42.0,56.0,9.6,10.8,1.14,4.0
0.0,284.9,301.1,26.9,81.9,5.0,223.2,51.0,56.0,10.3,11.0,1.39,5.3
0.0,285.3,300.6,14.3,56.4,5.9,218.8,59.0,60.0,9.3,10.9,1.73,6.4
0.0,281.4,299.5,10.4,57.0,5.8,225.2,61.0,62.0,8.5,10.8,1.63,6.3
0.0,282.4,298.3,13.6,57.6,4.3,220.1,52.0,62.0,8.2,10.6,1.5,5.1
0.0,284.4,299.4,11.9,50.3,2.0,217.1,39.0,64.0,7.8,10.4,1.7,3.8
0.0,285.3,301.6,9.5,47.8,2.9,216.9,46.0,66.0,7.4,10.1,1.97,4.8
0.0,286.9,304.7,5.9,42.2,2.7,214.7,47.0,69.0,6.7,9.8,2.45,5.1
0.0,285.2,303.6,10.6,56.8,4.4,208.2,57.0,69.0,6.8,9.7,2.08,6.1
0.0,286.2,301.4,12.3,51.1,6.1,211.2,66.0,68.0,6.9,9.6,1.9,6.7
