pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.9,296.8,38.5,83.7,3.7,213.1,45.0,52.0,12.1,11.2,0.95,3.8
0.0,286.1,294.6,43.9,85.8,3.7,209.6,44.0,50.0,12.7,11.3,0.76,3.4
0.0,285.9,295.0,40.0,82.6,2.7,208.1,39.0,51.0,12.8,11.4,0.85,3.3
8.1,287.5,299.9,25.3,70.9,2.5,179.2,0.0,35.0,14.2,12.1,1.45,3.8
0.4,287.9,293.9,52.1,84.6,3.0,174.6,34.0,42.0,14.4,12.2,0.66,2.9
0.0,287.9,296.1,41.8,80.7,1.7,202.7,30.0,46.0,13.9,12.3,0.91,3.0
0.0,290.0,296.7,12.8,35.1,5.6,216.4,60.0,55.0,11.2,12.1,1.83,6.2
0.0,289.9,299.6,1.3,22.4,3.5,210.1,55.0,62.0,8.6,11.7,2.37,5.5
0.0,290.4,300.5,4.2,27.4,2.8,205.9,52.0,65.0,7.1,11.3,2.38,4.8
0.0,291.6,301.6,4.4,27.6,2.7,204.3,53.0,69.0,6.0,11.0,2.54,4.8
0.0,293.8,301.5,5.9,26.8,4.0,201.2,65.0,72.0,5.3,10.5,2.63,6.1
0.0,291.6,303.2,5.9,32.3,3.0,198.4,59.0,74.0,5.0,10.1,2.62,5.1
0.0,288.1,300.9,15.2,52.6,2.1,193.7,48.0,71.0,5.7,9.9,1.88,3.8
0.0,286.6,299.1,23.0,67.1,2.4,191.8,48.0,68.0,6.7,9.9,1.45,3.6
0.0,288.8,301.1,22.0,63.9,1.7,189.7,43.0,67.0,7.3,9.9,1.69,3.3
0.0,288.8,302.2,19.4,62.4,2.0,188.9,45.0,67.0,7.6,9.8,1.84,3.6
0.0,289.1,301.4,16.0,52.5,1.7,186.6,44.0,68.0,7.5,9.7,1.94,3.4
0.0,291.9,305.7,8.2,40.3,1.9,185.2,49.0,73.0,6.8,9.4,2.77,3.9
0.0,291.8,305.4,9.9,43.3,1.5,182.7,46.0,73.0,6.5,9.3,2.66,3.4
0.0,289.7,303.6,15.6,56.0,1.7,178.3,46.0,72.0,6.8,9.1,2.13,3.4
0.0,287.6,300.6,25.5,73.4,2.4,175.1,48.0,68.0,8.1,9.2,1.48,3.5
0.0,287.7,298.4,28.8,70.6,1.9,179.9,43.0,66.0,8.8,9.3,1.3,3.0
0.0,290.4,298.2,11.6,35.3,3.1,179.7,57.0,71.0,7.7,9.1,1.98,4.3
0.0,290.7,300.6,4.8,28.1,3.2,177.0,63.0,76.0,6.5,8.9,2.36,4.8
0.0,293.9,304.7,4.4,28.4,2.9,175.5,63.0,79.0,5.7,8.6,2.96,4.9
0.0,293.5,304.3,8.0,34.5,2.1,174.9,55.0,79.0,5.5,8.5,2.74,3.9
0.0,288.1,302.7,13.1,53.5,2.6,169.2,57.0,77.0,6.0,8.4,2.06,4.0
0.0,287.0,298.3,25.3,67.0,2.3,168.6,50.0,73.0,7.1,8.4,1.35,3.1
0.0,286.8,297.4,31.6,75.3,2.9,168.2,51.0,69.0,8.5,8.5,1.13,3.2
0.0,285.6,294.8,33.0,72.0,1.7,168.1,41.0,67.0,9.3,8.6,0.99,2.4
