pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.7,308.1,17.7,64.2,3.3,347.2,51.0,67.0,6.5,10.1,2.53,8.0
0.0,285.6,293.9,47.4,74.0,4.3,341.2,50.0,60.0,7.9,10.0,0.8,5.2
0.0,285.5,294.7,46.1,76.3,4.5,341.7,50.0,59.0,9.0,10.1,0.83,5.3
0.0,284.5,294.9,44.5,79.8,3.8,130.0,43.0,55.0,9.8,10.1,0.83,3.5
0.0,284.1,297.3,31.1,67.6,6.7,365.6,65.0,60.0,9.4,10.1,1.21,7.0
0.0,284.3,297.7,23.4,52.6,6.1,368.2,65.0,63.0,8.7,9.9,1.46,7.5
0.0,285.4,301.5,18.5,49.6,4.4,366.2,57.0,66.0,7.9,9.8,1.89,7.8
0.0,285.8,304.2,18.2,62.1,4.4,354.6,58.0,67.0,7.5,9.7,2.09,8.1
0.0,288.0,300.9,28.8,66.3,5.5,214.5,60.0,64.0,7.7,9.6,1.59,6.4
0.0,287.7,296.6,43.7,76.0,5.0,337.2,55.0,61.0,8.7,9.6,1.0,5.9
1.6,287.5,296.4,38.9,68.6,2.7,108.2,0.0,45.0,9.5,9.7,1.12,3.4
0.0,287.6,298.1,49.7,93.5,1.8,117.7,32.0,52.0,11.1,9.9,0.83,2.7
0.0,286.5,300.2,35.8,84.3,4.4,359.2,50.0,57.0,11.1,10.0,1.25,6.5
0.0,287.3,302.3,24.6,65.4,5.0,354.7,57.0,61.0,10.1,10.0,1.78,7.8
0.0,289.0,301.8,29.6,67.1,5.3,325.8,57.0,60.0,9.5,10.0,1.66,7.4
0.0,288.5,306.3,22.4,69.9,5.2,335.8,60.0,63.0,9.0,9.9,2.2,8.6
0.0,292.2,309.0,22.2,64.3,4.8,352.5,58.0,65.0,8.4,9.7,2.65,9.3
0.0,291.9,305.2,30.1,68.9,5.3,345.7,60.0,64.0,8.4,9.6,1.98,8.3
0.0,286.1,298.4,47.6,100.0,5.6,184.5,53.0,55.0,10.7,9.8,0.82,4.3
0.0,285.6,300.1,26.5,68.4,6.2,364.7,64.0,62.0,9.9,9.7,1.51,7.7
0.0,288.4,303.7,15.1,44.8,4.0,364.4,55.0,66.0,8.5,9.6,2.31,8.2
0.0,287.2,305.6,14.8,52.3,5.1,362.9,63.0,68.0,7.7,9.5,2.43,9.2
0.0,285.0,299.1,28.4,71.1,7.0,351.3,71.0,65.0,8.0,9.4,1.38,7.5
0.0,284.1,293.2,40.6,72.9,6.6,354.1,64.0,62.0,8.7,9.5,0.87,5.7
0.0,284.0,296.1,31.5,69.6,5.2,362.7,58.0,63.0,8.8,9.4,1.14,6.4
0.0,285.4,301.1,21.1,60.6,4.4,362.8,57.0,67.0,8.2,9.2,1.74,7.5
0.0,286.6,305.9,17.2,61.8,3.7,312.7,54.0,69.0,7.7,9.0,2.31,7.7
0.0,291.1,310.6,10.6,42.0,3.2,364.1,54.0,72.0,6.7,8.9,3.43,8.9
0.0,291.5,307.8,15.4,46.9,4.4,321.8,61.0,72.0,6.3,8.8,2.87,9.0
0.0,290.3,307.6,19.0,58.7,4.7,302.8,62.0,72.0,6.4,8.7,2.58,8.6
