pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.1,309.1,18.6,51.8,2.1,346.5,52.0,78.0,6.8,7.8,2.86,7.1
0.0,292.8,310.1,18.3,51.7,1.7,340.6,50.0,79.0,6.6,7.7,3.03,6.8
0.0,293.3,309.9,19.7,52.8,1.9,339.4,51.0,79.0,6.6,7.6,2.97,6.9
0.0,294.8,312.6,16.0,51.4,2.0,328.3,53.0,80.0,6.4,7.5,3.56,7.3
0.0,296.5,311.4,18.2,48.5,2.2,316.7,55.0,80.0,6.2,7.4,3.42,7.2
0.0,296.4,309.6,20.5,48.9,2.7,316.8,58.0,80.0,6.3,7.4,3.09,7.5
0.0,295.3,307.7,26.6,58.4,2.8,303.1,56.0,77.0,6.7,7.4,2.51,7.0
0.0,291.5,305.7,32.4,77.4,2.6,312.9,52.0,74.0,7.8,7.5,1.84,6.3
0.0,289.8,306.3,26.2,73.7,2.1,325.4,49.0,74.0,8.3,7.6,2.06,6.3
0.0,289.9,305.9,23.3,65.1,1.7,319.3,47.0,75.0,8.1,7.6,2.18,5.9
0.0,290.5,306.3,26.7,71.8,2.2,325.5,50.0,74.0,8.4,7.7,2.08,6.4
0.0,289.6,306.5,29.7,84.1,2.5,323.2,50.0,71.0,9.2,7.8,1.88,6.4
0.0,289.1,306.9,27.0,81.6,2.2,323.5,48.0,70.0,9.6,8.0,2.01,6.3
0.0,291.0,308.1,21.5,64.0,1.8,324.1,47.0,72.0,9.0,8.0,2.5,6.3
0.0,291.3,308.1,19.4,58.0,2.1,325.8,50.0,74.0,8.3,7.9,2.64,6.6
0.0,289.6,306.5,20.4,61.3,3.2,322.8,59.0,75.0,8.0,7.9,2.35,7.2
0.0,287.1,301.8,35.3,87.7,3.5,310.0,55.0,68.0,9.6,8.2,1.32,5.8
0.0,286.9,301.1,39.4,94.0,2.8,306.9,47.0,63.0,11.4,8.5,1.14,5.3
0.0,288.3,303.1,33.9,84.7,1.5,312.7,39.0,63.0,11.6,8.6,1.47,5.2
0.0,290.2,306.2,28.0,75.9,2.2,312.5,45.0,65.0,11.1,8.7,1.99,6.1
0.0,291.0,307.3,25.4,70.6,1.9,310.9,44.0,66.0,10.4,8.8,2.24,6.0
0.0,291.4,307.4,23.9,65.9,1.8,305.9,44.0,67.0,9.7,8.8,2.35,5.9
0.0,290.2,305.4,27.1,70.7,2.1,306.6,45.0,67.0,9.5,8.8,1.98,5.9
0.0,290.0,302.7,33.6,74.0,2.1,302.4,44.0,65.0,9.7,8.9,1.57,5.4
0.0,289.9,306.0,25.7,70.9,2.0,297.4,45.0,67.0,9.4,8.8,2.07,5.7
0.0,292.5,308.0,21.9,59.2,2.5,306.8,50.0,70.0,8.8,8.7,2.58,6.6
0.0,291.2,306.5,23.6,62.9,2.6,304.4,51.0,70.0,8.4,8.7,2.28,6.4
0.0,291.2,308.5,17.7,55.4,2.9,303.9,56.0,73.0,7.8,8.6,2.76,7.0
0.0,294.8,312.7,13.1,44.3,1.9,300.3,50.0,76.0,7.0,8.5,3.78,6.5
0.0,296.0,312.4,14.5,44.0,2.3,298.8,54.0,77.0,6.5,8.4,3.74,7.0
