pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,278.3,292.2,33.3,79.8,2.4,312.0,41.0,58.0,10.6,10.3,0.82,4.6
5.3,277.6,291.9,30.8,76.5,2.0,328.4,40.0,59.0,10.4,10.3,0.84,4.7
8.8,278.5,292.3,26.9,65.4,2.1,326.7,41.0,61.0,9.8,10.2,0.96,4.8
11.4,278.9,287.5,45.8,77.7,3.4,253.6,45.0,56.0,10.2,10.2,0.54,3.7
0.9,281.0,290.6,39.7,71.8,1.3,291.1,33.0,57.0,10.4,10.3,0.75,4.1
6.0,280.4,292.9,34.1,74.5,1.8,322.9,38.0,58.0,10.5,10.3,0.88,4.7
14.3,279.6,293.2,34.7,80.9,2.6,292.5,41.0,57.0,10.7,10.4,0.85,4.6
9.1,275.0,283.8,51.9,89.4,3.8,270.8,45.0,52.0,11.7,10.5,0.34,3.2
0.0,275.8,284.3,49.1,83.2,3.5,240.7,42.0,50.0,12.4,10.6,0.4,3.2
0.0,278.9,289.8,39.1,77.2,3.7,330.5,47.0,54.0,12.1,10.7,0.68,4.7
0.0,279.8,294.5,26.6,67.7,2.5,341.2,42.0,57.0,11.2,10.6,1.09,5.4
0.0,279.9,297.1,24.5,72.5,2.6,340.6,44.0,59.0,10.3,10.6,1.25,5.7
0.0,282.7,293.9,26.0,53.6,5.2,332.7,61.0,61.0,9.4,10.5,1.19,6.3
0.0,275.8,289.2,21.8,53.8,5.6,349.9,66.0,63.0,8.7,10.3,0.89,5.6
0.0,275.0,292.8,20.8,69.1,3.3,342.8,52.0,64.0,8.6,10.2,1.0,5.4
0.0,278.8,297.7,17.3,61.0,3.0,341.1,52.0,67.0,8.0,10.0,1.44,6.1
0.0,282.2,300.5,14.7,50.3,3.4,338.8,57.0,69.0,7.5,9.8,1.83,6.9
0.0,282.9,299.4,16.2,49.3,4.5,343.3,65.0,70.0,7.1,9.6,1.73,7.3
0.0,281.4,298.1,14.5,45.9,3.0,334.5,55.0,71.0,6.6,9.4,1.64,6.3
0.0,279.7,296.6,17.8,55.5,2.5,325.6,51.0,71.0,6.6,9.3,1.4,5.7
0.0,277.1,295.4,17.5,60.4,3.7,341.5,61.0,72.0,6.6,9.2,1.26,6.1
0.0,279.3,298.0,15.4,54.5,2.8,343.6,55.0,73.0,6.6,9.0,1.53,6.2
0.0,275.0,291.3,27.7,81.3,7.1,339.4,81.0,69.0,7.4,9.0,0.81,5.5
0.0,274.7,293.8,20.8,74.7,2.1,341.1,47.0,70.0,7.8,8.9,1.04,5.1
0.0,278.6,298.3,17.7,65.3,2.6,337.4,52.0,72.0,7.6,8.9,1.46,6.0
0.0,281.6,300.6,17.9,61.9,2.6,340.4,53.0,72.0,7.4,8.8,1.7,6.4
0.0,283.0,301.8,15.4,53.5,3.3,343.2,59.0,74.0,7.0,8.7,1.93,7.1
0.0,282.3,300.1,15.9,52.2,3.2,343.9,59.0,75.0,6.6,8.6,1.76,6.8
0.0,280.8,297.6,16.3,50.9,4.7,344.6,72.0,76.0,6.4,8.4,1.53,7.1
0.0,278.6,295.8,21.8,67.6,3.7,342.7,62.0,75.0,6.7,8.3,1.21,6.0
