pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.5,306.4,19.2,56.5,3.4,356.0,58.0,71.0,7.0,9.4,2.37,7.9
0.0,288.9,308.8,14.9,50.4,2.8,359.7,56.0,73.0,6.5,9.2,2.85,8.0
0.0,287.5,307.9,19.2,65.6,2.8,356.4,55.0,73.0,6.6,9.0,2.44,7.6
0.0,286.8,303.0,24.2,63.6,4.7,348.9,68.0,72.0,6.8,8.9,1.82,7.7
0.0,286.8,301.9,34.4,82.4,3.2,339.3,53.0,68.0,8.0,8.9,1.37,6.3
0.0,283.7,296.6,41.2,87.1,4.2,353.3,57.0,64.0,9.3,9.0,0.88,5.6
0.6,280.3,293.4,40.2,87.8,4.4,357.9,56.0,62.0,10.2,9.2,0.73,5.1
0.0,281.5,295.4,29.6,68.8,3.1,360.2,50.0,64.0,9.9,9.3,1.07,5.6
0.0,283.8,300.6,20.9,59.1,3.3,362.3,55.0,68.0,8.9,9.2,1.66,6.8
0.0,287.7,305.5,15.9,47.7,3.0,358.9,56.0,71.0,7.9,9.0,2.41,7.6
0.0,290.0,307.3,15.7,45.2,3.8,361.0,64.0,73.0,7.1,8.9,2.71,8.6
0.0,291.1,308.8,16.3,47.5,3.1,359.1,60.0,75.0,6.5,8.7,2.9,8.3
0.0,294.2,310.5,17.2,45.0,3.6,355.7,64.0,77.0,6.2,8.4,3.25,9.0
0.0,296.1,313.7,16.4,45.9,2.5,336.7,56.0,78.0,5.9,8.3,3.83,8.3
0.0,298.1,314.4,15.9,41.2,2.4,352.6,57.0,79.0,5.6,8.1,4.14,8.5
0.0,297.7,314.4,17.1,44.9,2.7,350.9,59.0,80.0,5.5,8.0,4.01,8.8
0.0,297.4,313.6,20.6,51.4,2.9,348.9,60.0,79.0,5.7,7.9,3.63,8.7
0.0,297.5,314.5,18.8,49.5,2.8,348.6,60.0,80.0,5.8,7.8,3.88,8.8
0.0,297.5,313.4,19.0,47.1,2.4,351.9,57.0,81.0,5.7,7.7,3.73,8.3
0.0,296.6,312.8,16.7,42.9,2.7,334.2,60.0,82.0,5.6,7.5,3.74,8.4
0.0,294.5,313.3,18.6,55.4,3.0,349.3,62.0,81.0,5.8,7.5,3.49,8.7
0.0,291.6,310.2,14.2,44.1,2.6,358.5,60.0,83.0,5.6,7.4,3.21,8.1
0.0,291.5,307.3,16.4,42.7,3.1,360.6,65.0,83.0,5.5,7.3,2.77,8.1
0.0,291.3,306.8,17.2,43.8,3.7,361.2,70.0,83.0,5.5,7.2,2.67,8.5
0.0,291.9,308.1,15.1,40.5,3.9,359.0,73.0,84.0,5.4,7.1,2.95,9.0
0.0,291.7,308.9,13.7,39.6,3.2,359.1,68.0,86.0,5.1,7.0,3.1,8.5
0.0,291.9,308.4,17.2,49.5,2.9,356.9,64.0,85.0,5.3,6.9,2.81,8.0
0.0,291.5,309.9,18.6,58.7,2.3,353.5,57.0,84.0,5.7,6.8,2.85,7.6
0.0,293.4,310.3,19.6,55.8,2.3,352.6,57.0,83.0,5.9,6.8,2.96,7.6
0.0,293.2,311.5,13.3,44.0,2.2,352.8,59.0,86.0,5.6,6.8,3.47,7.8
