pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.3,300.7,21.0,72.7,3.1,296.3,50.0,63.0,8.3,10.6,1.51,5.7
0.0,283.8,293.5,41.3,82.7,4.1,285.0,51.0,58.0,9.4,10.6,0.73,4.4
0.0,283.3,294.2,38.0,83.2,3.8,291.2,49.0,57.0,10.3,10.7,0.79,4.6
0.0,283.3,299.2,25.2,81.3,3.5,294.8,50.0,59.0,10.2,10.6,1.26,5.5
0.0,283.7,297.4,31.9,85.4,4.3,285.8,53.0,57.0,10.7,10.7,1.02,5.2
0.0,285.4,299.2,15.7,51.1,4.0,298.7,56.0,62.0,9.4,10.5,1.66,6.4
0.0,284.6,299.9,6.7,35.3,3.9,312.3,62.0,68.0,7.7,10.3,1.96,7.0
0.0,285.6,302.7,5.8,36.4,2.6,310.9,54.0,71.0,6.7,10.0,2.27,6.4
0.0,285.4,304.7,9.6,53.3,2.4,319.5,52.0,71.0,6.5,9.8,2.29,6.4
0.0,286.9,305.6,15.7,67.9,2.5,316.0,51.0,70.0,7.0,9.6,2.16,6.5
0.0,287.6,306.7,17.6,74.3,2.2,313.9,48.0,69.0,7.6,9.5,2.19,6.3
0.0,286.9,306.6,19.0,81.3,2.4,313.9,48.0,67.0,8.4,9.5,2.07,6.4
0.0,285.4,299.4,32.7,89.1,2.9,295.1,47.0,61.0,10.0,9.7,1.12,5.2
1.2,279.3,288.3,70.1,100.0,5.4,288.8,51.0,48.0,13.0,10.2,0.07,2.5
0.7,278.5,286.8,57.2,100.0,2.4,163.1,34.0,46.0,14.5,10.6,0.27,2.2
0.0,279.2,296.7,24.9,92.2,2.6,325.2,40.0,53.0,14.3,10.8,1.03,5.0
0.5,283.6,294.2,45.9,96.7,3.4,313.7,41.0,48.0,14.9,11.1,0.62,4.5
0.0,284.6,290.6,69.7,100.0,2.7,313.5,33.0,42.0,16.2,11.4,0.21,3.7
0.0,282.8,299.0,36.3,100.0,2.4,321.2,35.0,46.0,16.0,11.6,0.88,5.0
0.0,283.1,299.0,33.2,100.0,3.0,325.5,39.0,47.0,15.3,11.8,0.99,5.3
0.0,282.3,296.2,29.3,82.8,2.9,332.6,40.0,50.0,14.0,11.8,1.01,5.2
0.0,281.8,295.4,30.3,83.7,3.4,322.9,43.0,50.0,13.2,11.8,0.94,5.1
0.0,282.0,289.2,50.9,86.4,4.4,273.7,44.0,47.0,13.1,11.9,0.47,3.7
0.0,282.6,290.1,53.0,90.8,3.8,297.6,41.0,46.0,13.4,12.0,0.45,3.9
0.0,282.1,289.2,63.5,100.0,3.6,313.3,38.0,43.0,14.8,12.2,0.26,3.5
0.0,282.2,300.0,24.7,91.3,2.6,332.2,38.0,49.0,13.9,12.1,1.26,5.6
0.0,285.7,303.6,13.0,58.3,2.6,336.8,42.0,55.0,11.4,11.9,2.06,6.7
0.0,287.7,307.1,8.2,48.6,2.2,332.7,43.0,59.0,9.5,11.7,2.7,6.9
0.0,289.0,307.4,10.5,51.9,2.9,331.0,49.0,62.0,8.3,11.4,2.69,7.5
0.0,289.0,307.4,12.5,57.3,2.2,333.3,45.0,63.0,7.7,11.2,2.58,6.9
