pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.3,300.4,8.7,37.1,2.6,214.7,45.0,68.0,7.2,9.7,2.01,4.4
0.0,284.4,302.6,8.8,47.5,2.1,212.4,43.0,71.0,6.5,9.3,2.08,4.1
0.0,283.2,302.9,10.1,56.1,3.3,206.6,51.0,70.0,6.6,9.3,2.0,5.1
0.0,284.0,293.2,12.5,34.6,5.7,219.6,66.0,71.0,6.3,9.2,1.38,5.4
0.0,283.0,294.7,1.0,17.7,4.4,218.7,65.0,77.0,5.2,8.9,1.7,5.4
0.0,278.5,296.8,1.0,23.1,2.0,213.3,48.0,80.0,4.4,8.5,1.71,3.5
0.0,278.4,297.6,3.3,35.8,2.3,209.5,50.0,80.0,4.1,8.3,1.66,3.8
0.0,277.5,296.7,7.4,48.6,2.9,204.3,53.0,80.0,4.4,8.1,1.46,4.0
0.0,279.8,299.1,5.7,42.9,2.8,203.6,53.0,81.0,4.4,7.8,1.74,4.2
0.0,278.2,297.7,9.9,56.9,2.1,199.4,47.0,80.0,4.8,7.7,1.47,3.4
0.3,278.0,296.4,19.3,81.0,2.7,171.1,46.0,73.0,6.5,7.8,1.13,3.2
0.0,281.4,291.5,37.7,79.6,5.4,193.3,57.0,64.0,9.4,8.2,0.69,3.3
0.0,283.5,293.0,27.5,59.5,4.1,153.3,50.0,65.0,9.6,8.3,1.02,3.5
0.5,281.8,291.4,37.3,76.3,3.3,146.0,42.0,59.0,11.0,8.6,0.72,2.6
0.0,283.9,296.0,25.7,65.9,4.5,178.8,52.0,62.0,11.0,8.8,1.16,4.0
0.0,287.6,299.2,17.8,48.7,4.6,182.7,55.0,66.0,9.9,8.7,1.7,5.0
0.0,291.4,301.1,12.8,35.3,4.3,181.6,56.0,69.0,8.5,8.6,2.2,5.4
0.0,291.7,298.8,14.3,32.5,4.9,181.4,61.0,71.0,7.6,8.5,2.03,5.6
0.0,290.7,300.0,2.8,18.9,3.6,182.2,58.0,77.0,6.2,8.2,2.43,5.0
0.0,286.0,303.6,3.6,31.9,2.7,178.4,52.0,79.0,5.4,8.0,2.46,4.3
0.0,281.5,300.0,7.4,45.3,3.7,179.0,58.0,78.0,5.7,7.9,1.82,4.7
0.0,280.6,287.5,8.4,24.8,6.1,181.5,75.0,79.0,5.3,7.7,1.09,4.5
0.0,277.4,293.1,1.0,21.9,2.5,177.4,54.0,84.0,4.6,7.4,1.41,3.2
0.0,280.4,288.8,4.8,21.6,3.1,175.3,57.0,84.0,4.3,7.3,1.19,3.2
0.0,279.4,290.2,1.0,15.5,2.8,176.0,57.0,87.0,3.8,7.1,1.32,3.2
0.0,278.4,293.8,1.1,23.6,2.2,171.0,53.0,88.0,3.7,6.9,1.46,2.9
0.0,281.4,295.5,1.0,20.6,1.6,160.9,49.0,89.0,3.4,6.7,1.67,2.4
0.0,282.4,297.2,1.0,25.0,1.6,157.2,49.0,90.0,3.3,6.5,1.78,2.5
0.0,284.3,299.1,2.6,29.1,2.2,155.1,54.0,91.0,3.5,6.3,1.94,3.2
0.0,285.0,299.1,6.6,36.4,2.3,152.3,53.0,89.0,3.8,6.2,1.84,3.2
