pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
6.4,280.0,288.7,57.8,93.3,2.5,196.9,0.0,21.0,18.7,15.7,0.38,2.4
0.0,277.7,297.4,30.7,100.0,1.6,279.9,24.0,34.0,17.9,15.8,1.0,3.8
0.0,278.2,292.5,39.4,93.0,2.3,270.4,26.0,33.0,17.0,15.8,0.69,3.4
0.0,278.2,295.7,25.2,74.3,4.0,281.1,36.0,38.0,14.7,15.7,1.11,4.9
0.0,279.8,298.8,20.4,65.2,2.6,277.5,32.0,41.0,12.7,15.5,1.45,4.8
0.0,278.7,297.5,19.3,62.0,2.9,282.1,35.0,45.0,11.1,15.0,1.38,4.9
0.0,278.7,297.0,17.9,56.1,2.3,270.0,33.0,47.0,9.9,14.6,1.39,4.5
0.0,280.1,292.6,36.2,75.2,2.7,132.4,32.0,44.0,10.2,14.2,0.82,3.0
0.0,276.1,293.1,29.9,85.1,3.6,269.7,38.0,45.0,10.8,14.1,0.85,4.1
0.0,277.9,302.0,17.5,77.8,3.6,298.1,41.0,49.0,10.4,13.9,1.7,6.2
0.0,282.7,303.8,20.6,72.7,1.9,290.0,33.0,50.0,9.9,13.7,1.88,5.1
0.0,278.0,300.9,25.5,100.0,2.6,293.8,34.0,46.0,11.7,13.9,1.34,5.0
0.0,276.4,294.5,20.8,64.8,5.4,317.4,50.0,49.0,10.5,13.6,1.12,5.8
0.0,278.2,292.3,22.8,54.2,3.9,304.2,43.0,51.0,9.6,13.3,1.04,4.9
0.0,273.2,283.9,50.1,94.7,4.8,228.5,40.0,43.0,11.8,13.2,0.32,2.5
0.0,272.8,285.8,30.3,68.3,2.1,163.5,31.0,47.0,11.0,13.1,0.59,2.5
8.9,274.4,285.1,44.6,84.1,4.4,100.2,0.0,28.0,14.6,14.1,0.43,2.2
11.4,276.3,286.2,57.2,100.0,4.7,116.6,0.0,21.0,18.5,15.6,0.3,2.0
18.3,274.0,287.7,51.4,100.0,2.6,175.6,0.0,17.0,21.2,17.0,0.33,2.2
3.7,276.9,290.5,41.0,92.4,3.7,256.8,0.0,17.0,20.3,17.4,0.59,3.5
0.0,275.6,292.6,31.4,89.6,2.4,319.4,25.0,30.0,18.0,17.5,0.79,4.2
8.3,274.8,287.6,51.2,100.0,5.4,114.9,0.0,15.0,20.2,18.4,0.35,2.2
0.0,276.8,288.5,47.1,93.6,4.2,206.0,27.0,24.0,18.7,18.6,0.47,3.0
11.9,276.6,286.1,59.2,100.0,5.6,109.3,0.0,12.0,21.3,19.6,0.28,1.9
1.7,277.5,288.0,48.4,88.6,5.3,234.5,0.0,14.0,19.6,19.5,0.46,3.2
1.2,276.1,290.7,38.1,92.2,1.1,284.8,0.0,16.0,18.3,19.3,0.63,3.3
0.0,276.6,295.1,23.4,73.9,3.5,336.8,30.0,30.0,15.4,18.9,1.09,5.3
0.0,278.9,298.9,18.8,64.9,2.3,265.6,27.0,33.0,13.0,18.7,1.48,4.9
0.0,279.5,297.3,28.6,83.4,1.7,261.5,24.0,34.0,12.4,18.2,1.13,4.1
0.0,280.6,297.2,28.6,77.1,2.4,342.1,28.0,35.0,11.7,18.0,1.16,5.2
