pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.7,302.4,43.4,100.0,3.1,317.4,33.0,40.0,14.8,14.2,1.07,5.6
0.0,289.9,303.7,39.6,99.5,2.8,313.3,32.0,40.0,15.0,14.2,1.25,5.7
0.0,290.5,306.2,36.3,100.0,2.7,309.3,32.0,40.0,15.1,14.3,1.49,6.0
0.0,292.1,306.5,36.5,95.1,3.2,290.2,34.0,40.0,14.8,14.3,1.6,6.2
0.0,290.3,306.3,37.4,100.0,3.7,312.1,36.0,40.0,15.0,14.4,1.43,6.4
0.0,288.9,305.3,38.8,100.0,3.6,313.7,35.0,39.0,15.2,14.5,1.26,6.0
0.0,288.2,304.5,38.9,100.0,3.3,317.7,34.0,39.0,15.4,14.5,1.2,5.9
0.0,289.1,305.1,36.1,100.0,2.5,312.1,30.0,39.0,15.4,14.5,1.39,5.8
0.0,288.6,304.6,38.4,100.0,3.6,303.1,35.0,38.0,15.5,14.6,1.25,5.9
0.0,288.0,301.2,49.5,100.0,3.4,309.7,32.0,36.0,15.9,14.7,0.75,5.0
0.0,287.3,303.1,43.1,100.0,3.5,312.2,33.0,37.0,16.1,14.8,0.96,5.4
0.0,288.8,306.8,31.4,100.0,2.7,312.9,31.0,38.0,15.8,14.9,1.65,6.2
0.0,290.1,309.5,25.4,94.1,3.0,303.8,33.0,40.0,14.9,14.8,2.2,6.8
0.0,288.1,306.9,32.6,100.0,3.9,300.2,37.0,39.0,15.1,14.8,1.56,6.4
0.0,288.1,302.6,46.8,100.0,3.9,303.3,34.0,37.0,15.6,14.9,0.85,5.2
0.0,287.9,300.3,50.2,100.0,3.7,296.6,33.0,35.0,16.1,15.0,0.72,4.8
0.0,286.1,299.7,48.5,100.0,3.8,306.3,33.0,35.0,16.4,15.1,0.69,4.7
0.0,286.0,302.8,37.6,100.0,2.9,291.6,30.0,36.0,16.3,15.1,1.11,5.1
0.0,287.5,304.3,33.4,100.0,1.9,294.8,26.0,37.0,16.1,15.2,1.4,5.2
0.0,289.3,303.1,37.0,94.4,2.6,288.9,29.0,37.0,15.6,15.2,1.31,5.3
0.0,287.9,301.2,40.1,98.7,3.0,290.5,30.0,36.0,15.7,15.2,1.08,5.1
0.0,287.6,300.0,44.8,100.0,2.3,296.9,27.0,35.0,16.0,15.2,0.89,4.7
0.0,287.2,299.2,49.7,100.0,2.3,287.3,26.0,34.0,16.4,15.3,0.71,4.4
0.0,287.1,302.8,37.5,100.0,2.6,291.6,28.0,36.0,16.3,15.4,1.16,5.1
0.0,288.4,303.2,39.6,100.0,3.3,287.0,31.0,35.0,16.3,15.4,1.16,5.3
0.0,289.4,304.6,36.7,100.0,3.0,285.0,30.0,35.0,16.2,15.5,1.36,5.5
0.0,289.5,306.4,32.2,99.3,3.0,284.3,30.0,36.0,16.0,15.5,1.63,5.8
0.0,291.2,308.8,25.8,85.9,2.7,280.4,31.0,39.0,14.6,15.3,2.2,6.2
0.0,294.4,314.6,17.2,71.7,2.9,280.3,35.0,44.0,12.6,15.0,3.51,7.5
0.0,294.2,316.2,16.6,76.5,3.4,280.1,39.0,46.0,11.4,14.7,3.73,8.2
