pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.8,298.7,24.5,71.8,2.7,321.3,40.0,51.0,10.1,13.3,1.34,5.4
0.0,284.3,300.9,25.2,80.4,1.9,321.9,36.0,52.0,10.0,13.1,1.44,5.2
0.0,287.2,302.9,23.3,70.9,2.0,329.5,38.0,53.0,9.5,13.0,1.75,5.8
0.0,287.5,303.5,22.9,70.9,1.9,313.7,38.0,55.0,9.2,12.7,1.81,5.6
0.0,287.2,302.8,23.6,71.1,2.1,327.2,39.0,55.0,9.0,12.5,1.73,5.8
0.0,285.6,301.8,25.1,77.8,2.0,327.5,38.0,55.0,9.1,12.3,1.54,5.5
0.0,284.1,299.4,29.5,84.8,3.2,324.0,44.0,54.0,9.8,12.2,1.23,5.5
0.0,283.3,295.5,34.0,79.7,4.1,334.9,48.0,53.0,10.2,12.2,0.96,5.3
0.0,282.6,294.2,36.9,82.7,4.2,327.6,48.0,52.0,10.7,12.1,0.84,4.9
0.0,282.9,291.9,45.3,83.9,4.7,279.0,48.0,49.0,11.1,12.2,0.65,4.2
0.0,283.2,292.5,44.6,84.2,3.9,295.0,44.0,48.0,11.6,12.2,0.68,4.3
0.0,283.7,295.8,34.6,83.1,3.6,287.8,44.0,50.0,11.5,12.2,0.98,4.9
0.0,283.9,296.8,33.1,83.8,2.6,344.1,39.0,52.0,11.4,12.1,1.05,5.3
0.0,283.9,298.7,30.3,86.9,2.7,345.8,41.0,52.0,11.4,12.0,1.18,5.6
0.0,286.0,303.3,20.6,73.4,1.9,349.3,38.0,56.0,10.6,11.9,1.83,6.1
0.0,286.1,303.0,22.0,75.4,2.0,292.6,39.0,56.0,10.1,11.7,1.76,5.5
0.0,285.3,299.4,27.2,76.4,3.3,333.4,47.0,56.0,9.8,11.7,1.36,5.9
0.0,286.3,302.8,23.9,78.4,3.9,355.6,52.0,58.0,9.6,11.5,1.69,7.1
0.0,287.8,303.8,22.3,72.0,4.1,336.8,54.0,59.0,9.2,11.4,1.88,7.3
0.0,286.4,301.1,30.3,85.1,3.9,350.8,50.0,57.0,9.7,11.3,1.38,6.5
0.0,285.2,300.7,27.6,83.3,3.7,349.2,50.0,58.0,9.8,11.2,1.4,6.4
0.0,285.2,300.2,25.7,76.9,4.3,353.6,54.0,58.0,9.7,11.1,1.44,6.8
0.0,286.1,298.9,23.0,62.6,3.3,356.8,49.0,60.0,9.0,11.0,1.52,6.5
0.0,285.5,297.8,32.2,78.8,3.0,353.3,45.0,58.0,9.5,11.0,1.17,5.8
0.0,285.0,298.0,34.1,85.8,2.8,353.1,43.0,57.0,10.0,11.0,1.1,5.6
0.0,285.2,297.3,37.9,88.7,2.8,353.6,42.0,55.0,10.7,11.0,0.98,5.4
0.0,284.7,295.4,39.4,84.8,3.4,314.2,44.0,54.0,11.1,11.0,0.89,5.0
0.0,284.7,299.5,30.2,86.3,3.6,356.4,48.0,56.0,11.1,11.0,1.24,6.2
0.0,286.3,300.9,33.9,92.5,4.0,353.6,49.0,54.0,11.8,11.1,1.24,6.3
0.0,285.4,299.1,33.5,87.7,4.0,344.6,48.0,54.0,11.8,11.2,1.16,6.0
