pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.4,308.4,14.7,49.7,3.1,319.0,49.0,68.0,8.1,9.3,2.81,7.5
0.0,287.9,306.4,17.7,60.3,2.9,315.9,48.0,68.0,7.7,9.3,2.32,6.8
0.0,286.6,303.7,16.8,53.9,2.4,287.6,45.0,70.0,7.3,8.8,2.08,5.9
0.0,286.7,306.0,14.3,53.7,2.3,314.6,46.0,72.0,6.9,8.7,2.39,6.3
0.0,290.0,309.2,11.9,45.4,2.8,310.7,51.0,74.0,6.4,8.5,3.03,7.2
0.0,293.0,310.5,15.2,48.8,3.2,288.8,53.0,74.0,6.2,8.5,3.17,7.5
0.0,293.5,306.6,21.2,49.7,3.6,267.9,54.0,73.0,6.2,8.4,2.52,7.0
0.0,293.5,304.9,26.2,54.0,2.9,260.5,48.0,71.0,6.5,8.4,2.17,6.1
0.0,291.6,308.4,20.5,60.0,2.2,254.6,44.0,72.0,6.7,8.4,2.56,5.8
0.0,288.2,306.0,17.4,57.0,2.5,299.7,48.0,74.0,6.7,8.0,2.32,6.2
0.0,287.1,304.4,17.2,55.3,2.2,298.0,46.0,75.0,6.6,8.0,2.14,5.8
0.0,286.8,304.0,24.5,73.4,3.2,294.6,51.0,72.0,7.4,8.0,1.78,6.1
0.0,286.4,305.0,22.9,75.5,2.6,300.3,46.0,71.0,7.9,8.1,1.89,5.9
0.0,289.3,305.8,17.1,51.8,3.1,254.1,51.0,72.0,7.5,8.1,2.38,6.3
0.0,290.6,301.2,24.3,49.0,2.7,245.2,47.0,71.0,7.3,8.1,1.86,5.3
0.0,289.2,304.6,18.2,51.1,2.7,222.6,48.0,73.0,7.0,8.1,2.23,5.5
0.0,287.9,303.8,21.3,60.3,2.5,287.0,47.0,74.0,7.1,7.8,1.97,5.7
0.0,287.8,304.1,19.1,56.4,3.2,289.5,53.0,74.0,7.1,7.8,2.08,6.3
0.0,288.0,307.8,12.6,49.7,2.6,289.9,50.0,77.0,6.7,7.7,2.72,6.4
0.0,286.8,306.3,13.2,51.1,3.0,288.9,53.0,77.0,6.5,7.7,2.48,6.5
0.0,285.3,303.3,12.2,44.8,3.8,286.5,60.0,78.0,6.2,7.6,2.18,6.7
0.0,285.8,302.7,13.9,52.2,3.6,282.2,58.0,78.0,6.2,7.6,2.04,6.3
0.0,287.7,307.4,12.2,55.2,3.7,270.9,59.0,78.0,6.2,7.5,2.61,7.0
0.0,292.2,310.6,11.7,48.7,2.6,267.6,52.0,80.0,6.1,7.3,3.26,6.5
0.0,291.3,310.5,11.9,51.5,2.5,265.8,51.0,80.0,6.0,7.2,3.18,6.3
0.0,290.0,307.6,13.8,52.5,2.5,265.8,51.0,79.0,6.1,7.2,2.68,5.9
0.0,288.7,307.2,10.1,45.6,1.9,269.5,47.0,81.0,5.9,7.1,2.76,5.3
0.0,291.8,308.3,6.3,31.4,3.0,262.7,58.0,84.0,5.2,7.0,3.28,6.7
0.0,285.8,310.0,6.6,49.6,2.7,264.9,56.0,84.0,5.2,6.9,3.13,6.5
0.0,283.2,300.3,8.8,40.6,6.4,269.7,84.0,84.0,5.1,6.8,1.93,7.6
