pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.6,303.0,25.8,93.4,2.2,341.9,34.0,45.0,13.1,13.8,1.51,6.0
0.0,283.4,302.8,23.5,86.5,2.8,350.8,38.0,47.0,12.4,13.7,1.58,6.4
0.8,284.0,301.0,27.2,84.7,4.4,323.5,0.0,34.0,12.3,13.6,1.38,6.5
0.0,283.6,302.8,28.7,100.0,3.3,348.7,40.0,46.0,12.8,13.6,1.39,6.4
0.0,283.6,307.6,18.4,93.9,3.1,350.6,41.0,48.0,12.5,13.5,2.16,7.5
0.0,283.7,307.7,20.3,100.0,3.2,336.0,41.0,48.0,12.7,13.5,2.08,7.3
0.0,281.6,305.6,17.5,92.3,2.8,348.6,40.0,49.0,12.2,13.4,1.96,7.0
0.0,279.8,308.1,8.7,73.6,2.8,362.2,44.0,54.0,10.4,13.1,2.59,7.8
0.0,282.1,305.8,15.0,80.8,2.6,357.0,42.0,54.0,9.9,12.9,2.12,7.0
0.0,281.6,303.6,21.6,97.0,3.3,347.3,44.0,52.0,10.8,12.9,1.64,6.8
0.0,281.4,301.9,29.5,100.0,2.8,277.9,38.0,49.0,11.8,12.8,1.24,5.3
0.0,282.0,298.9,42.1,100.0,3.5,285.4,39.0,45.0,13.0,12.9,0.75,4.7
0.0,281.1,298.8,27.5,92.8,4.1,353.0,45.0,48.0,12.9,12.9,1.17,6.2
0.0,280.6,294.7,31.1,83.5,5.4,358.6,52.0,48.0,12.5,12.9,0.93,5.8
0.0,278.9,297.0,27.4,96.2,2.8,354.6,38.0,48.0,12.9,13.0,1.04,5.4
0.0,280.1,302.2,19.7,92.0,4.1,355.8,47.0,49.0,12.5,13.0,1.58,7.1
0.0,282.5,306.5,16.6,87.8,3.5,354.9,45.0,51.0,11.9,12.9,2.12,7.7
0.0,283.7,306.9,15.3,78.4,4.3,357.1,52.0,54.0,10.8,12.6,2.27,8.5
0.0,286.1,310.5,19.3,96.9,4.2,350.1,50.0,52.0,11.4,12.5,2.49,8.8
0.0,289.0,312.8,19.6,92.8,3.3,347.9,45.0,53.0,11.4,12.5,2.85,8.6
0.0,289.5,314.3,19.0,94.9,3.8,346.0,48.0,53.0,11.4,12.4,3.08,9.2
0.0,288.5,314.6,18.8,100.0,2.1,346.6,37.0,52.0,11.8,12.5,3.08,7.8
0.0,286.7,313.5,18.0,100.0,2.4,348.8,39.0,52.0,12.1,12.5,2.92,7.9
0.0,286.5,314.6,16.2,100.0,2.5,348.8,40.0,52.0,12.2,12.5,3.17,8.2
0.0,287.9,314.1,18.2,99.9,4.6,346.5,52.0,52.0,12.3,12.5,3.03,9.9
0.0,287.7,312.1,19.6,96.6,3.7,348.4,46.0,51.0,12.4,12.5,2.71,8.7
0.0,287.2,308.8,23.2,95.7,2.4,300.4,37.0,50.0,12.6,12.5,2.17,6.6
0.0,284.6,309.4,18.5,97.4,3.4,351.6,44.0,51.0,12.7,12.5,2.36,8.0
0.0,283.2,310.3,12.2,82.8,3.5,356.1,47.0,54.0,11.7,12.4,2.77,8.7
0.0,284.7,306.4,14.4,68.9,2.5,357.6,42.0,56.0,10.4,12.2,2.31,7.2
