pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.7,310.7,20.4,64.2,2.8,351.2,49.0,62.0,7.1,11.9,3.09,8.0
0.0,290.5,311.2,17.5,61.6,1.9,359.1,44.0,63.0,6.9,11.7,3.03,7.3
0.0,291.6,314.3,15.3,61.4,3.9,359.4,60.0,65.0,6.7,11.3,3.49,9.9
0.0,292.1,310.2,23.3,69.0,2.8,322.4,49.0,64.0,7.0,11.0,2.79,7.5
0.0,294.1,312.2,19.9,59.2,2.0,351.8,45.0,66.0,6.8,10.8,3.11,7.5
0.0,294.1,312.0,23.0,65.8,3.2,351.3,53.0,66.0,6.9,10.7,2.8,8.5
0.0,292.0,307.4,35.5,85.4,6.3,348.0,69.0,61.0,8.3,10.7,2.18,8.5
0.0,289.4,303.7,37.1,83.8,7.6,330.0,73.0,59.0,9.2,10.7,1.83,7.8
0.0,288.8,303.3,30.1,70.6,4.7,358.7,59.0,61.0,9.0,10.7,1.92,7.6
0.0,290.4,302.6,27.1,55.8,4.0,359.9,56.0,63.0,8.4,10.4,2.13,7.5
0.0,291.9,306.5,16.8,42.8,8.4,370.0,92.0,68.0,7.4,10.1,2.75,11.5
0.0,291.4,309.4,13.6,42.7,6.4,368.2,81.0,71.0,6.6,9.9,3.11,11.3
0.0,289.3,302.8,22.7,52.7,3.6,353.3,58.0,69.0,6.6,9.8,1.99,7.4
0.0,287.8,299.4,29.8,60.2,2.9,340.7,51.0,68.0,7.0,9.7,1.63,6.1
0.3,285.8,294.5,36.4,60.4,6.1,173.0,66.0,63.0,7.5,9.6,0.99,5.1
1.8,285.6,297.6,34.0,67.5,3.6,285.6,0.0,48.0,8.5,9.7,0.99,5.4
29.0,286.8,296.2,47.4,79.0,7.6,230.8,0.0,38.0,13.0,11.0,0.87,5.1
0.0,286.4,300.5,37.5,84.9,4.0,328.4,48.0,53.0,12.5,11.1,1.37,6.0
0.0,286.6,305.8,24.3,75.7,4.3,357.2,55.0,57.0,11.3,11.1,2.02,7.9
0.0,288.7,308.2,21.0,68.0,2.0,339.4,42.0,60.0,10.0,11.1,2.41,6.7
0.0,291.5,310.8,19.1,61.6,3.2,314.9,51.0,62.0,8.9,10.9,3.02,8.0
0.0,291.2,308.5,21.8,63.4,3.7,362.0,56.0,63.0,8.3,10.8,2.82,8.5
0.0,290.2,306.5,20.5,56.5,3.7,361.5,56.0,65.0,7.8,10.6,2.41,8.2
0.0,289.6,308.1,19.2,60.1,3.8,366.1,59.0,68.0,7.4,10.0,2.57,8.6
0.0,291.7,311.9,15.7,54.6,5.1,366.6,72.0,70.0,6.9,9.8,3.27,10.6
0.0,291.7,312.7,16.3,59.2,4.1,352.9,65.0,71.0,6.6,9.7,3.4,9.7
0.0,293.3,314.5,14.8,53.3,3.3,358.6,60.0,72.0,6.3,9.6,3.8,9.4
0.0,293.5,313.7,16.5,57.1,2.8,358.8,56.0,73.0,6.2,9.5,3.59,8.8
0.0,294.5,313.4,17.7,55.6,2.6,358.4,54.0,73.0,6.1,9.3,3.27,8.5
0.0,294.0,314.7,20.6,70.5,5.5,361.5,75.0,72.0,6.5,9.2,3.5,11.1
