pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.6,293.5,307.8,24.3,63.2,2.8,239.5,0.0,54.0,8.6,8.0,2.46,5.9
0.0,292.0,308.0,29.8,82.2,1.5,248.3,42.0,69.0,9.5,8.2,2.07,4.8
0.0,289.1,304.0,32.2,83.9,1.8,257.8,43.0,67.0,10.3,8.3,1.59,4.6
0.0,288.2,299.4,42.0,86.0,2.7,243.7,46.0,63.0,11.3,8.5,1.06,4.3
0.0,287.0,300.2,30.7,74.3,1.8,254.3,42.0,65.0,10.9,8.6,1.39,4.2
0.0,286.3,303.0,23.8,73.6,1.4,252.2,41.0,67.0,10.2,8.7,1.74,4.2
0.0,287.6,303.9,20.6,63.8,1.8,251.0,45.0,69.0,9.4,8.7,1.99,4.6
0.0,286.4,303.1,22.1,69.4,2.2,247.6,47.0,69.0,9.2,8.7,1.82,4.8
0.0,284.1,298.9,37.8,98.5,2.0,244.7,41.0,62.0,11.1,9.0,0.99,3.8
3.5,283.6,299.7,33.7,96.4,2.8,243.2,0.0,43.0,13.1,9.5,1.12,4.2
8.3,280.0,292.4,55.1,100.0,2.6,179.2,0.0,34.0,16.7,10.6,0.36,2.4
0.0,279.3,294.1,34.6,93.9,1.9,244.8,33.0,48.0,16.5,11.0,0.8,3.3
0.0,280.5,296.0,26.1,76.9,2.1,244.0,36.0,51.0,14.8,11.1,1.11,3.7
0.0,281.7,298.6,18.1,62.1,1.8,243.9,37.0,55.0,12.7,11.2,1.5,3.9
0.0,283.5,300.1,16.3,55.8,1.9,239.7,39.0,58.0,11.0,11.1,1.72,4.1
0.0,285.1,302.8,14.3,53.4,1.7,238.1,40.0,61.0,9.6,10.9,2.05,4.2
0.0,286.3,304.8,11.8,48.3,1.9,236.9,44.0,65.0,8.4,10.6,2.38,4.6
0.0,289.0,305.7,10.2,39.3,2.1,234.6,48.0,69.0,7.5,10.0,2.69,4.9
0.0,287.3,304.6,11.1,43.4,2.1,219.6,49.0,71.0,6.8,9.8,2.45,4.7
0.0,286.8,301.1,17.6,51.1,1.9,226.9,46.0,69.0,6.9,9.7,1.89,4.1
0.0,284.0,299.3,17.2,55.6,3.4,218.2,57.0,69.0,7.1,9.7,1.62,4.9
0.0,281.9,296.7,9.3,36.7,2.6,229.2,54.0,72.0,6.4,9.6,1.61,4.3
0.0,280.6,294.8,11.3,40.2,3.1,225.2,58.0,73.0,6.2,9.4,1.4,4.3
0.0,279.9,297.5,11.6,49.8,2.2,223.8,51.0,74.0,6.3,9.2,1.53,3.9
0.0,282.0,298.9,8.6,39.6,2.6,223.7,57.0,77.0,5.9,8.8,1.79,4.4
0.0,283.1,302.9,4.7,34.2,1.5,221.9,51.0,80.0,5.4,8.6,2.3,3.7
0.0,285.7,303.9,4.4,29.9,1.5,217.6,52.0,82.0,4.9,8.4,2.54,3.8
0.0,284.8,301.4,9.0,39.1,2.7,214.2,61.0,81.0,5.0,8.3,2.08,4.7
0.0,283.9,298.8,8.8,35.4,2.2,214.7,57.0,81.0,4.9,8.2,1.85,4.0
0.0,283.9,301.1,4.2,28.3,2.8,213.3,66.0,85.0,4.5,8.0,2.19,4.8
