pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.6,297.0,41.0,79.5,6.3,366.9,49.0,42.0,12.8,14.2,0.9,6.1
0.0,285.6,300.5,35.2,80.1,6.6,367.8,52.0,44.0,12.1,14.1,1.2,7.1
0.0,283.1,300.8,33.6,93.2,8.9,362.8,62.0,44.0,12.4,14.2,1.15,7.3
0.0,283.1,300.3,28.6,77.2,10.0,379.5,69.0,46.0,11.5,14.1,1.31,8.2
0.0,288.6,303.8,20.7,47.7,7.6,371.4,64.0,50.0,9.8,13.8,2.06,9.7
0.0,289.1,302.6,23.3,50.4,7.9,373.4,68.0,53.0,8.8,13.3,1.9,9.4
0.0,286.4,297.9,33.9,64.0,10.0,354.6,77.0,53.0,8.7,12.8,1.2,7.5
0.0,285.6,298.5,41.1,84.8,8.6,341.2,67.0,50.0,9.7,12.8,0.95,6.4
0.0,285.8,294.7,62.9,99.1,6.1,241.0,47.0,42.0,12.0,13.0,0.39,3.5
0.0,289.4,303.7,32.7,72.7,8.9,345.0,69.0,50.0,11.1,12.9,1.59,8.6
0.0,294.0,306.0,32.3,60.8,7.6,348.8,65.0,52.0,10.1,12.7,2.01,9.3
0.0,294.8,305.5,27.5,48.1,6.9,353.3,64.0,54.0,9.0,12.5,2.27,9.6
0.0,288.7,303.1,33.3,74.9,5.2,338.6,54.0,53.0,9.2,12.3,1.5,7.2
0.0,288.4,300.0,33.9,63.9,8.2,330.1,70.0,55.0,8.9,12.0,1.36,7.6
0.0,288.5,301.0,30.1,60.4,8.6,359.3,76.0,57.0,8.6,11.8,1.53,8.4
0.0,291.4,304.1,26.7,53.8,8.8,355.4,81.0,59.0,8.1,11.5,1.98,9.7
0.0,293.7,306.4,23.9,47.8,9.4,349.7,87.0,62.0,7.5,11.3,2.41,11.0
0.0,290.1,304.3,23.1,52.0,7.8,362.3,79.0,63.0,7.3,11.1,2.07,9.7
0.0,289.5,301.3,25.1,48.4,8.2,362.6,81.0,63.0,7.0,11.0,1.78,9.1
0.0,284.6,299.9,23.4,58.5,9.3,360.6,90.0,64.0,7.1,10.7,1.52,8.6
0.0,283.6,296.9,27.3,59.5,11.4,347.4,101.0,64.0,7.2,10.4,1.23,7.8
0.0,283.2,296.5,26.4,57.8,11.6,345.9,103.0,65.0,7.3,10.3,1.23,7.8
0.0,282.5,297.9,20.7,53.4,9.6,374.8,95.0,67.0,7.1,10.1,1.42,8.4
0.0,287.6,299.7,18.3,37.1,7.6,355.5,86.0,69.0,6.5,9.9,1.83,8.9
0.0,287.9,299.5,21.3,41.3,5.9,365.8,74.0,70.0,6.3,9.7,1.73,8.1
0.0,289.7,300.6,25.7,46.7,6.7,363.8,79.0,69.0,6.4,9.6,1.74,8.4
0.0,292.5,304.6,25.0,48.4,6.6,359.8,79.0,70.0,6.4,9.4,2.16,9.3
0.0,295.3,306.3,22.9,41.0,7.4,360.7,87.0,72.0,6.2,9.2,2.58,10.6
0.0,293.5,304.3,24.1,42.9,8.0,360.5,91.0,73.0,6.2,9.0,2.26,10.1
0.0,292.4,305.4,17.1,36.1,6.5,366.2,86.0,76.0,5.8,8.8,2.57,10.2
