pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,298.6,313.4,11.9,38.8,4.1,318.7,75.0,85.0,5.0,7.3,4.24,9.8
0.0,297.0,311.4,14.6,44.0,4.8,338.7,81.0,85.0,5.1,7.1,3.65,10.1
0.0,296.1,309.5,16.9,46.4,5.2,322.9,83.0,84.0,5.2,7.0,3.23,9.8
0.0,295.6,310.3,11.5,38.3,4.6,340.2,81.0,86.0,5.0,6.9,3.6,9.9
0.0,295.5,310.4,10.8,37.4,3.1,345.7,68.0,87.0,4.8,6.8,3.64,8.5
0.0,295.7,310.9,13.1,42.6,3.4,345.3,71.0,87.0,4.9,6.7,3.58,8.8
0.0,297.4,312.6,11.5,39.0,3.6,339.1,74.0,88.0,4.8,6.6,4.04,9.3
0.0,294.5,311.7,13.3,47.7,4.2,261.1,77.0,87.0,5.0,6.6,3.56,8.8
0.0,294.4,309.2,11.6,39.1,3.6,310.5,73.0,88.0,4.9,6.4,3.36,8.5
0.0,294.8,309.4,11.4,38.0,3.7,328.3,75.0,89.0,4.8,6.3,3.43,8.8
0.0,294.9,310.2,12.1,40.9,4.5,326.8,83.0,90.0,4.8,6.3,3.49,9.6
0.0,294.4,310.3,9.4,36.2,4.0,338.0,80.0,91.0,4.6,6.2,3.62,9.3
0.0,293.6,309.3,9.5,36.2,3.9,337.0,79.0,92.0,4.5,6.1,3.43,9.0
0.0,294.5,309.7,9.1,34.3,4.3,332.5,84.0,92.0,4.3,6.0,3.57,9.5
0.0,294.8,309.5,8.8,32.9,4.4,332.3,85.0,93.0,4.2,5.9,3.59,9.6
0.0,293.8,309.6,9.5,36.3,4.1,322.5,82.0,93.0,4.2,5.8,3.48,9.1
0.0,289.4,307.9,13.2,54.7,5.0,318.7,88.0,91.0,4.8,5.8,2.77,9.1
0.0,287.6,304.9,12.9,51.5,3.7,331.6,75.0,91.0,5.1,5.8,2.39,7.7
0.0,287.2,303.6,20.8,68.3,3.9,328.9,72.0,87.0,6.0,5.9,1.93,7.2
0.0,288.9,304.4,18.0,58.2,3.2,327.2,67.0,87.0,6.2,5.9,2.2,7.1
0.0,292.4,307.2,14.0,46.8,3.9,325.4,75.0,88.0,6.0,5.9,2.84,8.3
0.0,294.2,308.3,15.3,47.5,3.9,324.5,75.0,88.0,5.9,5.9,3.02,8.5
0.0,293.4,309.9,15.8,54.8,5.5,322.9,89.0,88.0,6.0,5.9,3.08,9.8
0.0,290.9,307.2,19.8,64.2,4.8,324.8,80.0,86.0,6.4,6.0,2.45,8.5
0.0,291.2,305.7,19.5,57.9,4.4,316.4,76.0,85.0,6.5,6.0,2.37,8.0
0.4,290.6,298.3,41.1,72.1,4.4,225.2,64.0,75.0,7.8,6.2,1.2,5.2
0.0,290.3,303.7,30.4,76.8,5.8,245.0,78.0,77.0,8.5,6.4,1.71,6.9
0.0,291.6,306.7,23.0,67.2,4.3,308.0,70.0,79.0,8.3,6.5,2.3,7.7
0.0,294.3,309.1,18.9,56.7,2.3,310.3,56.0,81.0,7.8,6.5,2.89,6.8
0.0,296.1,310.0,18.4,52.9,3.8,307.9,69.0,82.0,7.3,6.6,3.15,8.3
