pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.2,297.8,19.4,40.0,0.9,365.4,37.0,66.0,8.6,9.8,1.56,5.3
0.0,283.7,297.3,25.2,49.4,1.8,344.7,42.0,66.0,8.0,9.7,1.38,5.6
0.0,284.8,298.8,28.7,57.8,1.9,340.1,43.0,66.0,7.9,9.6,1.39,5.7
0.0,286.4,301.0,25.5,52.5,2.5,355.6,48.0,68.0,7.6,9.5,1.68,6.5
0.0,286.2,299.9,24.0,46.4,2.8,358.5,52.0,69.0,7.3,9.3,1.66,6.6
0.0,283.2,295.1,48.0,87.0,7.3,337.0,73.0,62.0,9.1,9.4,0.69,5.4
0.0,280.1,291.4,38.7,67.9,4.6,364.8,58.0,63.0,9.2,9.3,0.75,5.3
0.0,279.8,294.4,21.6,46.0,1.8,363.1,44.0,68.0,8.3,9.3,1.2,5.4
0.0,282.9,298.0,20.6,44.4,2.1,362.2,47.0,70.0,7.6,9.2,1.52,6.0
0.0,281.6,297.5,22.7,52.3,6.3,356.8,77.0,70.0,7.4,9.1,1.38,7.4
0.0,274.7,285.6,39.5,69.3,7.7,361.5,79.0,65.0,8.2,9.1,0.5,4.4
0.0,274.6,285.8,42.6,76.7,4.0,364.2,54.0,63.0,9.1,9.2,0.46,4.1
0.0,275.2,289.9,29.4,66.2,2.7,365.0,48.0,66.0,9.0,9.1,0.75,4.8
0.0,280.5,295.0,22.2,46.8,2.8,319.2,51.0,69.0,8.2,8.9,1.24,5.5
0.0,284.5,298.9,17.1,34.2,4.3,363.1,66.0,73.0,7.2,8.8,1.75,7.4
0.0,284.4,295.5,26.6,44.0,3.6,309.5,57.0,71.0,7.0,8.8,1.3,5.9
2.7,284.3,295.8,31.6,54.4,2.1,321.1,0.0,51.0,8.2,9.0,1.17,5.3
0.0,284.8,298.8,24.8,49.6,1.9,358.1,45.0,70.0,7.7,8.9,1.51,6.0
0.0,286.9,300.3,21.3,39.9,2.6,357.2,53.0,73.0,7.1,8.7,1.81,6.6
0.0,287.2,301.2,19.2,36.9,2.0,359.4,49.0,75.0,6.5,8.5,1.96,6.4
0.0,287.7,302.1,16.1,31.2,2.8,361.0,58.0,77.0,5.9,8.3,2.17,7.2
0.0,287.1,301.4,17.4,33.9,3.5,356.1,64.0,78.0,5.6,8.2,2.04,7.4
0.0,286.2,299.2,21.2,38.8,4.4,355.7,70.0,77.0,5.7,8.1,1.72,7.4
0.0,285.2,296.9,23.8,40.5,3.6,359.5,63.0,77.0,5.8,8.0,1.47,6.6
0.0,284.8,298.0,19.6,40.8,3.4,357.2,63.0,79.0,5.8,7.9,1.6,6.7
0.0,282.7,295.2,23.2,46.6,4.1,357.2,67.0,78.0,6.0,7.7,1.28,6.4
0.0,281.7,292.2,35.7,62.6,3.6,352.1,59.0,74.0,6.9,7.7,0.86,5.3
0.0,281.5,293.3,38.6,73.8,2.9,350.3,52.0,71.0,7.9,7.8,0.8,5.2
0.0,282.6,293.8,48.6,88.7,2.9,347.6,48.0,65.0,9.7,8.2,0.62,5.0
0.0,283.7,294.5,44.5,78.8,3.5,350.5,52.0,64.0,10.2,8.4,0.77,5.3
