pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.4,306.7,27.9,64.4,5.0,349.9,58.0,59.0,8.9,11.3,2.12,8.5
0.0,293.2,307.3,31.0,57.6,2.5,349.8,42.0,59.0,8.5,11.2,2.25,7.2
0.0,294.0,308.1,31.1,57.6,1.6,352.0,37.0,60.0,8.2,11.1,2.35,6.8
0.0,290.1,306.2,34.7,75.0,2.4,344.2,42.0,59.0,8.6,11.0,1.81,6.7
0.0,288.9,301.8,43.9,79.7,2.5,324.8,40.0,56.0,9.4,10.8,1.2,5.8
0.0,288.8,301.1,42.0,73.1,1.9,348.5,37.0,57.0,9.6,10.7,1.26,5.8
0.0,289.5,305.2,33.7,71.2,2.7,351.0,44.0,59.0,9.4,10.7,1.77,6.8
0.0,292.3,307.3,30.0,59.2,2.3,351.9,43.0,61.0,8.8,10.6,2.24,7.1
0.0,292.5,307.2,27.9,53.4,2.2,356.1,43.0,63.0,8.3,10.5,2.36,7.1
0.0,290.0,302.3,36.4,62.4,2.6,357.8,44.0,61.0,8.4,10.5,1.57,6.5
0.0,286.8,301.1,34.4,67.9,3.0,356.7,47.0,61.0,8.5,10.4,1.42,6.4
0.0,286.1,300.0,26.3,49.4,2.9,341.9,49.0,65.0,8.0,10.1,1.62,6.4
0.0,284.3,299.8,25.3,53.4,3.7,351.6,56.0,66.0,7.7,9.8,1.56,6.7
0.0,283.5,297.1,27.0,50.7,5.5,371.4,68.0,67.0,7.5,9.7,1.35,7.1
0.0,287.3,299.8,19.5,31.7,2.5,364.7,50.0,70.0,6.7,9.5,1.9,6.6
0.0,287.8,300.6,21.9,37.0,2.1,362.3,47.0,71.0,6.4,9.4,1.89,6.4
0.0,287.5,300.8,28.7,51.9,1.8,345.0,44.0,69.0,6.7,9.4,1.65,5.9
0.0,288.9,304.3,29.7,61.3,1.6,360.3,42.0,69.0,7.0,9.2,1.86,6.3
0.0,291.9,307.4,26.9,54.2,1.7,360.3,44.0,71.0,7.0,9.0,2.38,6.8
0.0,294.1,307.1,24.4,40.8,2.7,361.4,53.0,72.0,6.7,8.8,2.65,7.8
0.0,292.9,307.9,21.6,40.9,2.9,361.4,56.0,74.0,6.3,8.7,2.77,8.0
0.0,293.3,304.4,26.6,40.0,2.1,156.4,46.0,71.0,6.3,8.6,2.29,4.7
0.0,290.3,305.7,23.0,45.9,4.1,356.9,65.0,75.0,6.2,8.5,2.34,8.3
0.0,288.9,303.6,23.9,46.1,1.0,351.5,41.0,75.0,6.2,8.4,2.07,5.7
0.0,289.9,306.0,20.1,41.2,2.2,359.7,52.0,77.0,6.0,8.3,2.48,7.1
0.0,291.3,306.7,22.9,45.3,1.9,355.6,49.0,77.0,6.0,8.1,2.49,6.9
0.0,292.1,305.1,30.1,54.0,3.5,358.2,60.0,75.0,6.5,8.0,2.08,7.7
0.0,292.8,307.3,23.0,44.2,4.1,375.1,67.0,77.0,6.3,7.9,2.62,9.0
0.0,296.8,309.9,17.4,29.1,4.9,377.0,77.0,80.0,5.7,7.8,3.5,10.6
0.0,296.6,311.2,14.7,26.5,4.7,379.5,78.0,82.0,5.2,7.7,3.8,10.8
