pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.5,311.2,23.0,88.0,2.3,356.6,41.0,56.0,10.7,11.5,2.59,7.6
0.0,287.7,305.0,28.5,84.3,3.5,359.7,47.0,55.0,10.6,11.5,1.77,7.2
0.0,287.6,306.4,23.1,76.6,2.7,360.0,44.0,58.0,10.0,11.3,2.1,7.2
0.0,287.5,304.6,20.5,63.5,2.9,359.9,47.0,61.0,9.0,11.0,2.08,7.2
0.0,287.0,305.4,17.6,60.3,3.7,358.3,55.0,63.0,8.2,10.8,2.25,8.0
0.0,286.6,301.7,20.6,57.3,5.6,371.7,67.0,64.0,7.8,10.6,1.84,8.4
0.0,285.8,305.0,12.7,49.5,3.1,354.7,54.0,68.0,7.0,10.4,2.38,7.6
0.0,286.6,305.5,14.0,52.3,2.0,364.4,47.0,69.0,6.6,10.2,2.4,6.8
0.0,286.4,306.0,19.0,68.9,2.1,360.4,46.0,68.0,6.9,10.0,2.2,6.8
0.0,287.4,308.8,19.8,77.8,2.2,361.2,47.0,68.0,7.4,9.9,2.45,7.2
0.0,291.5,312.2,17.4,65.5,1.7,361.9,45.0,70.0,7.2,9.7,3.19,7.4
0.0,295.0,312.2,16.0,50.1,3.0,362.3,56.0,71.0,6.7,9.5,3.54,8.9
0.0,293.6,311.4,14.5,48.3,2.2,362.2,51.0,73.0,6.3,9.3,3.43,7.9
0.0,294.3,309.1,13.8,39.7,1.4,213.6,44.0,74.0,5.8,9.1,3.27,5.2
0.0,290.3,308.9,14.5,51.3,3.5,358.6,63.0,75.0,5.8,9.0,2.93,8.7
0.0,288.1,306.6,17.3,59.5,2.2,360.3,51.0,75.0,6.0,8.9,2.43,7.1
0.0,287.9,309.8,13.1,57.6,1.9,363.2,51.0,77.0,5.9,8.7,2.97,7.3
0.0,291.4,310.5,13.7,50.1,2.0,358.8,52.0,78.0,5.8,8.4,3.22,7.5
0.0,292.3,309.3,21.3,67.6,3.5,358.7,62.0,76.0,6.3,8.4,2.68,8.5
0.0,291.8,311.9,16.5,65.4,3.6,363.6,65.0,77.0,6.4,8.3,3.2,9.2
0.0,293.6,313.6,12.1,52.1,4.8,367.3,77.0,79.0,6.1,8.2,3.84,11.1
0.0,293.2,314.3,10.1,49.0,5.0,369.7,80.0,80.0,5.7,8.1,4.06,11.6
0.0,294.1,314.9,10.4,48.9,3.2,365.4,65.0,81.0,5.5,7.9,4.2,9.7
0.0,293.1,315.4,10.8,54.0,2.8,365.3,62.0,82.0,5.4,7.8,4.17,9.2
0.0,295.3,316.8,13.9,60.6,2.5,362.1,59.0,82.0,5.6,7.6,4.3,9.0
0.0,294.9,315.8,14.8,61.6,2.2,359.1,56.0,82.0,5.7,7.5,4.05,8.4
0.0,293.6,313.4,17.0,65.1,2.3,363.9,56.0,81.0,6.0,7.5,3.47,8.2
0.0,291.9,310.9,20.1,71.7,2.4,360.1,55.0,79.0,6.5,7.5,2.87,7.8
0.0,291.3,314.2,16.4,75.1,1.3,360.7,47.0,79.0,6.9,7.5,3.45,7.1
0.0,294.5,317.0,11.0,54.6,1.7,358.8,52.0,82.0,6.4,7.4,4.52,7.9
