pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.0,298.8,35.8,80.1,2.8,323.5,35.0,40.0,12.5,15.8,1.13,5.2
0.0,282.5,298.6,32.5,74.0,3.2,303.6,37.0,42.0,11.7,15.6,1.2,5.3
0.0,281.1,299.4,25.5,77.1,3.1,334.5,39.0,44.0,11.0,15.4,1.34,5.8
0.0,282.6,300.5,22.5,66.1,4.9,346.4,51.0,47.0,10.1,15.1,1.55,7.1
0.0,283.4,302.2,23.7,72.9,3.0,336.3,41.0,48.0,9.7,14.7,1.64,6.3
0.5,284.4,301.7,28.6,78.7,2.5,331.8,37.0,47.0,10.0,14.4,1.47,5.8
35.7,279.6,288.2,65.9,100.0,5.8,116.3,0.0,24.0,15.4,15.5,0.24,1.9
0.0,279.4,292.3,37.4,79.8,3.0,299.5,34.0,38.0,14.1,15.5,0.75,4.2
0.0,280.1,295.5,31.7,79.6,2.2,331.0,32.0,41.0,13.0,15.4,0.98,4.7
0.0,282.7,297.7,31.6,76.0,3.3,348.9,39.0,43.0,12.0,15.3,1.15,5.7
0.0,285.2,300.9,23.1,58.3,7.2,355.7,63.0,46.0,10.5,15.0,1.66,8.4
0.0,286.2,305.0,19.4,59.3,4.2,352.4,50.0,49.0,9.4,14.7,2.13,8.0
0.0,286.6,307.5,20.5,70.2,2.9,350.4,43.0,51.0,8.9,14.3,2.31,7.4
0.0,287.6,307.9,22.9,74.5,2.1,349.7,39.0,53.0,8.8,13.5,2.26,6.8
0.0,287.0,306.1,26.9,81.1,2.0,347.3,37.0,52.0,9.2,13.4,1.9,6.4
0.0,286.2,305.5,27.1,83.1,2.2,350.7,38.0,52.0,9.6,13.3,1.82,6.4
0.0,285.5,306.7,25.8,89.1,2.6,347.0,41.0,52.0,10.1,13.3,1.92,6.8
0.0,286.4,307.6,27.1,92.5,2.8,350.5,41.0,50.0,10.8,13.4,1.96,7.0
0.0,285.5,301.8,39.1,98.9,3.0,349.4,39.0,46.0,12.1,13.5,1.14,5.9
0.0,285.4,303.6,32.8,93.9,2.4,352.5,36.0,47.0,12.4,13.5,1.43,6.1
0.0,284.9,301.7,37.1,97.3,3.4,352.3,41.0,47.0,13.0,13.1,1.18,6.1
0.0,284.4,302.1,30.8,86.6,2.9,356.3,40.0,48.0,12.5,13.1,1.4,6.3
0.0,284.7,302.5,23.9,68.6,3.5,362.7,46.0,51.0,11.1,13.0,1.7,7.0
0.0,285.7,305.0,17.7,56.3,3.8,366.0,51.0,55.0,9.6,12.7,2.19,8.0
0.0,286.9,304.5,21.9,61.4,2.3,358.6,42.0,56.0,8.8,12.6,2.02,6.7
0.0,285.3,303.3,21.8,63.4,3.4,364.0,49.0,58.0,8.4,12.3,1.87,7.3
0.0,284.5,298.1,33.3,72.5,3.4,362.6,47.0,56.0,8.7,12.1,1.18,6.0
0.0,283.7,297.2,39.4,85.0,3.6,340.6,47.0,54.0,9.7,11.8,0.95,5.4
0.0,283.6,302.8,28.5,88.4,2.2,360.7,40.0,55.0,10.2,11.8,1.49,6.1
0.0,285.8,305.5,27.3,85.9,2.8,359.5,44.0,55.0,10.4,11.8,1.79,6.9
