pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.9,302.5,31.9,76.0,1.5,344.2,37.0,60.0,9.5,10.5,1.5,5.7
0.0,287.8,302.6,33.0,74.5,2.4,338.6,42.0,60.0,9.5,10.6,1.5,6.1
0.0,288.1,302.3,26.3,57.6,3.2,350.2,49.0,62.0,8.8,10.5,1.77,6.9
0.0,288.4,303.8,21.7,51.4,2.4,349.0,46.0,64.0,8.1,10.4,2.06,6.7
0.0,292.3,303.2,28.8,49.1,2.0,346.5,43.0,64.0,7.8,10.2,2.0,6.5
0.0,290.5,302.7,33.5,62.5,2.3,339.4,44.0,64.0,7.9,9.9,1.66,6.3
0.0,289.8,299.1,46.0,71.8,3.6,335.3,50.0,61.0,8.7,9.9,1.1,5.9
0.0,290.9,299.0,50.1,72.3,4.3,300.4,52.0,58.0,9.5,9.9,1.03,5.7
0.0,290.8,302.6,39.5,71.7,3.0,339.6,46.0,61.0,9.6,10.0,1.44,6.4
0.0,294.5,308.3,26.9,54.2,1.9,333.4,42.0,64.0,8.8,9.9,2.55,6.8
0.0,297.4,309.4,28.3,50.5,1.6,329.0,41.0,65.0,8.2,9.8,2.79,6.8
0.0,295.2,307.3,32.0,58.0,1.7,338.3,41.0,65.0,8.0,9.7,2.28,6.6
0.0,293.1,303.1,37.6,60.6,2.0,335.0,42.0,65.0,8.2,9.5,1.69,6.2
0.0,292.4,301.8,38.5,60.0,2.0,336.5,42.0,65.0,8.3,9.4,1.57,6.1
0.0,293.0,303.8,35.8,60.5,1.9,342.5,42.0,65.0,8.3,9.4,1.78,6.3
0.0,295.3,307.5,29.5,53.9,1.4,343.8,40.0,67.0,8.0,9.3,2.42,6.5
0.0,296.1,308.0,29.6,52.8,1.7,342.3,43.0,68.0,7.7,9.3,2.52,6.8
0.0,295.0,305.0,32.9,52.7,2.1,339.2,45.0,67.0,7.7,9.2,2.1,6.7
0.0,294.2,305.1,25.3,42.8,2.8,344.8,52.0,70.0,7.2,9.1,2.39,7.4
0.0,292.2,301.9,20.9,33.2,3.4,349.4,59.0,73.0,6.6,8.8,2.22,7.5
0.0,290.7,301.3,24.5,41.4,4.4,344.7,66.0,73.0,6.4,8.6,1.95,7.7
0.0,289.3,298.9,33.1,52.8,4.8,345.7,66.0,71.0,6.9,8.6,1.47,7.0
0.0,290.0,299.8,21.3,34.2,2.3,335.4,52.0,75.0,6.4,8.4,1.94,6.3
0.0,291.1,301.8,18.3,31.0,2.4,346.2,54.0,77.0,5.9,8.3,2.24,6.8
0.0,292.2,302.2,21.7,35.0,2.7,345.8,56.0,77.0,5.7,8.2,2.21,7.0
0.0,293.4,305.2,23.0,41.4,2.7,346.4,56.0,77.0,5.8,8.1,2.44,7.3
0.0,296.5,309.7,16.3,31.5,1.2,350.2,47.0,81.0,5.4,7.9,3.44,6.6
0.0,298.5,310.2,15.7,27.5,3.0,345.6,63.0,82.0,5.0,7.7,3.72,8.6
0.7,296.9,308.6,24.1,42.3,1.7,334.2,0.0,60.0,5.5,7.6,2.93,6.9
0.0,298.9,307.7,27.5,40.3,2.1,278.8,51.0,78.0,5.7,7.5,2.87,6.5
