pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.5,299.7,30.1,95.2,3.5,354.1,43.0,51.0,11.4,12.3,1.15,6.0
0.0,281.8,300.7,24.0,88.1,3.4,356.4,44.0,52.0,11.3,12.2,1.37,6.4
0.0,283.9,304.7,19.0,80.4,2.4,355.5,40.0,55.0,10.7,12.0,1.89,6.7
0.0,284.1,303.0,23.6,85.3,3.7,356.0,47.0,54.0,10.5,12.0,1.6,7.0
0.0,284.3,301.9,24.9,82.7,4.2,356.5,49.0,54.0,10.4,11.9,1.5,7.0
0.0,284.8,305.3,18.4,76.6,2.1,354.5,39.0,57.0,9.7,11.8,2.0,6.6
0.0,286.5,306.0,18.3,71.2,2.7,357.6,43.0,59.0,9.0,11.6,2.14,7.2
0.0,287.9,306.9,18.1,68.1,2.8,350.8,45.0,60.0,8.5,11.3,2.29,7.4
0.0,288.2,306.6,20.0,70.8,4.9,325.1,58.0,61.0,8.2,11.1,2.19,8.3
0.0,286.3,303.5,29.5,91.3,4.4,230.0,0.0,42.0,9.8,11.3,1.49,5.9
0.0,283.4,295.1,49.7,100.0,4.6,338.7,0.0,37.0,12.1,11.6,0.56,4.8
0.0,282.2,293.2,54.6,100.0,4.3,312.5,42.0,45.0,13.6,11.9,0.41,4.1
0.0,280.1,297.6,35.7,100.0,3.8,358.3,42.0,47.0,14.1,12.1,0.84,5.4
0.0,282.7,301.7,26.7,95.8,2.4,357.7,36.0,48.0,14.0,12.2,1.36,6.0
0.0,287.4,307.2,19.1,74.2,2.0,356.7,36.0,53.0,12.0,12.1,2.24,6.8
0.0,289.3,305.8,22.2,68.8,2.1,354.4,37.0,54.0,10.7,11.9,2.09,6.8
0.0,288.1,307.1,18.3,68.5,2.6,358.2,42.0,57.0,9.7,11.7,2.31,7.3
0.0,286.9,302.5,27.4,78.3,3.9,356.4,48.0,56.0,9.8,11.5,1.56,7.0
0.0,284.6,302.1,27.8,89.4,4.0,356.1,48.0,55.0,10.7,11.5,1.42,6.8
0.0,285.6,304.3,21.0,76.3,3.2,361.1,45.0,57.0,10.3,11.4,1.85,7.2
0.0,285.8,306.0,18.4,74.7,3.0,360.7,45.0,59.0,9.7,11.3,2.1,7.4
0.0,286.3,304.5,19.9,70.7,3.7,358.6,50.0,59.0,9.2,11.2,1.95,7.6
0.0,285.6,302.5,23.4,74.8,3.8,354.8,50.0,59.0,9.1,11.1,1.65,7.1
0.0,284.9,299.8,32.9,88.4,4.3,354.0,50.0,56.0,10.2,11.2,1.17,6.3
0.0,283.4,300.8,30.9,97.8,2.4,354.0,38.0,54.0,11.5,11.2,1.2,5.8
0.0,283.8,302.8,26.6,92.4,1.9,358.2,36.0,54.0,11.7,11.2,1.48,6.0
0.0,284.1,303.4,23.2,83.9,2.8,364.4,42.0,56.0,11.3,11.2,1.66,6.7
0.0,283.7,302.2,29.2,97.2,3.2,355.7,43.0,54.0,11.8,11.3,1.35,6.4
0.0,286.0,304.5,25.7,86.0,2.8,352.3,41.0,55.0,11.5,11.3,1.7,6.7
0.0,286.8,309.7,14.6,70.0,3.4,349.9,48.0,59.0,10.2,11.2,2.72,8.3
