pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.0,308.7,15.9,64.3,3.4,334.7,44.0,52.0,10.2,13.2,2.81,8.1
0.0,290.7,314.0,7.7,43.0,4.2,351.1,54.0,58.0,8.3,12.8,3.98,10.4
0.0,292.9,315.3,7.1,38.3,3.9,352.4,55.0,62.0,7.0,12.3,3.91,10.3
0.0,291.7,306.0,24.2,64.7,2.7,234.8,42.0,58.0,7.1,12.1,2.09,6.0
0.0,289.0,306.6,25.8,81.9,2.9,282.8,44.0,58.0,8.0,11.9,2.09,6.4
0.0,287.7,305.4,26.4,79.6,3.0,354.4,45.0,58.0,8.5,11.8,1.95,7.0
0.0,287.4,304.6,24.7,76.9,2.4,354.2,42.0,58.0,8.7,11.7,1.85,6.7
0.0,287.9,306.2,21.3,71.7,1.3,356.8,36.0,60.0,8.5,11.5,1.97,6.3
0.0,290.5,309.1,19.9,67.0,1.5,346.3,38.0,61.0,8.1,11.3,2.53,6.6
0.0,292.2,310.1,19.5,63.3,2.2,338.7,43.0,63.0,7.8,11.1,3.01,7.3
0.0,291.4,309.3,17.2,57.1,2.2,348.7,45.0,65.0,7.3,10.9,2.79,7.3
0.0,290.1,309.6,16.9,61.2,2.3,347.7,47.0,66.0,7.1,10.6,2.43,7.5
0.0,290.9,306.7,28.1,76.6,2.3,344.6,44.0,63.0,7.8,10.5,1.94,6.9
0.0,286.9,304.4,34.7,97.5,2.4,343.7,42.0,59.0,9.8,10.6,1.6,6.3
0.0,287.6,304.1,29.7,84.2,2.8,355.7,45.0,59.0,10.1,10.6,1.62,6.8
0.0,285.6,302.4,32.8,90.1,2.5,350.3,41.0,57.0,10.8,10.7,1.37,6.2
0.0,286.8,303.9,28.9,84.4,2.5,355.1,42.0,58.0,10.8,10.8,1.65,6.5
0.0,286.0,303.0,29.9,82.6,2.6,353.6,42.0,57.0,10.7,10.8,1.46,6.4
0.0,285.9,302.3,32.4,90.1,2.6,350.8,42.0,56.0,11.2,10.9,1.4,6.2
0.0,286.1,304.4,27.2,88.2,2.3,351.0,41.0,57.0,11.3,10.9,1.64,6.4
0.0,287.3,305.0,26.8,84.9,2.1,349.7,40.0,57.0,11.1,10.8,1.72,6.4
0.0,287.2,305.5,26.7,86.6,2.2,342.5,41.0,57.0,11.1,10.8,1.76,6.5
0.0,286.6,304.5,28.3,92.5,3.0,345.6,44.0,56.0,11.5,10.9,1.73,6.8
0.0,284.9,303.1,29.0,90.0,2.3,352.8,40.0,56.0,11.6,11.0,1.43,6.3
0.0,284.6,303.2,29.7,94.7,2.4,353.5,40.0,54.0,12.1,11.1,1.4,6.2
0.0,286.0,306.8,23.9,88.7,2.4,351.0,41.0,56.0,11.8,11.1,2.0,6.8
0.0,288.0,307.1,23.0,77.3,2.2,348.9,41.0,57.0,10.9,11.0,2.18,6.8
0.0,288.7,307.4,21.6,73.3,2.7,347.0,45.0,59.0,10.1,10.9,2.28,7.3
0.0,289.5,305.6,23.9,69.2,2.9,344.1,47.0,60.0,9.5,10.8,1.98,7.1
0.0,288.6,305.6,25.9,75.7,2.3,340.7,43.0,61.0,9.4,10.7,1.89,6.6
