pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.0,310.4,10.2,50.1,3.2,257.6,57.0,85.0,6.0,5.8,3.26,7.2
0.0,288.5,308.4,8.6,42.2,2.8,276.6,55.0,86.0,5.6,5.8,3.07,6.7
0.0,288.0,308.8,8.0,42.2,2.0,258.4,49.0,87.0,5.4,5.8,3.13,5.6
0.0,287.4,308.8,6.7,39.5,3.8,266.9,64.0,88.0,5.1,5.8,3.17,7.8
0.0,288.1,305.4,9.7,40.1,3.6,253.5,61.0,87.0,5.1,5.8,2.66,6.8
0.0,286.3,300.1,16.0,47.3,3.5,256.4,58.0,85.0,5.5,5.8,1.88,5.7
0.0,284.8,299.5,20.8,60.5,2.6,262.8,49.0,83.0,6.2,5.8,1.61,4.8
0.0,283.0,301.3,16.8,63.2,2.1,258.7,46.0,82.0,6.6,5.8,1.78,4.6
0.0,282.9,300.0,15.3,55.5,6.3,258.3,76.0,82.0,6.7,5.9,1.74,7.1
0.0,281.2,301.1,16.3,68.3,3.1,257.8,53.0,81.0,7.1,6.1,1.72,5.3
0.0,282.1,302.2,17.0,70.4,3.1,254.2,52.0,79.0,7.6,6.2,1.8,5.3
0.0,282.5,302.8,16.4,69.1,1.8,251.2,42.0,78.0,7.8,6.3,1.89,4.4
0.0,284.4,306.0,10.2,52.4,4.5,252.3,64.0,81.0,7.3,6.3,2.52,7.4
0.0,285.6,308.5,5.1,37.3,5.3,250.8,73.0,85.0,6.3,6.2,3.13,9.0
0.0,284.4,306.5,5.1,36.3,3.4,247.4,60.0,86.0,5.6,6.1,2.82,6.7
0.0,285.2,305.0,8.7,43.1,2.2,226.1,49.0,86.0,5.5,6.1,2.52,4.9
0.0,286.1,305.4,13.1,54.4,2.0,240.5,47.0,84.0,5.9,6.1,2.4,4.7
0.0,289.4,307.8,6.3,33.0,4.6,242.0,69.0,87.0,5.3,6.0,3.17,8.0
0.0,287.1,310.2,3.6,32.0,4.9,241.7,74.0,89.0,4.8,5.9,3.53,9.0
0.0,285.6,310.0,3.2,32.7,2.9,238.0,59.0,91.0,4.4,5.8,3.45,6.5
0.0,285.9,309.0,5.3,38.2,2.3,234.1,53.0,90.0,4.4,5.7,3.2,5.5
0.0,285.4,305.9,10.2,49.1,4.1,220.8,65.0,88.0,4.9,5.7,2.56,6.7
0.0,285.3,296.5,36.2,77.6,7.1,171.0,73.0,76.0,7.1,6.0,1.07,4.9
0.3,288.0,299.5,38.8,82.7,3.4,210.2,48.0,71.0,9.0,6.3,1.19,4.1
3.7,289.0,296.8,39.8,70.3,3.8,78.2,0.0,50.0,10.9,6.9,1.11,3.3
2.0,287.7,300.1,50.7,100.0,2.1,107.8,0.0,44.0,13.8,7.7,0.71,2.3
1.9,288.2,300.4,43.7,97.7,3.5,150.2,0.0,40.0,15.6,8.4,0.97,3.4
5.3,286.7,294.3,62.6,100.0,4.9,133.1,0.0,33.0,18.2,9.6,0.41,2.3
1.2,285.5,298.2,38.8,92.2,1.3,124.4,0.0,34.0,17.9,10.1,0.97,2.2
0.0,284.5,300.2,30.6,90.5,6.3,187.7,51.0,47.0,17.0,10.5,1.23,5.1
