pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,278.8,294.4,29.5,85.7,6.4,359.4,51.0,39.0,14.3,15.7,0.89,5.8
0.0,277.8,295.3,21.1,73.8,5.0,365.9,48.0,43.0,12.7,15.4,1.1,6.2
0.0,276.9,293.5,26.4,84.3,4.1,345.2,43.0,43.0,12.4,15.2,0.88,5.1
0.0,277.3,293.4,32.4,96.7,4.3,359.7,43.0,41.0,13.2,15.2,0.76,5.0
0.0,279.9,295.3,30.0,85.3,3.3,327.9,38.0,41.0,13.0,15.1,0.94,5.1
0.0,279.1,297.9,22.9,84.3,4.8,355.4,48.0,44.0,12.6,14.9,1.2,6.3
0.0,278.5,302.8,13.8,79.7,3.5,363.7,44.0,47.0,11.6,14.6,1.78,7.2
0.0,281.5,304.5,13.3,69.7,3.1,363.4,44.0,50.0,10.2,14.2,2.04,7.3
0.0,282.6,307.7,10.8,67.5,2.5,360.4,42.0,53.0,9.1,13.9,2.51,7.4
0.0,284.0,308.0,11.0,63.2,2.9,365.6,46.0,56.0,8.2,13.5,2.59,7.9
0.0,283.7,309.5,11.5,72.1,2.8,362.5,47.0,57.0,7.8,13.2,2.72,8.0
0.0,283.6,308.7,13.6,78.1,2.8,362.1,47.0,58.0,7.9,12.9,2.5,7.8
0.0,281.9,301.9,20.3,80.2,3.3,317.3,47.0,56.0,8.5,12.7,1.59,6.3
0.0,283.5,292.2,49.3,85.5,5.0,361.3,50.0,49.0,10.4,12.7,0.6,4.8
0.0,279.9,294.6,40.0,100.0,3.8,364.6,44.0,48.0,12.0,12.8,0.68,5.0
0.0,279.4,300.4,28.2,100.0,2.2,364.0,36.0,48.0,12.7,12.9,1.14,5.6
0.0,280.7,304.0,21.9,100.0,2.5,364.6,39.0,49.0,13.0,13.0,1.61,6.5
0.0,282.7,303.6,22.4,90.8,2.5,345.4,39.0,49.0,12.7,13.0,1.64,6.3
0.0,282.4,303.2,20.7,85.0,2.9,353.6,42.0,51.0,12.0,12.9,1.67,6.6
0.5,283.7,301.4,24.0,79.1,4.5,325.6,50.0,50.0,11.6,12.8,1.5,6.8
0.0,282.9,303.1,24.7,94.9,3.5,350.2,45.0,50.0,12.3,12.8,1.55,6.7
0.0,282.8,307.4,16.2,87.4,3.3,351.9,46.0,52.0,11.8,12.7,2.23,7.7
0.0,283.5,307.7,17.6,90.1,3.2,338.1,45.0,53.0,11.5,12.6,2.22,7.5
0.0,281.0,306.3,14.4,84.5,3.0,350.1,45.0,54.0,11.0,12.5,2.16,7.4
0.0,280.5,307.7,7.8,62.8,3.0,364.2,49.0,59.0,9.3,12.2,2.62,8.0
0.0,282.1,305.9,13.0,71.7,2.7,358.9,47.0,60.0,8.7,12.0,2.23,7.2
0.0,281.8,303.7,18.7,84.8,3.2,348.6,48.0,58.0,9.2,11.9,1.78,6.9
0.0,281.7,301.5,26.6,99.8,2.8,275.6,42.0,54.0,10.7,11.9,1.34,5.4
0.0,280.7,298.5,37.9,100.0,3.6,294.0,44.0,50.0,12.1,12.0,0.83,4.9
0.0,280.1,298.8,24.1,87.7,4.5,354.6,52.0,53.0,12.1,12.0,1.25,6.4
