pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.9,300.7,37.1,83.0,2.5,313.3,35.0,55.0,10.6,10.8,1.22,5.4
0.0,284.7,297.3,45.9,89.9,3.1,321.6,36.0,52.0,11.5,10.9,0.83,5.0
0.0,284.9,295.9,49.2,87.1,2.8,323.4,34.0,50.0,12.0,11.0,0.74,4.8
0.0,285.6,298.4,42.4,83.8,3.9,325.1,40.0,51.0,12.0,11.1,0.98,5.5
0.0,285.7,304.9,29.5,86.7,5.9,325.1,52.0,53.0,11.8,11.1,1.68,7.7
0.0,286.7,309.0,23.5,82.8,5.3,321.1,51.0,55.0,11.1,11.1,2.31,8.8
0.0,285.8,303.2,33.4,87.8,6.5,319.7,54.0,53.0,11.4,11.1,1.44,7.3
0.0,285.4,298.2,44.1,87.3,7.6,321.9,57.0,51.0,11.8,11.2,0.92,5.9
0.0,286.8,306.9,25.7,79.1,4.5,316.5,46.0,55.0,11.1,11.1,2.04,7.8
0.0,289.8,310.1,20.6,63.2,3.2,306.1,42.0,58.0,9.8,10.9,2.74,7.7
0.0,287.9,307.2,25.0,72.9,3.3,310.1,42.0,58.0,9.4,10.8,2.15,7.1
0.0,285.7,304.9,28.0,82.4,4.1,315.7,45.0,57.0,9.7,10.8,1.75,7.0
0.0,285.0,301.6,32.8,82.6,5.3,316.0,50.0,56.0,10.1,10.8,1.36,6.6
0.0,285.1,291.9,60.0,80.9,5.0,318.7,44.0,50.0,11.1,10.9,0.52,4.3
0.0,285.1,299.0,38.2,81.1,3.8,316.3,41.0,53.0,11.1,10.8,1.1,5.6
0.0,285.6,296.9,46.2,83.0,3.5,314.6,38.0,52.0,11.5,10.9,0.86,5.0
0.0,286.1,297.4,49.6,88.9,4.1,311.8,40.0,50.0,12.2,11.1,0.79,5.0
0.0,285.6,302.4,35.4,93.8,4.2,315.3,42.0,51.0,12.6,11.2,1.29,6.1
0.0,285.4,304.2,30.4,91.8,4.7,295.3,45.0,51.0,12.6,11.3,1.55,6.7
0.0,285.8,302.9,33.7,91.2,3.9,291.6,40.0,50.0,12.7,11.4,1.38,6.0
0.0,286.1,305.0,30.1,91.1,4.6,260.5,44.0,51.0,12.6,11.4,1.63,6.5
0.0,285.4,301.7,35.3,91.2,4.6,301.9,43.0,50.0,12.7,11.5,1.26,6.0
0.0,284.5,299.9,37.8,92.7,3.5,293.3,37.0,49.0,13.0,11.6,1.08,5.2
0.0,284.7,306.6,23.6,87.5,3.7,285.2,41.0,52.0,12.4,11.6,1.97,6.8
0.0,285.3,305.0,26.5,85.4,4.0,278.9,42.0,51.0,12.0,11.6,1.76,6.6
0.0,284.9,298.4,39.8,86.4,3.6,267.7,37.0,49.0,12.1,11.6,1.0,4.9
0.0,284.6,302.2,32.2,90.9,4.1,300.1,41.0,50.0,12.3,11.7,1.35,6.0
0.0,284.4,303.6,29.9,93.3,4.3,245.8,42.0,50.0,12.6,11.7,1.5,5.9
0.0,284.5,297.6,44.5,93.9,4.0,245.4,38.0,46.0,13.2,11.8,0.83,4.4
0.0,284.1,298.5,40.1,92.3,4.7,297.6,42.0,47.0,13.5,11.9,0.96,5.2
