pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.3,304.0,29.2,82.7,2.4,350.5,32.0,45.0,9.9,15.0,1.67,6.3
0.0,287.1,305.3,29.8,86.2,1.8,353.7,29.0,45.0,10.3,15.0,1.75,6.2
0.0,286.6,307.3,26.7,90.1,2.4,350.8,32.0,45.0,10.7,14.9,1.99,6.8
0.0,287.8,308.4,22.6,76.1,3.9,358.1,41.0,46.0,10.0,14.8,2.36,8.3
0.0,286.9,303.1,35.1,89.7,3.1,353.9,35.0,44.0,10.8,14.8,1.41,6.4
0.0,287.6,305.9,31.4,90.7,1.9,356.1,30.0,45.0,11.2,14.5,1.73,6.4
0.0,285.8,303.5,32.9,92.7,2.3,357.3,32.0,45.0,11.6,14.1,1.46,6.2
0.0,284.4,301.6,25.8,72.7,3.3,363.1,38.0,48.0,10.7,13.8,1.59,6.7
0.0,285.8,299.7,22.7,52.9,6.8,369.7,58.0,50.0,9.5,13.6,1.66,8.3
0.0,284.7,302.7,19.1,58.0,4.5,369.7,48.0,53.0,8.6,13.3,1.92,8.0
0.0,284.7,302.2,22.0,64.1,4.6,356.3,49.0,53.0,8.2,13.2,1.77,7.6
0.0,283.4,302.1,18.0,57.8,6.0,371.8,58.0,55.0,7.7,12.9,1.87,8.7
0.0,283.0,299.5,25.8,70.5,2.7,359.6,39.0,55.0,7.9,12.5,1.42,6.1
0.0,283.6,294.4,45.7,85.0,3.9,355.8,41.0,51.0,9.4,12.2,0.76,5.1
0.0,283.1,302.8,28.9,94.2,2.2,363.3,34.0,52.0,10.4,12.2,1.47,6.1
0.0,286.4,304.9,27.5,82.0,2.7,363.4,37.0,53.0,10.3,12.2,1.79,6.9
0.0,287.9,304.6,28.7,76.1,2.6,351.7,37.0,53.0,9.9,12.1,1.8,6.7
0.0,289.0,303.5,22.8,54.1,6.4,372.4,60.0,56.0,8.9,12.0,2.05,9.2
0.0,291.2,306.6,18.1,45.7,7.7,370.2,69.0,59.0,7.9,11.8,2.64,11.1
0.0,289.3,308.5,18.2,59.0,5.0,369.6,56.0,61.0,7.4,11.5,2.68,9.7
0.0,288.4,306.1,21.2,62.3,2.3,351.8,40.0,62.0,7.3,11.0,2.26,6.9
0.0,287.7,303.4,26.5,68.2,2.7,276.8,41.0,61.0,7.5,10.8,1.81,6.0
0.0,288.6,301.1,38.7,79.9,4.1,154.6,44.0,55.0,8.5,10.8,1.3,4.7
0.0,287.5,308.7,22.9,81.4,5.3,351.3,57.0,60.0,8.8,10.8,2.34,9.1
0.0,291.7,313.2,21.3,74.8,4.1,350.5,50.0,61.0,8.5,10.8,3.12,9.5
0.0,293.0,311.7,23.3,69.2,1.9,353.3,37.0,61.0,8.2,10.7,2.93,7.4
0.0,292.9,309.9,25.5,68.6,2.9,343.1,43.0,62.0,8.1,10.5,2.62,7.8
0.0,292.0,305.4,36.7,78.6,2.7,317.9,39.0,59.0,8.7,10.3,1.72,6.5
0.0,290.9,305.3,33.1,76.1,2.3,357.9,38.0,60.0,9.0,10.3,1.81,6.7
0.0,290.1,311.7,19.8,71.6,3.2,352.4,46.0,63.0,8.5,10.1,2.96,8.6
