pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,277.8,296.9,25.9,100.0,2.3,328.7,31.0,42.0,12.8,14.7,1.0,4.9
0.0,277.4,294.6,32.9,100.0,2.0,331.5,28.0,40.0,13.6,14.9,0.74,4.5
0.0,278.4,297.0,25.2,95.2,2.4,332.8,31.0,41.0,13.6,14.9,1.04,5.1
0.0,278.4,295.0,29.4,95.7,3.1,335.2,34.0,41.0,13.7,14.7,0.87,5.0
1.0,276.1,291.7,43.4,100.0,5.9,329.2,0.0,27.0,14.8,14.7,0.44,4.0
2.2,272.9,284.6,74.2,100.0,7.1,306.1,0.0,22.0,17.0,15.1,0.0,1.8
0.0,272.3,294.5,20.3,100.0,2.6,340.7,30.0,38.0,16.2,15.1,0.92,4.8
0.0,276.8,293.7,27.1,92.3,3.1,336.8,32.0,38.0,15.2,15.2,0.84,4.9
0.0,276.8,294.7,23.0,86.2,2.7,341.6,32.0,40.0,13.9,15.1,0.97,5.0
0.0,277.3,295.3,20.3,78.8,1.9,341.5,30.0,43.0,12.6,14.9,1.08,4.9
0.0,276.8,296.7,22.2,94.5,1.7,341.0,29.0,43.0,12.7,14.7,1.07,4.9
0.0,280.0,297.4,25.2,87.8,3.3,341.1,37.0,44.0,12.4,14.4,1.11,5.6
0.0,281.8,298.8,24.0,81.5,3.1,340.4,37.0,46.0,11.7,14.1,1.27,5.9
0.0,279.2,297.7,28.1,100.0,4.1,337.9,41.0,44.0,12.6,14.2,1.01,5.7
0.0,277.5,297.1,26.6,100.0,4.1,346.4,41.0,43.0,13.3,14.2,0.98,5.6
0.0,278.8,296.8,32.7,100.0,4.2,315.6,39.0,41.0,13.9,14.4,0.84,5.1
0.0,279.9,298.0,32.4,100.0,4.9,340.2,42.0,41.0,14.2,14.5,0.91,5.7
0.0,278.2,297.7,32.6,100.0,5.3,343.2,44.0,40.0,14.5,14.4,0.84,5.6
0.0,277.6,297.0,25.1,100.0,5.2,289.6,44.0,41.0,14.5,14.4,1.02,5.6
0.0,278.0,296.0,27.5,98.8,5.5,346.4,46.0,42.0,14.4,14.3,0.93,5.8
0.0,276.6,292.7,31.7,100.0,6.7,349.3,50.0,41.0,14.6,14.4,0.71,5.2
0.0,276.3,295.4,23.3,93.9,2.6,349.8,33.0,42.0,14.0,14.3,0.98,5.2
0.0,278.4,296.0,26.0,92.1,4.5,354.2,42.0,43.0,13.5,14.3,0.99,5.8
0.0,278.6,293.7,36.8,100.0,5.8,349.6,46.0,40.0,14.1,14.4,0.67,5.1
0.0,275.5,291.7,41.1,100.0,6.1,329.0,46.0,39.0,14.7,14.4,0.47,4.2
0.0,278.7,291.6,44.1,100.0,5.8,347.7,44.0,38.0,15.1,14.4,0.5,4.5
0.0,277.2,296.9,27.0,100.0,3.6,350.9,37.0,41.0,14.9,14.4,0.95,5.5
0.0,276.9,300.4,19.3,100.0,2.9,350.6,35.0,42.0,14.5,14.4,1.34,6.0
0.0,279.3,298.2,21.3,84.6,3.4,352.6,38.0,44.0,13.2,14.2,1.24,6.0
0.0,274.7,298.5,24.6,100.0,3.1,352.9,36.0,43.0,13.5,14.3,1.02,5.5
