pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
1.6,285.9,289.9,68.2,87.3,3.8,246.5,0.0,25.0,17.1,14.4,0.37,3.0
0.0,285.0,289.2,70.2,90.8,3.9,251.2,34.0,33.0,17.1,14.6,0.31,2.8
0.0,285.0,291.6,57.4,88.1,3.1,250.0,32.0,35.0,16.5,14.6,0.5,3.2
0.0,284.7,294.4,46.5,88.4,1.8,242.6,28.0,37.0,15.9,14.7,0.71,3.2
0.0,286.6,298.5,35.3,79.0,2.2,247.1,32.0,41.0,14.5,14.5,1.15,4.0
0.0,285.0,295.3,45.9,90.6,3.4,244.5,36.0,39.0,14.7,14.5,0.74,3.7
0.0,284.2,290.8,64.7,98.0,2.7,234.9,30.0,35.0,15.9,14.7,0.34,2.7
0.0,284.2,294.6,46.8,92.8,3.0,245.6,33.0,37.0,15.9,14.7,0.68,3.5
0.0,285.3,297.6,38.0,86.5,2.5,231.1,32.0,39.0,15.1,14.7,0.99,3.7
0.0,284.3,291.9,56.5,92.5,3.3,221.3,34.0,36.0,15.5,14.8,0.48,2.9
0.0,284.2,294.4,46.6,91.5,3.3,240.3,35.0,37.0,15.5,14.8,0.68,3.4
0.0,288.3,301.5,24.1,64.5,3.0,237.8,38.0,44.0,13.3,14.6,1.71,4.9
0.0,289.3,302.1,24.0,62.7,2.3,229.1,36.0,47.0,11.7,14.3,1.8,4.4
0.0,290.5,307.7,15.9,58.7,2.0,227.5,37.0,51.0,10.2,13.9,2.62,4.8
0.0,290.0,307.8,16.1,61.2,2.7,224.9,43.0,53.0,9.3,13.5,2.59,5.5
0.0,288.3,300.3,30.7,72.7,3.6,110.4,43.0,49.0,9.6,13.4,1.42,4.0
0.0,287.5,302.1,26.3,74.6,2.1,203.4,37.0,51.0,9.7,13.2,1.61,3.9
0.0,290.6,301.8,25.2,59.3,1.7,218.6,36.0,54.0,9.2,12.9,1.82,3.8
0.0,287.0,299.3,30.6,74.1,2.6,209.8,40.0,53.0,9.6,12.8,1.33,3.9
0.0,285.6,295.9,39.1,81.1,3.3,216.6,42.0,50.0,10.5,12.8,0.94,3.6
0.0,285.4,296.2,37.0,79.8,2.7,217.1,39.0,50.0,11.0,12.7,0.99,3.5
0.0,285.1,295.0,40.1,81.0,3.2,204.7,41.0,49.0,11.5,12.7,0.88,3.4
0.0,283.6,292.1,48.1,87.2,3.5,198.8,40.0,45.0,12.5,12.8,0.62,2.9
0.0,283.1,291.8,50.8,92.6,3.8,209.3,40.0,44.0,13.8,12.9,0.54,2.8
0.0,286.0,295.5,42.6,83.0,3.4,206.0,40.0,45.0,13.6,13.0,0.86,3.4
0.0,286.1,292.7,50.9,81.2,3.3,204.1,38.0,44.0,13.6,13.0,0.67,3.0
0.0,285.3,294.6,43.8,84.1,3.3,204.0,39.0,45.0,13.6,13.1,0.79,3.2
0.0,284.4,295.1,42.6,89.4,3.6,194.1,40.0,44.0,14.0,13.2,0.79,3.2
0.0,284.2,291.3,51.0,84.1,5.1,201.4,46.0,42.0,14.1,13.2,0.59,3.0
0.0,284.9,293.4,37.0,70.1,4.8,206.8,48.0,46.0,13.0,13.1,0.92,3.8
