pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.1,296.4,57.0,100.0,2.6,324.8,25.0,31.0,16.5,16.4,0.39,4.4
0.0,285.8,299.4,51.7,100.0,3.6,325.0,29.0,31.0,16.5,16.4,0.53,4.8
0.0,286.5,302.4,44.5,100.0,3.2,323.7,28.0,32.0,16.2,16.4,0.81,5.4
0.0,287.6,299.8,52.4,100.0,4.0,318.8,30.0,31.0,16.3,16.4,0.6,5.0
0.0,288.1,298.8,54.3,100.0,4.1,325.9,30.0,31.0,16.3,16.4,0.58,5.0
0.0,287.8,295.6,62.5,100.0,3.3,327.6,27.0,30.0,16.6,16.4,0.4,4.5
0.0,285.3,296.5,53.5,100.0,3.6,326.0,29.0,31.0,16.6,16.4,0.49,4.6
0.0,285.2,298.3,43.7,100.0,3.5,330.0,29.0,32.0,16.3,16.4,0.76,5.1
0.0,285.8,300.4,37.1,100.0,3.0,331.1,28.0,34.0,15.8,16.3,1.02,5.6
0.0,285.0,301.6,37.4,100.0,3.8,328.8,32.0,34.0,15.5,16.3,0.99,5.7
0.0,285.3,298.5,45.4,100.0,3.3,328.9,29.0,33.0,15.6,16.3,0.71,5.1
0.0,286.1,300.6,35.4,96.7,1.9,334.2,25.0,35.0,15.1,16.2,1.1,5.4
0.0,287.8,304.4,25.0,82.4,2.5,334.9,30.0,39.0,13.4,15.8,1.72,6.4
0.0,286.4,300.5,37.3,98.4,3.7,332.6,34.0,37.0,13.8,15.7,1.05,5.8
0.0,285.8,298.2,45.2,100.0,2.5,329.9,27.0,36.0,14.4,15.7,0.74,5.0
0.0,285.6,298.1,42.8,100.0,2.8,334.0,29.0,36.0,14.7,15.7,0.81,5.2
0.0,287.3,297.0,49.6,96.1,3.1,329.3,29.0,35.0,14.8,15.7,0.7,5.0
0.0,287.4,299.4,37.2,86.6,2.6,329.6,29.0,38.0,13.9,15.5,1.08,5.5
0.0,287.3,302.2,32.9,92.7,2.9,333.6,31.0,39.0,13.5,15.4,1.29,6.0
0.0,290.1,307.6,25.6,86.6,4.1,331.2,39.0,42.0,12.6,15.2,2.0,7.7
0.0,293.6,307.7,24.9,69.6,2.9,323.7,35.0,45.0,11.2,14.8,2.28,7.2
0.0,292.6,305.9,33.5,83.7,3.6,290.2,37.0,44.0,11.1,14.6,1.7,6.6
0.0,290.0,304.4,38.1,99.7,3.4,318.8,36.0,42.0,12.2,14.6,1.28,6.2
0.0,289.4,303.2,40.1,100.0,3.1,321.8,34.0,41.0,13.1,14.6,1.14,5.9
0.0,288.3,302.7,38.9,100.0,3.0,324.1,33.0,40.0,13.7,14.6,1.12,5.8
0.0,287.6,302.0,38.2,100.0,4.0,329.3,37.0,40.0,14.1,14.6,1.1,6.0
0.0,287.4,304.0,29.0,92.3,3.2,332.3,35.0,42.0,13.5,14.5,1.51,6.5
0.0,288.7,306.2,22.6,79.2,2.5,334.9,34.0,45.0,12.1,14.3,2.02,6.8
0.0,288.2,303.5,33.9,95.9,3.6,350.1,38.0,43.0,12.6,14.3,1.36,6.6
0.0,288.0,303.4,34.2,97.2,4.1,352.5,40.0,43.0,13.0,14.2,1.34,6.7
