pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.9,303.2,18.2,57.0,2.9,324.9,53.0,67.0,7.5,10.2,1.98,6.5
0.0,282.9,300.9,24.7,71.1,4.0,322.5,59.0,66.0,7.9,10.0,1.54,6.5
0.0,285.3,302.6,21.7,59.2,3.4,324.4,56.0,68.0,7.7,9.9,1.86,6.7
0.0,288.2,306.2,17.1,48.2,2.1,324.3,49.0,70.0,7.2,9.7,2.49,6.4
0.0,288.7,309.2,15.7,51.2,1.6,322.9,46.0,72.0,6.8,9.5,2.89,6.3
0.0,286.8,305.9,18.4,55.7,2.8,322.5,55.0,72.0,6.8,9.4,2.32,6.9
0.0,284.1,300.8,23.2,61.2,2.8,331.1,53.0,70.0,7.0,9.3,1.64,6.1
0.0,284.3,302.1,19.3,54.9,3.4,335.7,59.0,72.0,6.9,9.2,1.87,6.8
0.0,286.2,303.4,16.3,44.7,3.2,329.1,59.0,73.0,6.5,9.0,2.18,7.1
0.0,287.5,305.3,16.5,46.4,2.6,334.3,55.0,75.0,6.3,8.8,2.4,6.9
0.0,289.5,307.3,13.2,37.3,2.1,334.9,53.0,77.0,5.8,8.6,2.86,6.8
0.0,289.6,309.3,11.0,35.4,1.5,335.2,49.0,79.0,5.4,8.4,3.22,6.3
0.0,289.2,308.5,13.2,40.7,2.3,333.0,56.0,80.0,5.3,8.3,2.98,7.1
0.0,286.9,307.4,14.5,48.5,1.9,334.9,52.0,80.0,5.4,8.1,2.66,6.6
0.0,284.1,300.2,26.6,67.5,2.5,333.3,53.0,75.0,6.3,8.1,1.48,5.8
0.0,284.2,297.8,34.0,73.3,2.3,322.5,48.0,72.0,7.4,8.1,1.16,5.2
0.0,286.1,302.6,24.6,63.2,3.4,333.3,59.0,74.0,7.5,8.1,1.78,6.8
0.0,286.1,303.9,19.2,54.0,3.4,340.0,61.0,76.0,7.2,8.0,2.09,7.3
0.0,281.8,301.7,14.1,47.7,2.8,342.7,59.0,78.0,6.7,8.0,1.93,6.6
0.0,279.4,294.9,18.8,48.4,5.2,350.5,76.0,77.0,6.6,7.9,1.28,6.5
0.0,279.2,293.6,21.9,52.0,3.2,239.3,57.0,75.0,6.7,7.9,1.14,4.7
0.0,280.6,297.0,20.2,54.2,3.1,314.3,59.0,77.0,6.7,7.8,1.39,5.7
0.0,283.8,300.4,18.7,49.8,2.1,342.8,52.0,78.0,6.6,7.7,1.76,5.9
0.0,285.7,304.3,18.1,53.6,2.7,335.6,58.0,79.0,6.5,7.6,2.15,6.8
0.0,286.7,304.6,19.2,54.1,3.1,335.3,61.0,79.0,6.5,7.5,2.17,7.2
0.0,286.2,304.8,18.1,53.4,2.4,345.6,56.0,80.0,6.5,7.5,2.21,6.8
0.0,287.2,304.7,15.1,42.1,3.0,347.3,62.0,81.0,6.1,7.4,2.39,7.4
0.0,286.7,305.2,17.3,50.8,2.4,333.1,57.0,81.0,6.1,7.4,2.31,6.8
0.0,288.9,304.7,20.9,51.0,2.8,339.4,59.0,80.0,6.2,7.3,2.23,7.1
0.0,289.2,306.9,19.6,53.5,2.6,342.3,58.0,81.0,6.3,7.2,2.48,7.3
