pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.3,304.1,37.0,74.1,2.7,305.9,46.0,63.0,9.5,9.5,1.65,6.2
0.0,293.0,303.4,37.7,73.8,3.3,302.5,50.0,62.0,9.7,9.5,1.6,6.3
0.0,292.7,304.0,34.4,71.8,3.4,269.5,50.0,62.0,9.6,9.5,1.72,6.1
0.0,292.1,302.4,41.3,79.4,3.0,269.7,46.0,60.0,10.1,9.6,1.38,5.5
0.0,292.4,304.9,35.2,78.3,3.5,303.5,51.0,61.0,10.2,9.7,1.69,6.5
0.0,293.4,306.6,27.7,66.3,4.4,311.2,59.0,64.0,9.6,9.6,2.19,7.7
0.0,295.1,307.6,26.0,60.4,2.7,244.5,48.0,65.0,8.9,9.5,2.46,6.2
0.5,294.7,306.0,30.7,64.9,3.1,275.4,49.0,63.0,8.9,9.5,2.12,6.5
0.0,295.9,306.9,32.2,66.1,3.1,288.2,50.0,64.0,8.8,9.4,2.18,6.7
0.0,295.1,306.6,33.4,70.2,2.8,301.8,48.0,65.0,8.9,9.4,2.04,6.6
0.0,295.0,307.4,27.0,61.9,2.8,298.1,50.0,67.0,8.5,9.3,2.4,6.8
0.0,296.2,306.6,26.1,53.9,2.5,286.6,48.0,67.0,8.1,9.2,2.5,6.5
0.0,296.1,308.2,27.4,61.3,2.4,258.1,47.0,68.0,8.0,9.2,2.5,6.2
0.0,295.2,306.5,33.3,69.2,2.1,298.2,44.0,67.0,8.3,9.2,2.0,6.1
0.0,294.9,306.3,33.2,69.5,2.0,282.9,43.0,66.0,8.6,9.1,2.01,5.8
0.0,295.1,307.3,29.7,66.0,2.5,297.3,48.0,67.0,8.5,9.1,2.29,6.5
0.0,293.6,306.2,31.1,70.6,3.0,297.0,51.0,67.0,8.7,9.1,2.05,6.5
0.0,292.8,305.0,34.1,74.7,3.2,296.0,51.0,65.0,9.1,9.1,1.77,6.3
0.0,291.6,304.2,34.2,77.0,2.6,284.8,47.0,64.0,9.5,9.2,1.64,5.7
0.0,290.7,302.5,41.5,87.3,3.8,294.0,52.0,61.0,10.6,9.4,1.25,5.8
0.0,289.5,301.2,45.2,93.9,2.6,291.8,42.0,57.0,12.0,9.6,1.03,5.1
0.0,291.9,303.6,34.5,73.8,2.7,226.3,44.0,59.0,11.3,9.7,1.66,5.1
0.0,293.8,305.8,29.9,66.1,2.4,289.1,44.0,62.0,10.4,9.6,2.08,6.0
0.0,293.6,304.8,38.0,77.3,3.3,255.4,48.0,60.0,10.5,9.7,1.64,5.8
0.0,293.4,303.8,42.1,80.9,3.2,276.6,47.0,59.0,10.9,9.8,1.43,5.7
0.0,291.9,304.2,37.9,82.5,3.5,286.8,49.0,59.0,11.2,9.9,1.51,6.0
0.0,289.7,301.5,40.6,85.9,3.9,287.8,50.0,57.0,11.7,10.0,1.22,5.6
0.0,289.1,300.1,47.9,95.1,4.0,278.4,48.0,53.0,12.9,10.2,0.92,5.0
0.0,289.7,302.4,43.2,95.4,2.6,280.9,39.0,52.0,13.6,10.5,1.14,5.0
0.0,294.3,307.6,30.0,70.8,3.0,281.9,45.0,56.0,12.2,10.5,2.21,6.5
