pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.5,306.7,17.3,79.7,4.1,363.3,48.0,57.0,8.2,12.2,2.2,8.3
0.0,281.7,306.7,16.6,91.7,4.4,355.1,49.0,56.0,9.0,12.1,2.12,8.3
0.0,280.2,304.2,20.5,100.0,4.5,363.6,48.0,54.0,10.3,12.2,1.69,7.6
0.0,280.5,303.4,23.6,100.0,6.1,361.9,54.0,52.0,11.3,12.2,1.52,7.8
0.0,280.8,302.3,21.2,92.3,4.8,367.4,48.0,52.0,11.4,12.2,1.56,7.4
0.0,279.2,299.7,30.1,100.0,5.6,365.3,49.0,49.0,12.3,12.3,1.07,6.4
0.0,279.7,303.4,22.8,100.0,4.2,370.2,44.0,49.0,12.7,12.4,1.53,7.2
0.0,288.3,309.5,15.8,68.4,3.6,362.9,44.0,54.0,10.9,12.1,2.74,8.6
0.0,291.7,308.5,18.0,58.8,4.0,359.4,47.0,56.0,9.5,11.9,2.72,8.8
0.0,291.6,308.3,19.8,62.9,4.4,355.2,50.0,58.0,8.7,11.6,2.59,8.9
0.0,291.6,309.8,18.7,65.1,4.2,360.6,50.0,60.0,8.1,11.4,2.79,9.1
0.0,294.4,311.7,16.6,55.9,3.3,358.0,46.0,62.0,7.5,11.2,3.32,8.8
0.0,294.5,313.1,14.6,54.5,2.9,325.1,44.0,64.0,7.0,10.9,3.63,8.3
0.0,292.6,312.7,16.5,64.7,3.3,346.8,48.0,65.0,6.9,10.6,3.31,8.8
0.0,290.4,310.3,16.1,64.1,3.8,349.3,51.0,65.0,6.8,10.4,2.92,8.8
0.0,291.1,308.0,14.5,50.9,3.3,351.8,49.0,67.0,6.5,10.2,2.82,8.2
0.0,291.4,309.9,16.0,58.9,3.8,356.4,52.0,68.0,6.4,10.0,2.95,8.9
0.0,296.2,315.7,10.3,44.7,4.2,356.4,57.0,70.0,5.9,9.7,4.47,10.6
0.0,297.2,312.8,11.4,39.5,5.0,345.5,63.0,72.0,5.5,9.5,4.05,10.8
0.0,292.8,312.5,12.6,52.5,4.1,264.2,57.0,72.0,5.5,9.3,3.57,8.9
0.0,289.5,307.2,16.2,57.9,4.2,294.2,56.0,71.0,5.8,9.1,2.56,8.0
0.0,290.9,308.3,15.2,54.1,3.4,332.4,52.0,72.0,5.9,8.9,2.8,8.0
0.0,289.9,309.4,15.8,62.2,3.5,334.4,53.0,72.0,6.1,8.8,2.81,8.2
0.0,290.2,307.3,18.5,61.5,3.7,341.4,53.0,72.0,6.3,8.7,2.49,8.0
0.0,289.8,307.8,14.1,53.1,4.0,343.6,57.0,73.0,6.2,8.6,2.74,8.5
0.0,290.4,308.6,11.3,46.1,3.8,340.7,56.0,75.0,5.9,8.5,3.02,8.6
0.0,292.0,310.2,9.1,40.0,3.3,344.8,55.0,77.0,5.4,8.3,3.44,8.6
0.0,290.0,309.3,10.5,46.8,3.0,343.2,52.0,78.0,5.3,8.1,3.12,8.0
0.0,283.5,307.6,15.5,84.5,4.1,332.3,57.0,74.0,6.7,8.1,2.3,8.1
0.0,282.9,304.5,21.6,94.9,4.1,334.1,54.0,69.0,8.5,8.3,1.74,7.1
