pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.9,297.0,5.0,27.2,2.2,199.2,45.0,75.0,5.6,8.7,1.95,3.7
0.0,286.4,295.0,18.3,46.7,1.9,193.9,40.0,72.0,6.1,8.6,1.41,3.1
0.0,287.2,295.4,22.1,51.3,1.7,192.6,38.0,71.0,6.7,8.5,1.37,2.9
0.0,289.1,298.4,16.2,44.8,1.0,190.2,34.0,72.0,6.8,8.4,1.77,2.5
0.0,289.2,298.3,16.7,45.2,1.1,187.9,35.0,72.0,6.9,8.4,1.75,2.6
0.0,288.0,297.6,20.4,52.5,2.5,186.1,43.0,71.0,7.2,8.4,1.54,3.5
0.0,283.8,295.9,29.1,77.5,2.6,184.5,41.0,67.0,8.4,8.5,1.04,3.0
0.0,281.7,293.6,35.7,90.0,2.9,173.1,40.0,62.0,10.1,8.8,0.75,2.7
0.0,286.1,295.4,30.3,67.6,2.3,166.7,37.0,62.0,10.1,8.8,1.11,2.8
0.0,287.3,296.6,26.0,60.6,3.3,169.9,44.0,64.0,9.6,8.7,1.31,3.6
0.0,289.5,296.9,32.2,63.0,2.2,170.2,37.0,63.0,9.8,8.8,1.27,2.9
0.0,288.2,298.3,33.6,75.7,2.6,167.0,38.0,61.0,10.4,9.0,1.18,3.1
0.0,284.9,294.4,44.0,90.7,3.5,162.5,40.0,56.0,11.8,9.3,0.7,2.6
0.0,284.7,291.4,37.3,68.1,4.6,153.9,47.0,57.0,11.3,9.4,0.82,3.1
0.0,285.1,294.1,19.7,50.2,4.2,171.1,49.0,63.0,10.1,9.3,1.28,4.0
0.0,287.1,294.0,14.5,37.6,1.9,157.9,38.0,66.0,8.7,9.1,1.5,2.7
0.0,288.4,297.1,22.1,51.6,2.1,150.2,38.0,66.0,8.4,9.0,1.47,2.8
0.0,289.9,299.0,23.6,54.8,2.4,153.7,40.0,66.0,8.5,9.0,1.58,3.2
0.0,290.4,298.6,15.2,39.8,3.6,155.3,50.0,69.0,7.8,8.9,1.86,4.3
0.0,287.9,298.7,16.0,47.7,3.0,154.8,46.0,69.0,7.6,8.8,1.69,3.7
0.0,287.1,296.0,23.6,54.8,3.2,150.4,46.0,68.0,7.8,8.8,1.32,3.3
0.0,285.6,295.2,9.8,34.9,2.2,151.4,43.0,72.0,7.0,8.6,1.57,2.9
0.0,283.9,294.4,9.7,36.8,1.9,148.0,41.0,74.0,6.5,8.4,1.45,2.5
0.0,282.9,290.9,9.0,31.0,3.0,154.3,50.0,76.0,5.9,8.3,1.27,3.1
0.0,282.5,291.5,1.0,18.5,1.0,152.6,39.0,80.0,4.9,8.0,1.46,1.6
0.0,281.4,288.4,3.9,22.3,1.1,147.3,40.0,81.0,4.6,7.8,1.2,1.6
0.0,282.1,288.9,2.5,20.1,1.2,150.1,41.0,83.0,4.2,7.6,1.27,1.7
0.0,282.1,290.8,3.1,23.2,1.2,146.6,42.0,84.0,4.1,7.3,1.35,1.7
0.0,282.9,288.7,7.3,25.3,1.3,133.7,41.0,83.0,4.1,7.2,1.21,1.7
0.0,282.9,290.4,5.4,25.1,0.8,141.1,39.0,85.0,4.2,7.0,1.31,1.3
