pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.9,299.0,31.5,89.5,2.5,281.1,27.0,35.0,14.1,16.6,1.15,4.6
0.0,288.0,300.4,36.5,84.9,2.3,274.3,26.0,36.0,13.7,16.4,1.22,4.7
0.0,282.6,294.4,44.9,99.9,6.6,289.7,41.0,33.0,14.7,16.4,0.65,4.4
0.0,280.4,294.9,29.5,84.0,3.6,306.0,33.0,37.0,13.7,16.2,0.95,4.8
0.0,280.9,294.4,32.8,85.9,3.4,284.1,32.0,37.0,13.3,16.0,0.88,4.4
0.0,280.5,295.3,33.0,93.3,2.6,302.9,29.0,38.0,13.3,15.8,0.88,4.3
0.0,281.7,299.8,25.0,89.8,1.7,303.2,27.0,40.0,13.2,15.7,1.3,4.6
0.0,283.9,301.7,22.3,79.6,2.0,303.8,29.0,41.0,12.4,15.4,1.58,5.1
2.9,283.7,298.0,26.4,74.6,3.2,262.5,0.0,28.0,13.1,15.7,1.26,5.0
0.0,282.5,292.9,48.6,98.4,2.2,177.0,25.0,34.0,14.4,15.7,0.57,2.8
0.0,282.2,297.6,34.8,99.9,1.6,304.5,24.0,36.0,14.7,15.7,0.94,4.3
0.0,283.8,302.7,29.3,100.0,2.0,309.0,27.0,37.0,14.9,15.7,1.35,5.1
0.0,287.2,304.8,28.3,92.4,1.6,243.3,25.0,38.0,14.3,15.6,1.65,4.6
0.0,282.3,298.8,35.5,100.0,3.7,282.8,33.0,36.0,14.7,15.6,0.95,4.8
0.0,281.7,296.2,38.1,100.0,3.5,300.5,32.0,36.0,15.1,15.7,0.81,4.6
0.0,284.0,301.0,30.5,97.1,2.8,316.1,30.0,37.0,15.1,15.6,1.25,5.4
0.0,286.1,304.5,24.1,86.0,1.6,317.4,27.0,40.0,13.9,15.3,1.76,5.4
0.0,287.5,307.0,21.4,82.3,1.5,316.5,28.0,42.0,12.7,15.1,2.12,5.7
0.0,290.1,308.3,22.0,77.2,2.2,312.8,32.0,45.0,11.5,14.8,2.33,6.4
0.0,289.2,307.8,23.8,84.1,2.6,315.0,34.0,45.0,11.4,14.7,2.14,6.6
0.0,286.5,305.5,22.1,82.8,2.4,317.4,34.0,46.0,11.0,14.4,1.93,6.2
0.0,285.8,304.9,20.6,79.5,2.7,304.8,36.0,48.0,10.5,14.2,1.92,6.2
0.0,285.2,298.5,33.0,83.3,3.7,298.0,39.0,45.0,11.0,14.0,1.15,5.4
0.0,284.9,297.4,32.4,78.8,3.6,325.5,40.0,46.0,11.1,13.8,1.12,5.5
0.0,284.1,299.0,33.9,91.7,2.1,319.1,32.0,45.0,11.8,13.8,1.12,5.0
0.0,284.1,301.5,26.9,87.1,2.6,344.1,35.0,47.0,11.6,13.7,1.45,6.0
0.0,284.5,303.5,19.7,74.3,2.3,328.3,36.0,50.0,10.7,13.5,1.86,6.1
0.0,285.3,304.7,17.4,68.6,2.2,334.9,37.0,52.0,9.7,13.2,2.09,6.3
0.0,284.9,300.8,18.7,60.3,3.3,341.9,44.0,54.0,8.9,13.0,1.75,6.6
0.0,285.5,298.6,32.6,79.5,3.7,331.7,44.0,52.0,9.6,12.8,1.22,5.8
