pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.1,310.2,26.0,58.0,2.6,324.1,47.0,65.0,7.2,10.2,2.71,7.5
0.0,294.1,311.5,17.7,38.6,5.5,351.4,72.0,69.0,6.6,9.9,3.44,10.7
0.0,293.3,309.1,19.8,39.8,2.5,352.2,51.0,71.0,6.2,9.7,2.99,7.8
0.0,292.9,309.4,22.4,47.8,1.5,345.6,43.0,71.0,6.2,9.5,2.84,6.8
0.0,288.8,307.0,29.4,73.3,3.1,343.6,53.0,68.0,7.0,9.5,2.01,7.3
0.0,286.7,303.0,31.9,72.0,3.7,350.0,56.0,67.0,7.5,9.4,1.57,6.9
0.0,286.4,302.7,25.4,56.7,2.6,354.4,50.0,69.0,7.3,9.3,1.8,6.7
0.0,286.6,303.2,25.8,58.6,2.2,352.7,47.0,69.0,7.3,9.2,1.83,6.5
0.0,288.1,304.7,22.8,50.7,1.2,352.8,41.0,71.0,7.0,9.0,2.13,6.0
0.0,288.2,304.9,24.4,55.0,1.9,347.3,46.0,71.0,7.0,8.9,2.08,6.5
0.0,288.3,304.3,28.9,64.8,2.4,367.3,49.0,70.0,7.3,8.9,1.83,6.9
0.0,288.2,305.5,29.9,72.5,1.9,365.9,45.0,69.0,7.8,8.9,1.85,6.6
0.0,288.5,304.3,30.7,67.8,3.0,365.4,52.0,69.0,8.0,8.9,1.77,7.1
0.0,288.7,305.0,24.9,56.3,3.3,367.5,56.0,71.0,7.7,8.8,2.08,7.6
0.0,288.8,305.6,21.6,49.9,3.5,347.3,60.0,73.0,7.2,8.6,2.28,7.8
0.0,290.3,308.9,20.3,51.5,1.2,361.8,43.0,74.0,6.9,8.5,2.73,6.5
0.0,290.9,310.8,18.4,50.2,2.3,363.3,53.0,75.0,6.6,8.4,3.07,7.8
0.0,291.8,310.1,17.2,42.2,2.5,361.0,55.0,77.0,6.2,8.3,3.13,7.9
0.0,290.2,309.3,17.7,46.2,2.3,360.7,54.0,78.0,6.0,8.1,2.91,7.6
0.0,289.6,307.4,20.6,50.3,2.5,366.8,55.0,77.0,6.1,8.0,2.53,7.5
0.0,289.0,305.7,24.2,55.8,3.3,363.3,60.0,76.0,6.4,8.0,2.18,7.7
0.0,288.6,305.8,24.1,57.5,3.0,362.6,58.0,76.0,6.6,7.9,2.17,7.5
0.0,289.0,306.0,22.8,53.3,3.0,363.2,58.0,77.0,6.6,7.8,2.27,7.6
0.0,289.4,306.7,20.9,49.5,2.3,358.6,53.0,78.0,6.5,7.8,2.44,7.1
0.0,289.5,308.3,18.0,46.5,1.3,361.4,46.0,79.0,6.2,7.7,2.74,6.5
0.0,291.0,309.2,18.4,45.1,2.6,357.3,58.0,80.0,6.1,7.6,2.91,7.8
0.0,288.9,307.1,18.6,46.6,3.0,358.2,61.0,80.0,6.0,7.5,2.56,7.8
0.0,287.2,303.9,18.6,42.9,4.8,363.7,76.0,81.0,6.0,7.4,2.2,8.5
0.0,286.7,304.7,17.5,43.8,2.5,366.4,58.0,82.0,5.9,7.3,2.28,7.1
0.0,286.6,304.9,19.1,49.1,2.5,363.5,57.0,81.0,5.9,7.2,2.22,7.1
