pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.7,302.2,35.7,91.7,3.2,265.3,32.0,41.0,14.8,13.8,1.26,5.0
0.0,287.5,309.4,19.1,84.6,2.7,264.2,33.0,45.0,13.3,13.7,2.4,6.1
0.0,290.2,307.8,22.7,74.6,2.6,247.5,33.0,47.0,12.2,13.6,2.24,5.6
0.0,290.2,303.7,34.7,83.5,3.1,243.0,33.0,44.0,12.4,13.5,1.48,5.0
0.0,290.0,296.3,55.8,82.7,3.6,256.3,33.0,41.0,13.3,13.5,0.73,4.0
0.0,283.9,297.4,45.9,100.0,5.4,231.3,40.0,40.0,14.6,13.5,0.68,3.9
0.0,283.4,298.6,35.6,97.7,5.5,259.2,41.0,41.0,15.2,13.7,0.98,4.9
0.0,283.2,299.2,35.6,100.0,3.3,232.0,31.0,39.0,15.7,13.9,0.98,4.1
0.0,283.8,298.6,36.4,97.1,4.6,256.7,37.0,39.0,16.0,14.1,0.97,4.6
0.0,285.4,297.8,42.8,95.8,5.9,248.9,40.0,37.0,16.4,14.3,0.84,4.5
0.0,284.8,298.1,37.8,91.1,5.9,247.7,41.0,38.0,16.1,14.4,0.96,4.8
0.8,285.1,296.5,48.1,99.9,5.4,192.8,0.0,25.0,16.8,14.6,0.67,3.6
0.0,282.1,294.7,44.0,100.0,6.9,246.4,43.0,36.0,17.0,14.6,0.65,4.0
0.0,280.8,296.3,35.3,100.0,3.9,243.8,33.0,36.0,16.9,14.7,0.84,3.9
0.0,281.4,300.7,21.5,84.0,3.4,244.6,33.0,41.0,14.9,14.6,1.43,4.9
0.0,281.4,302.7,18.7,84.8,2.9,241.8,33.0,43.0,13.3,14.5,1.65,4.9
0.0,282.6,303.5,23.7,98.3,3.1,236.2,33.0,43.0,13.3,14.4,1.54,4.9
0.0,284.7,306.4,16.3,76.5,3.0,235.7,35.0,46.0,11.7,14.2,2.16,5.5
0.0,284.9,305.7,16.4,72.8,1.9,234.8,31.0,49.0,10.6,13.8,2.11,4.5
0.0,283.9,303.8,24.6,94.7,2.1,230.3,30.0,46.0,12.3,13.8,1.58,4.2
0.0,284.8,296.9,45.0,98.6,3.6,190.6,33.0,40.0,14.0,13.9,0.74,3.3
0.0,284.1,299.7,36.8,100.0,6.2,223.1,44.0,40.0,15.0,14.1,0.99,4.7
0.0,285.3,300.2,25.4,81.1,6.4,220.1,47.0,42.0,14.2,14.1,1.34,5.7
0.0,281.5,299.6,19.6,83.7,5.8,227.0,45.0,43.0,13.7,14.1,1.35,5.6
0.0,279.9,298.2,23.1,95.4,4.7,222.1,39.0,42.0,14.5,14.2,1.13,4.6
0.0,279.8,299.3,20.2,93.3,2.1,219.6,28.0,42.0,14.4,14.2,1.26,3.6
0.0,279.6,301.2,17.3,95.4,2.8,219.1,33.0,44.0,13.6,14.0,1.45,4.2
0.0,280.4,304.0,12.3,86.7,2.6,217.4,34.0,48.0,12.0,13.7,1.85,4.6
0.0,280.7,302.0,21.1,100.0,5.0,210.8,43.0,45.0,13.3,13.8,1.38,5.2
0.0,281.9,302.0,19.3,92.3,5.9,213.1,46.0,44.0,13.8,13.9,1.5,5.8
