pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.1,298.6,40.8,94.0,4.8,355.5,45.0,49.0,12.3,11.8,0.99,6.0
0.0,286.8,302.6,32.4,92.6,3.5,356.3,40.0,50.0,12.5,11.8,1.42,6.6
0.0,290.2,303.7,36.2,88.1,3.7,349.0,40.0,50.0,12.3,11.8,1.49,6.8
0.0,289.6,306.0,30.5,89.6,4.4,354.9,45.0,51.0,12.1,11.8,1.8,7.7
0.0,289.2,307.4,27.9,91.9,4.3,346.4,45.0,51.0,12.0,11.8,1.97,7.9
0.0,289.9,308.2,25.9,86.7,4.6,355.7,47.0,52.0,11.6,11.8,2.17,8.4
0.0,290.7,306.1,26.5,75.6,4.9,356.9,50.0,54.0,10.8,11.7,2.06,8.4
0.0,291.7,307.6,23.4,70.2,4.4,354.4,48.0,56.0,9.9,11.5,2.37,8.6
0.0,288.7,306.3,27.6,88.4,5.1,350.9,51.0,55.0,10.4,11.5,1.9,8.1
0.0,288.6,308.1,25.2,90.9,3.8,351.7,45.0,55.0,10.6,11.4,2.13,7.9
0.0,289.7,304.4,34.1,89.6,4.3,348.5,45.0,53.0,11.0,11.4,1.57,7.1
0.0,288.9,303.8,35.0,93.0,3.9,348.8,43.0,52.0,11.5,11.5,1.47,6.8
0.0,288.6,302.7,34.5,88.1,3.8,350.1,42.0,52.0,11.5,11.5,1.44,6.7
0.0,288.3,306.3,26.8,88.6,3.6,327.4,42.0,53.0,11.4,11.5,1.91,7.2
0.0,291.0,309.4,22.6,77.7,4.2,345.4,47.0,55.0,10.6,11.4,2.51,8.6
0.0,290.8,308.1,23.2,75.1,4.2,347.1,48.0,57.0,9.9,11.3,2.37,8.3
0.0,290.6,311.5,15.8,67.9,3.8,347.9,48.0,60.0,9.0,11.0,3.1,9.0
0.0,291.0,310.7,15.6,63.1,3.9,309.1,49.0,61.0,8.3,10.8,3.05,8.7
0.0,289.3,306.8,22.3,74.4,3.7,343.5,47.0,61.0,8.3,10.7,2.22,7.7
0.0,289.0,312.4,16.1,78.9,3.1,348.7,45.0,63.0,8.4,10.6,3.09,8.5
0.0,291.7,312.5,16.3,68.6,4.3,344.6,53.0,64.0,8.0,10.4,3.25,9.6
0.0,289.6,305.1,28.4,80.7,5.1,345.9,55.0,61.0,8.7,10.4,1.85,7.9
0.0,287.8,304.3,27.6,84.0,4.2,345.3,49.0,60.0,9.2,10.4,1.74,7.3
0.0,286.9,306.8,22.6,86.3,3.3,344.1,45.0,61.0,9.4,10.3,2.08,7.3
0.0,289.1,303.9,32.0,88.4,4.4,331.0,48.0,57.0,10.3,10.4,1.58,6.9
0.0,289.6,307.3,27.2,90.2,4.7,331.1,51.0,58.0,10.7,10.5,1.99,7.9
0.0,290.0,310.0,21.9,86.0,4.1,320.3,49.0,59.0,10.4,10.4,2.5,8.2
0.0,289.2,308.0,25.2,90.3,3.8,327.4,46.0,58.0,10.5,10.5,2.12,7.5
0.0,289.0,307.5,24.9,88.2,4.0,307.5,47.0,58.0,10.4,10.5,2.09,7.4
0.0,290.2,308.1,22.1,77.7,4.0,281.6,48.0,59.0,9.9,10.4,2.35,7.5
