pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.8,305.0,30.8,89.0,2.0,317.0,39.0,58.0,11.6,10.2,1.69,5.8
0.0,290.5,307.5,25.3,78.5,2.5,316.6,44.0,60.0,11.0,10.2,2.19,6.6
0.5,292.8,309.1,22.1,67.2,2.5,312.2,44.0,61.0,10.1,10.2,2.65,6.9
0.4,293.7,311.4,19.9,66.3,2.1,283.6,43.0,62.0,9.4,10.2,3.04,6.5
0.0,293.8,312.6,20.0,70.2,2.3,313.1,46.0,65.0,8.9,10.1,3.17,7.2
0.0,294.9,313.2,20.2,68.6,2.5,305.2,48.0,66.0,8.5,10.0,3.3,7.4
0.0,291.6,312.4,21.7,83.9,3.1,308.6,52.0,65.0,9.1,9.9,2.87,7.7
0.0,289.8,307.6,27.9,88.8,2.2,275.9,42.0,62.0,10.0,9.9,2.02,5.8
1.1,289.6,309.3,20.7,77.5,4.4,213.3,0.0,46.0,10.1,10.0,2.53,7.3
0.5,291.4,302.1,35.3,73.3,2.8,283.9,43.0,58.0,10.2,10.1,1.56,5.6
1.4,289.4,302.2,39.6,91.0,3.3,231.3,0.0,41.0,11.7,10.5,1.27,4.9
0.0,288.9,304.7,36.2,99.4,1.5,281.0,33.0,53.0,12.8,10.7,1.44,4.9
0.3,289.4,307.9,28.8,94.8,1.2,301.6,32.0,53.0,13.1,10.9,1.96,5.3
0.0,288.7,308.4,27.2,96.8,3.5,299.7,46.0,53.0,13.4,11.0,2.04,6.8
0.0,287.8,305.3,27.6,87.8,2.1,303.2,38.0,54.0,12.9,11.0,1.79,5.6
0.0,288.3,307.1,21.5,77.0,2.1,304.2,40.0,57.0,11.8,11.0,2.23,5.9
0.0,287.6,307.3,19.3,74.7,2.1,306.7,41.0,58.0,10.8,11.0,2.32,6.0
0.3,287.6,309.0,15.6,69.8,1.9,304.9,40.0,60.0,10.0,10.8,2.67,6.1
0.0,287.0,306.1,15.9,63.2,2.4,306.6,46.0,63.0,9.1,10.7,2.35,6.2
0.0,287.7,307.7,11.8,53.6,1.7,302.3,43.0,66.0,8.2,10.4,2.75,5.7
0.0,289.1,308.1,12.9,53.7,4.0,299.4,61.0,68.0,7.5,10.2,2.81,8.0
1.8,286.7,296.3,50.5,95.3,5.0,198.6,0.0,41.0,10.8,10.5,0.72,3.9
0.8,286.9,297.3,51.8,100.0,4.8,236.2,0.0,37.0,13.1,11.0,0.69,4.0
1.2,283.3,295.8,58.4,100.0,2.6,209.8,0.0,34.0,15.0,11.4,0.36,2.9
0.0,284.1,301.7,36.9,100.0,3.9,276.8,43.0,47.0,15.4,11.7,1.07,5.0
0.0,286.6,304.8,24.3,84.0,2.4,277.8,38.0,50.0,14.0,11.8,1.83,5.4
0.0,286.7,304.5,21.8,75.6,1.7,274.1,35.0,53.0,12.6,11.7,1.93,4.9
0.0,286.9,305.5,23.0,82.0,2.6,271.8,41.0,53.0,11.9,11.7,1.95,5.6
0.0,288.2,307.3,19.5,73.6,4.0,256.5,51.0,56.0,11.0,11.5,2.32,6.9
0.0,288.5,306.5,22.9,78.6,4.3,163.2,52.0,55.0,10.7,11.4,2.1,6.0
