pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.4,303.2,25.3,50.7,2.8,223.8,33.0,44.0,11.6,14.7,2.01,5.0
0.0,291.8,303.8,27.5,62.1,2.5,220.6,32.0,46.0,10.5,14.2,1.83,4.7
0.0,286.1,291.7,66.8,92.0,1.8,217.0,25.0,40.0,12.2,14.3,0.32,2.6
0.0,281.1,288.0,82.7,100.0,3.5,212.1,29.0,33.0,15.2,14.7,0.0,1.6
0.0,279.8,287.6,70.6,100.0,9.8,221.3,50.0,32.0,16.6,15.0,0.11,1.6
0.0,280.0,287.4,69.2,100.0,5.3,213.2,34.0,31.0,17.6,15.2,0.14,1.8
0.0,279.4,288.1,65.6,100.0,4.0,210.9,29.0,30.0,18.3,15.4,0.16,1.9
0.0,281.3,290.7,45.8,90.5,4.6,221.0,33.0,32.0,17.6,15.5,0.5,2.9
0.0,282.5,293.6,36.7,83.9,3.6,220.0,31.0,35.0,16.2,15.4,0.74,3.4
0.0,280.8,291.5,47.1,100.0,6.4,217.3,40.0,33.0,16.9,15.6,0.45,3.0
0.0,282.1,293.4,38.3,88.0,6.5,212.1,42.0,35.0,16.2,15.5,0.69,3.7
0.0,287.5,297.0,28.8,61.9,4.0,210.9,35.0,39.0,13.8,15.2,1.23,4.4
0.0,289.7,298.3,25.2,52.9,2.5,196.0,31.0,43.0,11.9,14.8,1.49,3.9
0.0,290.6,301.0,22.9,54.8,1.8,189.9,29.0,45.0,10.6,14.4,1.73,3.6
0.0,281.9,299.6,27.2,100.0,3.6,193.1,35.0,42.0,12.6,14.6,1.09,3.9
0.0,281.3,293.4,38.5,93.3,7.1,210.0,47.0,39.0,13.7,14.6,0.65,3.6
0.0,283.7,294.7,24.4,61.0,3.2,211.2,35.0,44.0,12.0,14.3,1.1,3.7
0.0,285.5,295.5,23.0,54.7,2.6,205.7,33.0,47.0,10.7,14.0,1.24,3.5
0.0,285.9,296.2,28.8,65.4,2.3,202.1,32.0,47.0,10.2,13.8,1.13,3.2
0.0,283.8,294.1,36.6,79.3,3.4,195.7,35.0,45.0,11.1,13.8,0.8,3.1
0.0,284.8,293.7,37.8,74.3,3.5,194.8,35.0,45.0,11.4,13.7,0.82,3.2
0.0,283.1,294.1,34.6,79.3,3.0,187.8,33.0,45.0,12.0,13.6,0.82,3.0
0.0,282.2,290.4,49.5,89.3,1.9,164.2,26.0,40.0,13.2,13.6,0.47,2.0
0.0,281.7,290.6,54.7,100.0,6.4,186.9,43.0,38.0,15.1,13.9,0.35,2.3
0.0,281.7,290.4,51.7,95.7,4.6,169.7,35.0,36.0,16.0,14.1,0.41,2.3
0.0,283.2,289.9,56.2,90.0,3.4,154.7,29.0,35.0,16.2,14.3,0.39,2.0
0.0,283.8,293.9,37.8,80.2,5.5,178.5,41.0,39.0,15.1,14.3,0.78,3.5
0.0,287.3,300.0,25.4,68.3,4.4,177.2,40.0,43.0,13.3,14.1,1.41,4.5
0.0,291.4,301.2,22.3,51.8,3.7,178.2,39.0,47.0,11.5,13.8,1.81,4.6
0.0,291.7,300.2,23.5,49.8,3.3,177.1,38.0,49.0,10.3,13.4,1.74,4.2
