pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.9,309.1,22.9,45.7,2.9,363.0,55.0,72.0,6.5,9.0,2.89,8.2
0.0,295.6,306.3,27.0,43.6,1.8,141.0,43.0,70.0,6.4,8.9,2.51,4.4
0.0,290.5,307.7,23.4,57.7,4.1,360.0,64.0,73.0,6.6,8.9,2.43,8.6
0.0,289.7,306.0,23.6,55.6,1.4,351.8,43.0,73.0,6.6,8.8,2.24,6.2
0.0,291.6,308.9,18.9,46.6,2.3,360.9,52.0,75.0,6.3,8.6,2.85,7.6
0.0,292.7,309.2,21.6,50.3,2.3,356.6,52.0,75.0,6.3,8.4,2.8,7.5
0.0,294.6,307.9,30.0,59.3,4.1,358.6,64.0,73.0,6.7,8.3,2.37,8.5
0.0,296.3,310.2,23.2,47.4,4.3,372.0,68.0,76.0,6.5,8.2,3.06,9.7
0.0,298.1,312.7,18.0,38.3,5.7,375.4,82.0,78.0,6.0,8.1,3.82,11.7
0.0,299.6,313.6,15.6,31.9,5.5,378.4,83.0,80.0,5.5,8.0,4.25,12.1
0.0,299.6,313.3,17.2,34.6,3.6,375.3,67.0,81.0,5.2,7.8,4.09,10.1
0.0,299.7,317.2,15.5,39.0,4.3,373.3,75.0,83.0,5.1,7.7,4.79,11.5
0.0,302.1,315.5,20.1,38.9,3.1,372.1,64.0,82.0,5.1,7.5,4.43,9.8
0.0,298.9,314.0,21.6,46.8,2.3,367.6,56.0,82.0,5.3,7.3,3.79,8.5
0.0,296.9,311.8,24.7,53.3,2.4,371.2,56.0,81.0,5.7,7.3,3.16,8.3
0.0,295.4,309.4,31.9,65.5,2.7,365.5,55.0,78.0,6.5,7.4,2.41,7.9
0.0,298.1,313.3,24.1,52.6,1.4,366.7,47.0,79.0,6.5,7.4,3.45,7.5
0.0,300.6,314.4,19.8,39.7,1.6,366.0,50.0,81.0,6.1,7.3,4.14,7.8
0.0,301.8,315.5,17.0,33.9,2.4,362.5,58.0,83.0,5.6,7.2,4.63,8.9
0.0,297.5,313.4,22.9,52.2,2.2,312.0,54.0,81.0,5.9,7.1,3.5,7.5
0.0,296.3,309.6,31.0,60.9,2.2,185.4,50.0,77.0,6.4,7.1,2.55,5.3
0.0,293.9,307.7,31.7,64.8,2.1,354.5,50.0,78.0,7.0,7.1,2.21,7.0
0.0,289.9,306.3,30.1,73.6,3.1,360.2,58.0,76.0,7.6,7.2,1.94,7.3
0.0,288.8,305.9,24.2,62.6,2.5,358.0,54.0,78.0,7.5,7.2,2.13,7.0
0.0,296.3,311.0,17.5,38.0,1.6,363.7,50.0,81.0,6.7,7.2,3.49,7.3
0.0,298.5,314.0,15.7,35.5,2.3,355.8,58.0,83.0,6.1,7.1,4.18,8.3
0.0,296.7,312.3,20.6,46.7,2.6,352.5,59.0,82.0,6.0,7.0,3.46,8.3
0.0,295.5,310.0,26.2,55.7,1.5,353.1,48.0,81.0,6.3,7.0,2.79,6.9
0.0,298.2,312.9,22.4,47.6,1.2,348.4,47.0,82.0,6.2,6.9,3.54,6.8
0.0,300.3,313.4,22.2,42.6,2.1,340.9,54.0,83.0,6.1,6.8,3.82,7.8
