pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.0,299.8,37.1,100.0,3.4,356.0,38.0,44.0,13.7,13.2,0.91,5.6
0.0,286.8,298.4,43.1,91.9,2.6,330.2,33.0,43.0,13.7,13.2,0.88,5.2
0.0,286.6,296.4,53.6,99.8,2.3,347.1,31.0,41.0,14.4,13.4,0.58,4.9
0.0,287.0,295.5,57.5,98.1,2.2,276.5,28.0,38.0,15.2,13.5,0.51,4.1
0.0,287.6,297.3,52.3,96.8,2.2,346.8,29.0,39.0,15.7,13.6,0.67,5.1
0.0,287.9,303.4,35.9,97.7,1.9,346.0,29.0,41.0,15.3,13.7,1.29,5.9
0.0,287.7,301.8,42.6,100.0,2.5,346.8,31.0,40.0,15.4,13.8,0.99,5.7
0.0,287.9,300.7,46.1,100.0,2.7,344.9,31.0,39.0,15.6,13.9,0.87,5.6
0.0,288.3,299.7,47.0,97.1,2.2,344.5,28.0,38.0,15.8,14.1,0.86,5.4
0.0,288.3,296.6,57.0,96.0,2.4,346.0,28.0,37.0,16.0,14.2,0.59,5.0
0.0,287.2,297.9,52.3,100.0,2.1,349.5,27.0,37.0,16.2,14.3,0.65,5.1
0.0,287.1,300.0,41.5,95.7,2.8,356.8,31.0,38.0,16.0,14.3,0.98,5.8
0.0,287.9,300.0,42.0,92.1,3.3,348.4,33.0,38.0,15.7,14.4,1.01,5.8
0.0,287.4,296.2,58.9,100.0,3.9,317.7,32.0,34.0,16.2,14.5,0.5,4.6
0.0,285.0,295.2,55.3,100.0,4.2,309.3,33.0,33.0,16.5,14.7,0.49,4.3
0.0,283.5,297.6,37.8,96.7,4.4,359.1,37.0,37.0,16.2,14.7,0.9,5.7
0.0,283.1,301.6,27.5,96.2,3.5,361.6,35.0,39.0,15.4,14.7,1.33,6.4
0.0,285.2,303.9,25.1,89.0,2.3,356.4,31.0,42.0,14.0,14.5,1.63,6.4
0.0,286.1,306.0,25.2,95.0,2.1,358.3,31.0,43.0,13.5,14.4,1.78,6.5
0.0,286.9,308.8,22.0,94.5,2.1,358.1,32.0,44.0,13.0,14.3,2.17,7.0
0.0,287.7,307.6,24.8,92.5,2.5,357.2,34.0,45.0,12.6,14.2,1.98,7.0
0.0,288.1,306.2,28.0,92.1,2.1,357.7,32.0,45.0,12.4,14.0,1.76,6.6
0.0,289.4,308.2,25.3,87.5,2.1,352.5,33.0,47.0,11.7,13.9,2.08,6.9
0.0,290.1,309.8,24.2,88.3,3.6,350.5,42.0,48.0,11.3,13.7,2.3,8.1
0.0,289.5,307.5,29.5,94.5,2.8,351.6,37.0,47.0,11.5,13.6,1.83,7.1
0.0,289.4,303.2,40.7,98.0,2.6,348.9,34.0,44.0,12.6,13.6,1.18,6.1
0.0,290.3,302.4,43.6,93.9,3.0,346.8,35.0,43.0,13.2,13.7,1.11,6.1
0.0,290.4,303.9,37.8,90.1,4.8,344.8,45.0,44.0,12.9,13.6,1.37,7.0
0.0,290.5,308.5,25.5,83.7,4.2,346.6,45.0,49.0,11.6,13.4,2.16,8.2
0.0,290.5,311.3,14.6,64.4,4.3,351.8,50.0,53.0,10.0,13.1,3.05,9.5
