pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.8,288.8,68.0,94.5,5.6,162.4,52.0,49.0,12.2,10.1,0.29,2.3
0.0,280.1,287.0,60.9,98.7,4.0,168.0,42.0,46.0,14.3,10.5,0.28,2.1
0.0,280.5,292.1,38.7,89.7,2.3,240.9,37.0,51.0,14.3,10.7,0.67,3.2
0.0,286.3,297.3,21.8,54.7,1.3,238.9,35.0,57.0,12.2,10.6,1.46,3.5
0.0,291.0,300.6,15.3,39.7,1.9,238.4,42.0,62.0,10.1,10.5,2.11,4.3
0.0,292.7,302.9,11.2,34.0,1.9,238.3,44.0,66.0,8.4,10.3,2.54,4.5
0.0,294.2,304.9,9.2,31.2,0.9,236.6,40.0,70.0,7.1,10.0,2.91,3.5
0.0,294.7,305.1,10.9,33.6,1.4,233.1,44.0,72.0,6.4,9.7,2.89,4.1
0.0,293.5,304.5,13.2,38.7,2.3,229.9,52.0,74.0,6.0,9.3,2.64,4.9
0.0,288.1,302.3,18.3,57.2,3.5,225.2,60.0,72.0,6.5,9.2,1.93,5.3
0.0,284.3,297.0,31.3,79.2,5.1,223.1,65.0,67.0,8.1,9.3,1.08,4.6
0.0,283.8,292.6,45.2,85.2,4.3,224.4,54.0,60.0,9.9,9.5,0.66,3.4
0.0,283.8,297.3,19.8,59.3,1.4,224.8,40.0,66.0,9.3,9.6,1.4,3.2
0.0,287.4,296.7,16.8,41.9,0.8,220.4,38.0,68.0,8.3,9.4,1.63,2.8
0.0,288.5,300.1,15.9,45.4,0.7,220.5,38.0,70.0,7.6,9.3,1.9,2.8
0.0,292.2,303.6,10.1,34.2,1.5,218.8,47.0,74.0,6.7,9.0,2.61,3.8
0.0,291.0,304.0,6.9,31.0,1.2,216.0,47.0,78.0,5.9,8.7,2.7,3.4
0.0,293.0,302.8,10.3,31.9,1.6,211.2,50.0,78.0,5.5,8.5,2.59,3.8
0.0,294.4,304.8,8.2,29.3,1.2,211.8,48.0,81.0,5.1,8.3,2.96,3.4
0.0,294.8,306.2,7.3,29.0,1.5,206.7,52.0,83.0,4.7,8.1,3.18,3.8
0.0,293.2,304.9,11.0,36.1,2.4,197.9,58.0,82.0,4.8,8.0,2.76,4.6
0.0,286.5,301.3,17.9,58.7,2.8,199.6,59.0,79.0,5.7,7.9,1.8,4.3
0.0,283.1,295.2,35.1,84.4,4.2,202.7,61.0,71.0,8.1,8.1,0.89,3.7
2.1,283.1,289.7,55.8,89.3,3.7,199.8,0.0,46.0,11.1,8.6,0.44,2.5
0.0,283.0,295.2,32.6,80.2,2.2,200.3,43.0,63.0,11.4,8.8,0.95,3.0
2.0,283.5,290.0,50.8,81.9,4.0,183.4,0.0,42.0,12.7,9.2,0.55,2.7
0.0,283.2,293.5,33.5,73.2,2.9,189.5,46.0,59.0,12.1,9.4,0.91,3.1
0.0,281.0,292.7,28.6,71.0,2.5,186.2,44.0,60.0,11.5,9.6,0.91,2.9
0.0,281.4,292.0,23.0,56.7,2.6,195.6,47.0,63.0,10.4,9.5,1.03,3.1
0.0,284.1,291.1,10.5,28.7,4.6,203.8,67.0,69.0,8.6,9.3,1.36,4.6
