pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.7,302.2,24.3,91.3,3.0,327.1,43.0,54.0,11.6,11.7,1.61,6.1
0.0,284.7,300.0,24.1,85.3,3.5,329.8,46.0,54.0,11.3,11.7,1.39,6.2
0.0,285.4,296.9,30.6,76.5,3.3,327.8,44.0,54.0,10.9,11.6,0.85,5.4
0.0,285.3,296.5,41.6,96.6,3.2,327.2,41.0,50.0,12.2,11.8,0.85,4.9
0.0,284.6,296.6,37.8,97.9,3.3,323.6,41.0,49.0,13.1,12.0,0.96,5.0
0.0,284.5,301.3,25.2,90.2,3.3,327.0,43.0,51.0,12.7,11.9,1.45,5.9
0.0,284.2,300.8,25.4,88.4,4.0,323.6,48.0,52.0,12.4,11.9,1.16,6.1
0.0,285.5,297.8,36.5,96.7,3.5,321.2,42.0,49.0,13.1,12.0,0.83,5.2
0.0,285.5,297.0,42.5,100.0,3.7,317.8,41.0,46.0,14.0,12.2,0.84,4.9
0.0,285.2,299.3,33.5,99.7,3.1,317.7,39.0,46.0,14.4,12.4,1.12,5.3
0.0,284.5,303.1,26.4,94.4,2.7,315.9,38.0,48.0,14.0,12.5,1.61,5.6
0.0,285.2,306.7,17.4,75.6,2.8,312.7,41.0,52.0,12.3,12.3,2.18,6.5
0.0,285.4,305.6,18.1,80.2,3.3,311.3,45.0,54.0,11.4,12.2,2.05,6.6
0.0,284.8,301.5,23.0,82.0,3.2,311.5,44.0,54.0,11.0,12.1,1.55,5.9
0.0,284.7,300.5,20.7,78.3,2.8,309.4,43.0,55.0,10.5,11.9,1.36,5.8
0.0,285.6,302.2,19.6,78.2,2.8,307.2,44.0,56.0,10.2,11.8,1.38,6.1
0.0,286.2,299.4,30.8,90.1,2.5,305.1,39.0,53.0,11.0,11.8,1.13,5.2
0.0,286.1,298.7,32.3,92.5,3.1,305.3,42.0,52.0,11.7,11.8,1.09,5.2
0.0,285.6,298.7,31.8,90.3,2.9,302.1,40.0,51.0,12.1,11.9,1.09,5.1
0.0,286.0,300.1,29.3,87.9,3.0,299.2,41.0,52.0,12.1,11.9,1.21,5.3
0.0,285.9,299.3,32.4,89.5,3.2,296.8,41.0,51.0,12.3,12.0,1.2,5.2
0.0,286.7,299.6,27.6,82.5,3.0,296.1,41.0,52.0,11.9,12.0,1.67,5.4
0.0,286.4,301.6,14.4,58.9,3.9,301.4,51.0,57.0,10.3,11.7,1.8,6.7
0.0,286.0,296.9,21.2,65.0,3.5,294.8,49.0,58.0,9.5,11.6,0.95,5.7
0.0,287.2,294.6,42.7,84.3,3.1,298.9,42.0,53.0,10.5,11.5,0.76,4.5
0.0,286.1,296.0,39.9,91.2,2.5,295.8,38.0,52.0,11.6,11.6,0.95,4.4
0.0,285.2,299.9,27.7,86.3,2.2,296.5,38.0,53.0,11.7,11.7,1.42,4.9
0.0,286.9,298.5,25.8,69.8,3.8,290.7,49.0,55.0,10.8,11.5,1.24,5.6
0.0,286.1,301.4,24.0,82.5,4.6,262.0,53.0,55.0,10.8,11.5,1.33,6.0
0.0,285.3,298.8,31.8,97.2,4.5,289.4,50.0,52.0,12.1,11.7,1.03,5.4
