pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.9,301.9,24.1,55.8,1.7,357.9,31.0,49.0,10.6,13.6,1.8,6.0
0.0,286.1,299.5,22.9,48.5,3.3,368.9,40.0,51.0,9.3,13.5,1.66,6.8
0.0,284.8,303.4,16.6,49.6,4.2,369.4,48.0,55.0,8.3,12.9,2.09,8.1
0.0,286.9,306.8,16.3,51.9,1.9,361.6,37.0,58.0,7.6,12.3,2.5,6.8
0.0,290.3,309.4,17.3,51.0,1.4,353.3,34.0,60.0,7.1,11.9,2.9,6.5
0.0,292.8,310.8,20.6,55.3,1.6,356.7,36.0,61.0,6.9,11.6,3.01,7.0
0.0,294.2,311.3,21.1,53.3,1.7,352.9,36.0,62.0,6.7,11.5,3.14,7.2
0.0,292.6,311.5,19.2,54.4,2.0,357.9,39.0,62.0,6.6,11.3,3.17,7.5
2.7,290.2,305.1,30.9,69.3,3.0,317.8,0.0,42.0,8.1,11.6,1.87,6.7
0.8,288.9,299.1,42.7,72.0,4.2,264.5,0.0,41.0,9.0,11.5,1.16,5.5
0.0,288.6,300.4,35.2,67.5,1.9,329.1,34.0,56.0,9.0,11.2,1.41,5.6
0.0,289.8,303.5,25.8,55.9,1.7,302.1,35.0,59.0,8.4,11.0,1.97,5.7
0.0,290.5,309.1,19.0,55.9,1.8,353.2,38.0,62.0,7.7,10.8,2.76,7.0
0.0,292.0,310.5,18.1,52.6,1.4,353.1,36.0,64.0,7.2,10.6,3.06,6.7
0.0,292.4,310.3,17.2,48.5,1.6,343.6,38.0,65.0,6.7,10.5,3.12,6.9
0.0,286.9,302.6,26.4,65.7,5.3,352.6,58.0,63.0,7.1,10.4,1.73,7.8
0.0,283.3,299.7,28.8,76.1,4.7,355.6,54.0,62.0,7.8,10.2,1.34,6.7
0.0,282.7,297.4,23.3,56.5,3.3,343.0,47.0,65.0,7.6,9.9,1.38,6.1
0.0,283.5,301.8,18.0,55.2,4.1,362.8,54.0,67.0,7.2,9.7,1.84,7.5
0.0,285.8,306.1,16.9,57.5,2.7,339.7,46.0,68.0,6.9,9.6,2.33,7.2
0.0,289.9,308.1,19.2,55.3,1.8,328.5,39.0,68.0,6.7,9.5,2.62,6.6
0.0,291.4,306.9,22.0,53.2,4.2,339.2,55.0,68.0,6.7,9.5,2.47,8.4
1.6,287.5,300.0,34.0,68.4,5.0,342.2,0.0,48.0,7.9,9.6,1.37,6.8
0.0,286.9,298.2,36.4,68.1,2.9,216.7,41.0,61.0,8.3,9.5,1.22,4.6
0.0,286.9,303.0,25.2,64.4,1.2,339.1,35.0,66.0,8.1,9.3,1.8,5.6
0.0,288.3,302.6,26.2,59.4,2.2,333.8,40.0,66.0,7.8,9.2,1.81,6.2
0.0,287.8,302.0,22.1,50.6,2.2,368.2,42.0,68.0,7.4,9.1,1.91,6.6
0.0,288.6,305.2,15.2,41.5,6.0,360.0,69.0,71.0,6.7,9.0,2.47,9.8
0.0,288.7,308.9,12.2,42.1,3.8,369.3,57.0,73.0,6.1,8.9,3.02,9.2
0.0,290.6,309.5,13.8,42.9,1.6,361.1,42.0,74.0,5.7,8.7,3.11,6.9
