pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.3,295.6,43.4,100.0,4.9,349.9,37.0,35.0,15.1,15.7,0.67,5.1
0.0,283.3,297.2,47.1,100.0,3.7,348.0,31.0,34.0,15.4,15.8,0.61,5.0
0.0,285.6,301.1,40.5,100.0,3.2,345.4,30.0,35.0,15.4,15.8,0.94,5.7
0.0,288.5,303.4,36.6,97.3,2.3,343.1,27.0,36.0,15.0,15.8,1.28,6.1
0.0,287.8,302.1,39.9,100.0,3.9,343.4,33.0,36.0,15.1,15.7,1.09,6.2
0.0,286.3,301.1,41.4,100.0,4.9,343.6,37.0,35.0,15.2,15.7,0.94,6.0
0.0,284.0,299.4,44.3,100.0,4.9,346.2,37.0,35.0,15.4,15.7,0.73,5.4
0.0,284.0,298.5,40.1,100.0,4.5,344.4,36.0,35.0,15.4,15.6,0.85,5.6
0.0,284.4,300.1,37.3,100.0,3.9,341.2,34.0,36.0,15.3,15.6,0.99,5.8
0.0,286.7,299.3,39.5,91.9,2.9,345.8,30.0,37.0,14.7,15.5,1.01,5.7
0.0,286.6,304.0,27.5,89.8,2.8,348.4,32.0,39.0,13.7,15.4,1.59,6.6
0.0,284.4,300.9,28.6,89.3,3.5,347.9,35.0,40.0,13.1,15.2,1.31,6.3
0.0,285.1,303.4,22.2,80.8,2.7,354.7,34.0,43.0,12.0,14.9,1.71,6.6
0.0,288.6,306.5,19.9,71.2,3.1,352.9,38.0,47.0,10.7,14.6,2.19,7.5
0.0,285.5,301.7,26.5,82.3,4.7,351.8,45.0,47.0,10.6,14.3,1.47,7.1
0.0,284.2,297.9,39.6,99.4,4.5,348.9,41.0,43.0,12.0,14.3,0.87,5.7
0.0,284.6,299.0,37.5,98.7,2.7,352.2,33.0,42.0,12.9,14.3,0.97,5.6
0.0,285.6,299.0,38.5,94.8,3.0,348.6,34.0,42.0,13.2,14.3,0.98,5.7
0.0,286.5,301.1,30.1,82.6,3.0,347.3,36.0,44.0,12.4,14.2,1.36,6.2
0.0,287.9,304.2,24.9,77.7,2.9,350.1,37.0,47.0,11.4,13.9,1.78,6.8
0.0,292.6,309.8,19.2,65.2,3.5,340.1,43.0,51.0,10.0,13.7,2.75,8.3
0.0,294.2,306.6,32.5,75.1,3.8,332.9,43.0,50.0,9.9,13.4,1.94,7.5
0.0,290.6,305.9,33.9,92.4,3.3,330.9,40.0,48.0,10.8,13.3,1.6,6.8
0.0,291.3,302.0,44.6,89.7,3.3,334.5,38.0,46.0,11.5,13.3,1.12,6.1
0.0,290.2,302.6,43.9,97.7,4.5,334.6,43.0,45.0,12.6,13.3,1.08,6.3
0.0,288.4,304.8,36.1,100.0,4.4,337.8,43.0,45.0,13.3,13.4,1.33,6.8
0.0,284.4,304.7,28.0,100.0,3.9,344.5,42.0,45.0,13.5,13.4,1.49,6.9
0.0,283.8,306.9,14.1,76.6,3.0,347.5,41.0,50.0,11.8,13.3,2.28,7.5
0.0,290.9,306.6,15.3,49.1,2.8,343.6,42.0,53.0,9.9,13.0,2.61,7.5
0.0,288.5,306.5,17.3,61.4,3.5,351.4,47.0,56.0,8.9,12.6,2.36,7.9
