pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.2,306.6,17.9,59.0,2.8,352.1,43.0,56.0,7.8,13.0,2.48,7.5
0.0,288.5,305.3,20.6,67.6,3.2,348.7,45.0,56.0,7.7,12.8,2.15,7.3
0.0,288.8,304.8,20.5,64.4,3.0,350.8,45.0,57.0,7.6,12.6,2.13,7.2
0.0,290.3,305.5,21.1,62.7,3.2,351.9,47.0,58.0,7.5,12.4,2.24,7.5
0.0,289.7,306.2,23.5,72.9,3.0,352.6,45.0,58.0,7.8,12.2,2.14,7.3
0.0,288.7,303.8,24.4,70.3,2.8,355.8,44.0,58.0,8.0,12.1,1.89,6.9
0.0,288.4,303.5,23.1,67.5,2.6,355.5,44.0,60.0,7.9,11.7,1.91,6.7
0.0,287.5,302.1,21.7,63.0,2.7,361.4,45.0,61.0,7.7,11.4,1.84,6.7
0.0,286.2,300.7,20.0,59.4,3.3,364.3,51.0,62.0,7.5,11.2,1.75,7.0
0.0,286.3,302.5,19.0,62.4,2.9,362.1,49.0,63.0,7.4,11.0,1.91,6.9
0.0,287.5,305.0,13.7,52.7,2.7,364.8,50.0,66.0,6.9,10.8,2.38,7.4
0.0,287.3,301.3,20.0,57.6,2.9,362.6,50.0,65.0,6.9,10.7,1.84,6.8
0.0,285.4,300.6,19.6,60.9,3.6,358.9,55.0,66.0,6.9,10.5,1.72,7.0
0.0,284.5,298.4,28.1,75.1,2.8,362.9,48.0,64.0,7.7,10.3,1.3,6.0
0.0,285.7,300.9,25.9,75.1,2.5,363.9,46.0,64.0,8.1,10.2,1.53,6.3
0.0,289.5,304.9,22.8,67.3,2.5,361.9,47.0,65.0,8.0,10.1,2.08,7.0
0.0,289.2,305.8,19.5,64.0,2.8,361.6,51.0,67.0,7.7,10.0,2.27,7.4
0.0,288.5,303.9,18.4,57.9,3.8,370.5,59.0,68.0,7.4,9.9,2.14,8.0
0.0,290.4,306.0,17.5,55.7,3.1,367.5,55.0,69.0,7.0,9.7,2.46,7.9
0.0,290.3,307.3,16.7,55.9,2.8,365.3,54.0,71.0,6.8,9.6,2.64,7.8
0.0,289.5,306.5,17.5,58.1,3.3,355.2,58.0,72.0,6.7,9.3,2.48,7.9
0.0,288.9,302.7,26.6,68.3,4.2,348.1,62.0,70.0,7.1,9.2,1.79,7.4
0.0,290.5,301.9,35.0,74.7,4.6,331.4,60.0,66.0,8.0,9.2,1.53,7.0
0.0,290.5,305.5,29.6,78.7,3.5,350.9,55.0,67.0,8.5,9.2,1.9,7.4
0.0,295.2,310.2,23.2,63.3,2.8,348.4,52.0,69.0,8.1,9.2,2.88,8.0
0.0,295.7,312.5,20.7,63.2,3.6,345.0,59.0,70.0,7.7,9.1,3.3,9.1
0.0,291.9,311.7,17.8,66.6,3.9,355.1,63.0,72.0,7.5,9.1,3.13,9.3
0.0,290.9,306.4,21.8,63.2,3.2,347.8,57.0,71.0,7.4,8.9,2.35,7.7
0.0,290.2,306.2,20.8,62.6,3.1,349.3,57.0,72.0,7.3,8.8,2.34,7.6
0.0,291.1,307.0,22.1,65.0,2.6,353.2,53.0,72.0,7.3,8.7,2.39,7.4
