pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.5,307.0,20.3,76.9,2.8,314.9,51.0,68.0,8.3,9.5,2.2,6.8
0.0,289.0,307.6,16.4,71.1,2.6,320.8,51.0,69.0,8.2,9.4,2.42,6.9
0.0,288.3,305.4,25.3,88.5,2.9,314.4,50.0,65.0,9.3,9.6,1.79,6.4
0.0,288.2,305.6,25.0,89.2,2.4,317.5,45.0,63.0,10.2,9.7,1.81,6.2
0.0,289.3,306.9,20.0,76.6,2.1,312.6,44.0,64.0,9.8,9.7,2.2,6.2
0.0,290.6,309.6,15.1,68.3,2.1,314.6,46.0,67.0,9.1,9.6,2.77,6.7
0.0,292.6,311.6,11.2,57.0,2.1,313.4,49.0,70.0,8.1,9.4,3.36,7.0
0.0,291.3,311.0,10.9,58.4,2.2,314.9,51.0,72.0,7.5,9.3,3.22,7.0
0.0,288.0,309.1,13.4,71.9,3.0,313.4,56.0,71.0,7.6,9.2,2.66,7.3
0.0,287.9,304.8,21.6,78.7,2.9,308.7,53.0,69.0,8.2,9.2,1.9,6.3
0.0,288.2,304.9,26.0,88.3,2.5,296.4,47.0,66.0,9.4,9.3,1.73,5.8
0.0,288.4,306.6,21.3,83.0,2.5,307.0,48.0,66.0,9.7,9.3,2.06,6.3
0.0,290.7,308.3,17.4,69.5,2.8,305.2,52.0,68.0,9.1,9.3,2.53,6.9
0.0,291.4,310.3,11.6,58.2,2.3,312.1,51.0,71.0,8.2,9.2,3.1,6.9
0.0,288.8,307.5,22.4,87.9,3.1,301.0,53.0,66.0,9.4,9.3,2.09,6.7
0.0,288.6,305.8,30.9,100.0,3.1,300.9,48.0,61.0,11.2,9.6,1.57,6.0
0.0,291.7,309.9,23.9,87.9,3.0,294.6,49.0,62.0,11.3,9.6,2.35,6.9
0.0,292.8,309.4,23.6,79.9,2.6,288.8,47.0,63.0,10.9,9.6,2.41,6.5
0.0,293.5,309.9,21.8,74.6,3.0,284.7,50.0,64.0,10.3,9.6,2.6,6.9
0.0,291.9,308.7,24.5,83.3,2.5,287.3,46.0,63.0,10.4,9.7,2.25,6.3
0.0,291.8,306.2,31.0,87.4,2.5,287.1,44.0,60.0,10.9,9.9,1.78,5.8
0.0,292.9,308.4,30.1,90.0,2.8,285.8,45.0,59.0,11.5,10.0,1.99,6.2
0.0,292.5,309.2,27.1,88.7,3.0,286.8,47.0,59.0,11.8,10.1,2.17,6.5
0.0,292.2,310.7,18.0,73.5,2.6,291.0,47.0,63.0,10.7,10.0,2.8,6.8
0.0,293.1,310.4,16.8,66.7,2.0,248.8,44.0,65.0,9.6,9.8,2.87,5.8
0.0,294.8,309.6,24.9,75.5,2.0,269.4,43.0,64.0,9.4,9.8,2.45,5.8
0.0,294.8,308.8,29.9,82.6,2.1,266.9,42.0,62.0,9.8,9.9,2.12,5.7
0.0,295.0,311.0,23.0,75.8,2.2,270.7,45.0,64.0,9.6,9.9,2.68,6.1
0.0,293.5,309.2,26.0,82.0,2.3,258.7,44.0,62.0,9.8,9.9,2.26,5.8
0.0,293.1,308.6,27.5,84.7,2.5,262.6,45.0,62.0,10.2,9.9,2.11,5.8
