pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,278.3,298.9,24.7,97.8,3.2,347.9,34.0,41.0,11.3,15.9,1.17,5.9
0.0,276.8,297.1,23.1,92.3,3.6,350.7,37.0,43.0,10.9,15.5,1.1,5.8
0.0,276.4,295.3,23.4,85.9,2.9,350.5,35.0,45.0,10.4,15.1,1.01,5.4
4.3,278.1,289.2,45.3,92.9,3.4,233.0,0.0,27.0,12.9,15.7,0.48,3.4
0.3,277.6,294.2,36.2,100.0,3.7,206.4,33.0,36.0,13.5,15.7,0.7,3.8
0.0,278.0,299.4,25.5,100.0,2.0,338.6,28.0,39.0,13.4,15.7,1.16,5.4
0.0,280.8,302.2,20.2,85.0,3.9,331.6,38.0,42.0,12.6,15.5,1.59,6.8
0.0,280.0,302.3,22.1,96.9,2.5,348.5,32.0,42.0,12.6,15.3,1.49,6.2
0.0,279.3,301.7,19.0,86.8,2.7,336.9,34.0,44.0,11.7,15.0,1.55,6.2
0.0,278.5,301.1,19.8,91.5,3.6,350.8,39.0,45.0,11.2,14.8,1.46,6.6
0.0,280.2,305.8,14.2,82.4,3.3,351.0,41.0,49.0,10.1,14.3,2.09,7.5
0.0,279.6,302.9,20.3,96.0,3.5,340.3,41.0,48.0,10.2,14.2,1.59,6.8
0.0,278.5,303.6,15.4,86.7,3.0,347.9,40.0,50.0,9.9,14.0,1.8,6.9
0.0,280.2,302.3,17.8,80.6,3.4,349.9,43.0,51.0,9.5,13.7,1.66,6.9
0.0,279.1,297.1,29.2,96.1,3.5,342.5,42.0,50.0,9.9,13.5,0.99,5.6
0.0,278.0,297.9,24.8,94.6,2.8,347.0,39.0,50.0,10.4,13.4,1.12,5.6
0.0,282.3,302.4,17.7,70.1,3.5,346.8,45.0,53.0,9.6,13.1,1.75,7.0
0.0,281.7,304.7,17.5,87.3,2.9,350.6,41.0,53.0,10.2,13.0,1.9,7.0
0.0,281.0,302.3,17.5,80.1,3.2,354.1,44.0,53.0,10.1,12.9,1.7,6.9
0.0,278.9,298.3,17.8,74.7,2.7,359.9,42.0,55.0,9.4,12.7,1.38,6.0
0.0,279.2,303.0,14.2,80.3,3.8,351.5,50.0,56.0,9.2,12.5,1.82,7.3
0.0,280.3,302.9,15.2,78.1,4.4,355.8,54.0,57.0,9.0,12.3,1.81,7.7
0.0,278.1,299.1,21.0,92.9,4.1,218.0,49.0,55.0,9.5,12.1,1.29,5.4
0.0,279.0,304.7,15.9,96.4,3.3,352.6,46.0,55.0,10.4,12.2,1.88,7.2
0.0,279.2,305.3,12.7,83.8,3.4,346.4,49.0,58.0,9.8,11.9,2.08,7.5
0.0,279.0,305.2,11.3,78.1,3.5,349.4,50.0,59.0,9.5,11.8,2.13,7.6
0.0,282.1,304.8,15.7,79.0,3.1,349.7,47.0,58.0,9.7,11.8,2.01,7.2
0.0,281.4,307.6,13.5,86.0,2.8,347.6,46.0,58.0,9.8,11.7,2.34,7.4
0.0,284.3,309.3,13.2,77.3,2.7,344.5,46.0,60.0,9.4,11.5,2.65,7.6
0.0,285.9,307.2,18.7,80.8,2.0,330.0,40.0,59.0,9.6,11.4,2.22,6.5
