pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.2,302.1,13.5,57.6,1.2,316.2,45.0,76.0,6.9,8.3,1.96,5.0
0.0,286.8,303.7,10.8,47.2,1.9,318.3,52.0,78.0,6.5,8.2,2.32,5.9
0.0,286.5,305.7,11.9,53.1,2.3,316.6,55.0,79.0,6.3,8.1,2.48,6.5
0.0,286.3,304.3,9.8,44.5,3.4,324.3,66.0,80.0,5.9,8.0,2.43,7.4
0.0,286.1,304.5,7.5,39.4,2.6,326.0,61.0,82.0,5.4,7.9,2.54,6.8
0.0,288.1,304.9,10.6,43.6,1.9,324.3,54.0,82.0,5.3,7.7,2.55,6.2
0.0,284.9,303.0,16.7,63.8,4.4,306.1,73.0,80.0,5.9,7.6,1.97,7.4
0.0,283.2,292.2,33.7,67.2,5.6,327.8,74.0,75.0,6.9,7.6,0.93,5.5
0.0,281.5,299.9,10.8,49.8,2.8,326.4,61.0,81.0,6.5,7.5,1.81,6.2
0.0,285.3,304.7,8.3,43.7,2.6,327.9,62.0,83.0,6.0,7.4,2.49,6.9
0.0,284.7,298.2,9.4,35.4,4.8,334.8,82.0,84.0,5.5,7.3,1.87,7.5
0.0,283.6,300.5,8.4,39.5,2.9,331.3,66.0,85.0,5.2,7.3,2.03,6.6
0.0,286.0,302.9,9.1,40.6,2.0,319.9,58.0,86.0,5.0,7.1,2.32,6.1
0.0,287.1,304.7,8.0,38.8,2.7,331.1,65.0,88.0,4.8,6.9,2.59,7.1
0.0,290.6,307.9,7.6,36.7,1.4,330.5,54.0,89.0,4.5,6.7,3.17,6.1
0.0,290.8,308.0,10.6,43.9,2.7,328.5,65.0,88.0,4.7,6.6,3.03,7.5
0.0,292.0,309.3,7.2,35.3,2.9,329.5,69.0,90.0,4.4,6.5,3.46,8.0
0.0,293.4,309.7,10.5,41.2,2.2,279.9,61.0,89.0,4.5,6.4,3.41,6.8
0.0,293.0,310.2,10.2,42.4,3.0,333.1,69.0,90.0,4.6,6.4,3.46,8.2
0.0,292.9,309.2,11.6,43.9,3.2,333.6,70.0,89.0,4.7,6.3,3.25,8.3
0.0,291.9,308.3,6.0,31.2,3.6,295.8,78.0,92.0,4.3,6.1,3.39,8.4
0.0,292.1,307.8,9.2,37.6,3.3,340.4,74.0,92.0,4.3,6.0,3.17,8.3
0.0,289.0,303.7,9.0,36.0,4.2,343.9,83.0,93.0,4.3,5.9,2.55,8.4
0.0,288.1,304.5,9.0,39.0,2.8,339.2,69.0,93.0,4.3,5.8,2.58,7.3
0.0,289.1,307.2,4.6,30.5,3.0,346.2,75.0,96.0,4.0,5.8,3.15,8.0
0.0,291.6,307.8,8.7,37.3,2.7,340.9,69.0,94.0,4.0,5.7,3.16,7.7
0.0,289.4,303.6,13.2,44.0,3.8,330.2,77.0,92.0,4.4,5.7,2.39,7.8
0.0,286.8,303.7,13.4,51.3,3.6,340.5,75.0,92.0,4.9,5.6,2.25,7.6
0.0,286.8,306.5,8.9,45.6,2.1,343.4,62.0,93.0,4.9,5.6,2.72,6.9
0.0,290.0,308.0,6.3,34.6,2.1,345.6,64.0,95.0,4.5,5.5,3.21,7.1
