pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.7,303.5,37.3,100.0,3.4,326.1,36.0,41.0,14.7,14.0,1.12,6.0
0.0,287.4,301.1,42.1,100.0,3.6,329.7,36.0,40.0,14.9,14.1,0.89,5.6
0.0,287.6,299.5,43.8,100.0,3.7,332.8,36.0,39.0,15.1,14.1,0.85,5.5
0.0,286.3,298.8,37.9,95.3,3.6,328.7,36.0,41.0,14.7,14.0,0.96,5.6
0.0,286.3,301.8,28.7,91.4,2.8,334.2,34.0,43.0,13.9,13.9,1.35,6.0
0.0,286.4,301.6,30.8,94.7,2.3,334.6,32.0,43.0,13.6,14.0,1.26,5.8
0.0,286.9,304.8,25.4,95.1,2.8,334.3,35.0,44.0,13.3,13.9,1.63,6.5
0.0,286.6,301.8,28.2,88.6,3.4,334.6,38.0,45.0,12.7,13.8,1.38,6.3
0.0,286.1,304.7,22.5,91.2,2.4,338.7,35.0,47.0,12.3,13.7,1.72,6.4
0.0,289.8,306.7,20.9,77.4,3.7,337.1,44.0,49.0,11.2,13.4,2.11,7.6
0.0,287.1,302.7,28.5,91.0,3.4,336.5,41.0,48.0,11.4,13.3,1.43,6.4
0.0,286.8,297.5,46.8,100.0,4.2,332.3,41.0,44.0,12.8,13.4,0.71,5.2
0.0,286.7,300.6,35.4,97.5,2.7,337.1,35.0,45.0,13.2,13.4,1.09,5.7
0.0,287.0,300.7,36.2,98.0,3.0,332.7,36.0,44.0,13.5,13.5,1.08,5.7
0.0,287.5,302.3,28.6,87.3,3.1,332.3,38.0,46.0,12.8,13.4,1.43,6.3
0.0,288.3,305.9,20.7,80.6,2.9,336.4,39.0,49.0,11.7,13.2,1.98,7.0
0.0,292.2,311.5,15.5,71.4,3.6,332.2,46.0,53.0,10.3,13.0,2.97,8.6
0.0,294.5,309.4,22.8,72.1,3.2,323.6,44.0,54.0,9.6,12.7,2.51,7.7
0.0,293.4,308.6,26.6,81.9,2.9,312.8,41.0,53.0,9.7,12.5,2.17,7.1
0.0,291.6,306.0,33.5,93.7,3.2,321.4,41.0,51.0,10.7,12.5,1.58,6.6
0.0,290.7,306.3,32.0,97.0,3.6,323.0,43.0,50.0,11.6,12.5,1.6,6.8
0.0,289.9,305.3,33.5,99.9,3.7,325.1,43.0,49.0,12.4,12.6,1.45,6.6
0.0,288.9,305.6,26.7,91.1,3.4,332.4,42.0,50.0,12.2,12.6,1.72,6.9
0.0,288.6,307.6,14.6,69.8,2.7,339.0,42.0,55.0,10.6,12.4,2.43,7.3
0.0,291.8,309.5,12.5,54.8,2.9,335.9,46.0,58.0,9.1,12.1,3.01,8.0
0.0,290.8,308.0,18.3,68.0,2.6,350.3,44.0,59.0,8.5,11.9,2.48,7.4
0.0,290.2,308.0,18.7,71.5,2.7,351.6,45.0,60.0,8.3,11.6,2.42,7.5
0.0,293.1,309.9,17.5,63.9,2.4,340.6,45.0,62.0,7.8,11.3,2.84,7.5
0.0,292.8,308.0,23.0,71.0,2.8,341.4,47.0,62.0,7.9,11.1,2.36,7.4
0.0,292.7,312.5,18.4,76.9,1.8,343.3,41.0,63.0,8.0,10.9,3.0,7.2
