pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.0,311.5,13.4,58.6,4.7,364.8,66.0,76.0,5.9,8.2,3.26,10.2
0.0,290.6,308.9,17.2,62.8,2.5,363.4,49.0,76.0,6.1,8.1,2.72,7.7
0.0,289.4,305.5,20.7,64.5,2.2,365.3,45.0,74.0,6.4,8.1,2.2,7.0
0.0,287.7,301.2,31.0,77.7,4.6,360.5,58.0,70.0,7.5,8.1,1.45,7.1
0.0,287.5,305.2,19.8,68.8,4.0,363.2,57.0,73.0,7.5,8.1,2.11,8.0
0.0,291.6,305.1,19.6,53.6,2.6,219.6,47.0,72.0,7.1,8.0,2.35,5.9
0.0,290.8,308.9,13.4,52.1,2.4,346.7,48.0,76.0,6.7,7.9,2.95,7.5
0.0,291.0,308.6,11.6,46.3,3.0,363.0,54.0,77.0,6.2,7.8,3.03,8.3
0.0,290.7,309.4,12.4,51.0,3.0,359.5,54.0,78.0,6.0,7.7,3.06,8.3
0.0,291.8,310.0,14.1,53.8,1.6,358.4,44.0,78.0,5.9,7.6,3.1,6.9
0.0,291.1,310.3,14.7,58.5,1.7,360.5,44.0,79.0,5.9,7.5,3.05,7.1
0.0,293.8,310.9,15.1,52.8,2.7,352.3,52.0,79.0,5.9,7.4,3.28,8.2
0.0,295.2,306.7,25.4,57.9,1.8,296.6,42.0,76.0,6.3,7.3,2.45,6.2
0.0,293.9,311.2,20.4,66.2,2.1,343.4,46.0,77.0,6.6,7.4,2.98,7.4
0.0,292.8,309.9,19.6,63.9,2.4,351.8,48.0,77.0,6.7,7.4,2.83,7.6
0.0,292.4,311.4,13.9,55.2,1.7,352.6,44.0,79.0,6.4,7.3,3.31,7.1
0.0,293.1,312.3,11.8,49.8,1.2,354.4,42.0,80.0,6.1,7.2,3.61,6.6
0.0,294.0,313.2,10.9,47.2,1.0,349.8,41.0,81.0,5.8,7.1,3.86,6.4
0.0,294.2,312.0,11.9,46.5,1.6,353.9,45.0,82.0,5.6,7.0,3.65,7.1
0.0,294.0,309.4,15.2,48.7,2.9,338.8,54.0,81.0,5.7,6.9,3.13,8.0
0.0,293.8,310.0,19.0,59.4,3.3,343.0,56.0,80.0,6.0,6.9,2.95,8.3
0.0,293.7,309.7,21.1,63.7,2.5,324.5,49.0,79.0,6.3,6.9,2.79,7.3
0.0,293.8,311.4,20.2,66.8,1.4,338.4,42.0,79.0,6.6,6.9,3.01,6.6
0.0,293.8,312.1,17.8,62.9,2.1,338.4,47.0,79.0,6.7,6.9,3.24,7.4
0.0,294.8,314.4,12.0,50.7,1.5,344.1,44.0,81.0,6.3,6.9,4.02,7.1
0.0,293.3,311.7,10.8,45.4,1.9,339.1,48.0,82.0,5.9,6.8,3.61,7.2
0.0,292.7,310.7,12.0,47.8,2.6,347.4,53.0,83.0,5.7,6.7,3.37,7.9
0.0,292.5,310.2,11.1,44.9,1.7,345.2,47.0,83.0,5.5,6.6,3.35,6.8
0.0,293.4,308.6,13.0,43.6,2.1,342.9,50.0,84.0,5.4,6.5,3.12,7.1
0.0,292.7,309.1,13.0,46.5,2.3,341.4,51.0,84.0,5.4,6.5,3.12,7.3
