pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.2,298.0,45.8,100.0,5.1,273.5,45.0,45.0,14.9,11.8,0.74,4.4
0.0,286.0,298.2,40.0,95.1,5.2,272.6,46.0,46.0,14.9,12.0,0.9,4.8
0.0,286.2,296.4,45.8,94.3,4.5,270.8,42.0,44.0,15.1,12.2,0.74,4.3
0.0,286.2,303.3,25.2,87.9,3.2,268.0,39.0,48.0,14.0,12.2,1.56,5.4
0.0,288.6,306.9,15.3,66.0,2.3,268.0,37.0,53.0,11.8,12.0,2.36,5.6
0.0,290.1,309.9,9.1,52.9,2.8,264.3,43.0,58.0,9.8,11.7,3.09,6.6
0.0,286.3,307.7,14.6,76.8,3.1,265.2,44.0,58.0,9.6,11.5,2.35,6.3
0.6,285.7,298.2,37.8,92.6,4.7,249.2,0.0,38.0,11.6,11.8,0.95,4.6
2.8,285.9,295.0,57.9,100.0,4.6,200.4,0.0,32.0,14.3,12.3,0.42,3.0
0.0,285.1,298.1,31.8,83.6,3.4,251.7,39.0,48.0,13.5,12.2,1.1,4.5
0.0,285.6,296.1,51.7,100.0,4.4,214.1,39.0,42.0,14.9,12.5,0.55,3.3
0.0,285.3,298.6,34.5,90.4,3.8,251.8,40.0,45.0,14.3,12.6,1.04,4.5
0.0,287.4,302.0,22.3,69.8,3.1,249.6,39.0,50.0,12.4,12.5,1.67,5.1
0.0,287.9,303.4,19.1,65.9,3.1,247.3,41.0,53.0,10.9,12.4,1.9,5.4
0.0,286.2,303.0,26.3,89.1,4.0,241.7,45.0,51.0,11.3,12.3,1.51,5.3
0.0,287.0,303.3,27.8,89.8,3.6,241.8,42.0,51.0,11.8,12.2,1.5,5.1
0.0,290.8,308.2,11.7,53.1,3.2,241.9,44.0,57.0,9.9,11.9,2.8,6.3
0.0,292.0,308.5,16.1,60.7,2.9,237.2,43.0,58.0,9.0,11.6,2.67,5.9
0.0,289.1,301.9,35.9,89.0,4.4,233.5,47.0,53.0,10.5,11.7,1.25,4.9
0.0,285.1,295.5,57.5,100.0,4.0,230.2,39.0,45.0,13.0,12.1,0.39,3.0
0.0,281.9,293.1,48.4,100.0,6.5,238.6,50.0,44.0,14.6,12.4,0.5,3.3
0.3,281.1,292.3,45.2,100.0,4.3,234.3,38.0,41.0,15.7,12.7,0.54,3.1
0.0,281.0,292.2,43.7,98.4,3.8,232.2,37.0,42.0,16.0,12.7,0.57,3.1
0.0,280.8,294.3,28.3,84.2,3.2,232.3,36.0,44.0,15.0,12.8,0.88,3.6
0.0,282.3,298.7,14.9,65.5,2.3,231.4,35.0,49.0,12.8,12.7,1.46,4.0
0.0,281.5,295.5,27.0,83.7,4.1,228.3,43.0,48.0,12.7,12.7,0.97,4.0
0.0,281.7,297.2,23.7,83.3,4.1,226.4,43.0,48.0,12.6,12.7,1.11,4.3
0.0,284.5,300.3,12.6,56.9,3.0,221.5,41.0,53.0,10.8,12.5,1.72,4.7
0.0,287.2,302.1,9.0,45.5,2.2,211.0,39.0,58.0,9.1,12.1,2.1,4.3
0.0,288.1,305.6,7.9,49.0,1.7,156.4,37.0,60.0,8.1,11.6,2.49,3.8
