pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.0,297.7,26.2,47.6,2.8,329.4,51.0,68.0,7.2,9.4,1.55,6.2
0.0,287.0,293.8,26.4,38.2,2.5,331.8,49.0,70.0,6.9,9.1,1.39,5.8
0.0,286.0,293.2,30.3,44.6,2.4,326.8,48.0,70.0,6.9,9.0,1.23,5.5
0.0,280.9,290.1,34.3,57.6,3.6,328.9,55.0,68.0,7.4,9.0,0.85,5.1
0.0,280.8,291.0,25.8,46.7,1.4,320.9,42.0,70.0,7.2,8.9,1.03,4.6
0.0,281.4,292.2,26.1,48.7,1.0,327.9,39.0,70.0,7.1,8.9,1.09,4.6
0.0,285.1,293.6,27.8,44.6,1.6,327.2,43.0,71.0,7.0,8.8,1.25,5.2
0.0,287.4,297.4,24.4,42.7,1.8,329.2,46.0,73.0,6.8,8.7,1.61,5.7
0.0,289.6,300.4,17.6,32.7,1.8,334.2,49.0,76.0,6.2,8.4,2.13,6.1
0.0,287.8,301.0,20.7,43.6,3.2,328.4,60.0,76.0,6.1,8.3,1.96,6.9
0.6,289.3,299.2,35.0,59.3,2.1,318.3,0.0,55.0,7.0,8.3,1.46,5.8
0.0,289.0,298.6,39.5,65.6,1.6,287.2,41.0,69.0,7.7,8.4,1.28,5.1
0.0,285.6,297.7,38.6,75.2,2.5,318.6,47.0,68.0,8.5,8.5,1.11,5.5
0.0,283.4,295.7,34.7,69.5,2.8,324.2,50.0,68.0,8.7,8.5,1.07,5.5
0.0,283.2,296.1,22.8,48.2,1.9,331.3,46.0,72.0,8.0,8.4,1.4,5.5
0.0,283.2,298.5,18.5,45.4,1.9,331.0,48.0,74.0,7.4,8.3,1.65,5.7
0.0,285.2,295.9,22.6,44.9,2.3,331.4,51.0,74.0,7.0,8.2,1.44,5.7
0.0,288.2,296.9,24.7,42.9,2.1,323.2,49.0,75.0,6.8,8.1,1.58,5.8
0.0,290.2,300.6,20.3,39.5,1.9,319.3,50.0,77.0,6.4,8.0,2.03,6.0
0.0,291.8,303.1,16.0,33.7,1.8,319.7,51.0,79.0,5.9,7.8,2.48,6.2
0.0,291.8,302.8,17.4,35.6,1.8,318.3,51.0,80.0,5.6,7.7,2.4,6.2
0.0,292.2,303.4,13.6,29.3,2.2,319.8,57.0,83.0,5.2,7.5,2.63,6.6
0.0,293.8,305.7,10.7,25.0,2.5,320.5,61.0,85.0,4.7,7.3,3.1,7.2
0.0,293.7,305.4,12.0,27.1,2.6,319.9,63.0,86.0,4.5,7.2,2.99,7.2
0.0,292.2,304.5,11.7,27.6,2.4,320.0,61.0,87.0,4.3,7.0,2.81,6.9
0.0,290.8,304.5,11.1,28.7,2.5,319.7,63.0,88.0,4.2,6.8,2.74,6.9
0.0,291.4,306.4,8.5,24.8,2.2,321.8,62.0,90.0,3.9,6.7,3.11,6.9
0.0,293.1,305.4,10.5,25.2,1.9,313.3,59.0,91.0,3.8,6.5,3.02,6.5
0.0,293.7,304.8,13.9,29.5,0.9,268.3,48.0,90.0,4.0,6.4,2.85,5.0
0.0,288.3,302.3,21.5,51.0,1.9,256.6,53.0,86.0,4.8,6.4,1.98,5.4
