pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.2,306.4,12.2,49.4,2.6,318.4,63.0,87.0,6.2,6.1,2.77,6.8
0.0,288.1,303.6,12.7,42.8,3.8,321.4,74.0,88.0,5.9,6.1,2.52,7.2
0.0,287.6,304.4,8.7,35.7,3.3,322.8,73.0,90.0,5.4,6.0,2.18,7.1
0.0,287.4,305.6,16.8,58.3,2.2,312.3,58.0,87.0,5.8,6.0,1.69,6.1
0.0,290.6,307.3,28.0,80.8,1.8,304.0,50.0,81.0,7.2,6.2,2.35,5.8
0.0,292.6,309.4,20.1,63.7,2.3,303.8,56.0,83.0,7.3,6.3,3.0,6.6
0.0,293.7,310.5,15.6,52.2,3.7,306.3,71.0,84.0,6.9,6.3,3.46,8.1
0.0,292.1,310.1,13.2,49.3,3.8,306.3,73.0,86.0,6.5,6.3,3.76,8.0
0.0,290.8,308.7,5.0,28.9,4.0,308.3,81.0,90.0,5.5,6.1,3.47,8.4
0.0,292.2,308.4,4.5,25.6,4.1,307.5,84.0,93.0,4.7,6.0,3.43,8.5
0.0,291.8,307.4,7.0,30.1,3.2,303.5,74.0,93.0,4.4,5.9,3.04,7.3
0.0,291.0,306.4,11.7,40.4,2.8,301.8,67.0,92.0,4.6,5.8,2.65,6.7
0.0,291.2,305.7,16.6,48.7,4.0,297.3,77.0,90.0,5.1,5.8,2.38,7.4
0.0,291.4,304.5,22.7,61.6,3.6,291.6,69.0,87.0,5.9,5.9,2.37,6.6
0.0,291.0,303.7,21.0,52.9,3.3,294.4,67.0,86.0,6.2,5.9,2.34,6.4
0.0,290.8,304.7,16.7,48.2,2.3,294.0,59.0,87.0,6.2,5.9,2.25,5.9
0.0,290.8,306.5,18.6,59.7,3.5,292.5,69.0,86.0,6.4,6.0,2.58,6.9
0.0,289.0,304.5,20.0,59.4,4.5,283.4,76.0,84.0,6.7,6.1,2.39,7.1
0.0,287.3,301.9,18.4,53.1,2.7,294.4,61.0,85.0,6.7,6.1,1.75,5.7
0.0,287.5,302.0,21.8,66.1,1.5,288.7,49.0,83.0,7.1,6.2,1.7,5.0
0.0,290.6,306.9,18.5,60.5,2.1,288.3,55.0,84.0,7.1,6.2,2.71,5.8
0.0,292.7,309.4,12.1,44.8,2.1,288.3,58.0,86.0,6.6,6.2,3.28,6.3
0.0,294.3,309.8,11.0,41.6,2.0,284.5,58.0,87.0,6.1,6.2,3.49,6.1
0.0,293.1,307.8,11.6,39.6,3.4,283.7,71.0,88.0,5.8,6.1,3.19,7.3
0.0,289.5,306.3,10.9,42.4,3.2,286.7,70.0,89.0,5.6,6.1,2.83,7.0
0.0,287.5,303.9,10.6,41.7,3.4,289.2,72.0,89.0,5.5,6.0,2.52,6.8
0.0,287.2,300.2,10.6,36.2,4.3,289.2,81.0,90.0,5.3,6.0,1.95,6.9
0.0,286.5,297.6,17.1,45.3,5.5,287.5,88.0,88.0,5.6,5.9,1.67,6.8
0.0,285.2,300.0,13.6,48.6,2.5,286.1,62.0,88.0,5.7,5.9,1.9,5.4
0.0,285.8,304.3,8.5,41.3,2.5,286.8,65.0,90.0,5.5,5.9,2.18,6.0
