pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.3,289.0,58.8,91.9,3.6,228.1,30.0,34.0,13.9,16.0,0.41,2.8
0.0,280.6,291.5,31.2,69.8,4.5,252.4,38.0,39.0,12.6,15.7,0.86,4.1
0.0,279.6,293.8,20.7,61.7,1.9,251.2,29.0,43.0,11.2,15.4,1.12,3.6
0.0,281.3,294.8,22.0,61.5,2.6,244.9,34.0,45.0,10.2,15.1,1.19,4.1
0.0,282.6,296.3,27.6,73.5,2.4,248.2,33.0,45.0,10.2,14.9,1.15,4.0
0.0,283.8,298.0,33.3,87.5,2.4,244.1,32.0,44.0,11.1,14.7,1.09,4.0
0.0,284.7,299.4,32.9,88.5,2.1,252.0,30.0,43.0,11.8,14.6,1.18,4.1
0.0,284.1,297.9,35.6,90.2,3.0,255.1,34.0,42.0,12.5,14.4,1.03,4.3
0.0,283.9,296.7,33.5,81.1,2.5,258.8,32.0,43.0,12.3,14.3,1.06,4.1
2.4,285.6,298.9,29.0,73.7,2.8,214.1,0.0,31.0,12.3,14.4,1.33,4.3
2.1,281.7,293.0,42.4,91.4,4.7,178.1,0.0,28.0,13.6,14.7,0.69,3.5
3.7,281.8,287.4,51.4,76.6,5.8,191.8,0.0,26.0,14.3,15.0,0.52,3.1
0.0,282.2,290.6,43.5,78.7,3.6,258.7,34.0,39.0,13.7,14.8,0.67,3.7
0.0,281.7,292.7,37.0,80.3,3.3,265.9,34.0,41.0,13.1,14.7,0.8,3.9
0.0,282.0,296.2,29.1,79.2,2.0,251.1,30.0,43.0,12.4,14.4,1.08,3.9
0.0,282.7,290.9,52.7,91.3,3.7,252.5,34.0,38.0,13.5,14.5,0.52,3.4
11.2,283.3,291.7,39.5,72.4,4.2,97.4,0.0,25.0,15.7,15.5,0.8,3.2
7.1,282.2,289.6,52.9,87.6,3.6,149.9,0.0,21.0,17.2,16.1,0.5,2.6
0.9,281.8,292.3,45.9,93.9,2.4,221.5,0.0,22.0,17.0,16.2,0.6,3.2
0.0,282.7,295.6,34.3,84.3,2.7,283.7,28.0,35.0,15.5,16.1,0.94,4.3
0.0,283.3,300.3,24.9,82.1,1.6,286.0,25.0,38.0,14.1,16.0,1.4,4.4
0.0,283.7,301.6,24.1,83.8,2.3,287.7,29.0,39.0,13.2,15.8,1.51,5.0
0.7,280.7,289.6,46.7,86.8,4.9,208.2,0.0,25.0,13.6,15.9,0.54,3.3
3.3,276.8,286.7,44.8,90.4,5.7,229.8,0.0,24.0,14.8,15.9,0.45,3.1
0.0,276.3,290.4,31.9,88.4,2.7,298.7,29.0,37.0,14.3,15.7,0.68,3.7
0.0,278.8,291.2,32.2,79.3,3.3,277.8,33.0,39.0,13.4,15.4,0.77,4.0
0.0,280.5,293.3,33.3,82.7,3.3,299.7,33.0,40.0,12.9,15.4,0.84,4.4
0.0,282.7,298.5,24.6,76.4,2.2,299.8,30.0,42.0,11.9,15.2,1.31,4.8
0.0,285.4,301.1,26.8,79.8,2.3,294.2,31.0,43.0,11.5,15.1,1.46,5.1
0.0,288.0,303.0,28.0,78.3,1.7,294.0,29.0,44.0,11.1,14.9,1.63,5.1
