pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.2,302.8,17.5,64.9,2.8,322.3,59.0,79.0,6.7,7.5,1.89,6.4
0.0,284.7,305.6,11.4,53.8,2.4,319.7,58.0,81.0,6.5,7.4,2.41,6.5
0.0,288.2,307.4,9.5,42.8,2.2,316.9,58.0,83.0,6.0,7.3,2.87,6.6
0.0,287.6,308.7,8.1,42.9,2.8,315.5,65.0,85.0,5.6,7.2,3.06,7.4
0.0,287.0,309.2,6.7,40.5,3.6,318.0,74.0,87.0,5.3,7.0,3.18,8.3
0.0,284.9,306.7,8.4,46.3,4.3,317.9,80.0,87.0,5.2,6.9,2.68,8.4
0.0,284.6,303.5,9.7,43.7,3.7,317.2,74.0,87.0,5.2,6.8,2.28,7.3
0.0,284.7,304.3,13.3,55.9,3.5,313.0,70.0,85.0,5.6,6.8,2.2,7.1
0.0,285.2,305.3,11.5,51.8,3.0,310.1,66.0,85.0,5.8,6.8,2.4,6.9
0.0,286.2,306.6,10.9,50.4,3.8,307.5,73.0,86.0,5.7,6.7,2.6,7.7
0.0,286.7,308.8,4.9,34.6,2.7,316.4,67.0,89.0,5.1,6.6,3.21,7.3
0.0,285.9,306.4,12.0,54.0,4.2,308.3,78.0,87.0,5.5,6.5,2.52,7.9
0.0,287.5,304.9,21.6,70.0,3.4,306.5,65.0,82.0,6.6,6.6,2.02,6.7
0.0,288.6,305.9,24.5,76.4,2.8,295.9,58.0,79.0,7.5,6.8,2.01,6.3
0.0,291.5,306.7,27.1,73.0,3.2,288.6,60.0,78.0,8.0,6.9,2.11,6.6
0.0,291.2,307.4,20.9,62.8,2.7,286.3,57.0,79.0,7.8,6.9,2.45,6.5
0.0,289.9,307.3,20.5,66.2,2.8,288.7,58.0,79.0,7.8,7.0,2.38,6.5
0.0,289.2,305.4,24.7,72.3,3.4,289.4,61.0,77.0,8.1,7.1,2.0,6.5
0.0,288.7,306.8,26.3,84.4,3.2,288.5,58.0,74.0,9.0,7.3,1.98,6.4
0.0,288.7,307.0,23.2,77.1,4.2,290.1,66.0,75.0,9.0,7.3,2.15,7.2
0.0,288.4,307.8,13.5,54.4,2.6,292.3,58.0,78.0,8.1,7.3,2.71,6.5
2.1,290.6,308.9,12.2,49.7,2.6,276.3,0.0,59.0,8.1,7.4,3.01,6.6
1.5,292.1,305.5,28.2,70.7,2.3,262.1,0.0,56.0,8.6,7.6,2.0,5.5
0.0,290.9,305.5,28.4,75.9,2.2,272.5,49.0,73.0,8.8,7.7,1.92,5.5
0.0,291.0,308.4,19.1,64.7,2.3,261.1,52.0,75.0,8.3,7.7,2.59,5.9
1.3,289.9,305.4,24.8,71.9,2.8,246.6,0.0,55.0,8.9,7.9,2.02,5.6
0.0,289.0,305.5,24.0,74.3,4.0,262.1,63.0,72.0,9.1,7.9,2.01,6.5
0.0,287.4,303.8,19.3,63.3,4.6,279.3,69.0,73.0,8.7,8.0,2.02,7.0
0.0,283.1,298.6,17.6,57.9,3.8,284.4,64.0,75.0,8.2,7.9,1.56,5.8
0.0,281.6,300.8,18.1,72.8,3.3,279.0,60.0,74.0,8.3,7.9,1.61,5.6
