pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.4,301.3,14.2,56.1,1.8,274.5,33.0,50.0,9.1,14.2,1.82,4.7
0.0,287.3,304.2,11.4,48.0,2.0,276.0,37.0,53.0,8.2,13.8,2.29,5.3
0.0,284.9,302.7,13.1,55.8,2.9,250.6,43.0,55.0,7.9,13.3,1.98,5.6
0.0,283.5,298.0,23.6,70.8,2.6,240.1,39.0,53.0,8.4,13.1,1.28,4.5
0.0,283.8,294.8,35.4,78.6,2.9,277.9,38.0,50.0,9.4,13.1,0.89,4.3
0.0,284.4,299.2,30.3,86.8,2.2,271.9,34.0,49.0,10.9,13.3,1.15,4.5
0.0,283.9,299.4,27.2,83.4,2.5,276.7,36.0,48.0,11.5,13.3,1.23,4.7
0.0,284.2,299.6,19.2,64.2,2.8,279.3,40.0,52.0,10.4,12.9,1.51,5.2
0.0,285.1,298.3,26.4,70.8,3.4,269.5,43.0,52.0,10.3,12.8,1.27,5.1
0.0,285.6,299.5,42.9,100.0,3.7,245.0,40.0,46.0,12.3,12.9,0.79,4.3
0.0,286.7,301.0,22.4,66.2,2.6,287.5,39.0,51.0,11.2,12.7,1.59,5.4
0.0,286.7,307.4,4.0,37.8,2.7,296.0,46.0,59.0,8.9,12.3,2.9,6.8
0.0,289.0,307.3,6.2,38.7,2.6,293.2,47.0,62.0,7.5,12.0,2.9,6.7
0.0,285.2,302.6,14.7,59.8,3.6,295.0,52.0,61.0,7.5,11.8,1.9,6.5
0.0,282.6,294.5,26.1,65.9,5.2,299.3,59.0,59.0,8.0,11.6,1.06,5.4
0.0,282.5,300.5,3.7,33.1,3.5,306.9,58.0,67.0,6.7,11.2,2.03,6.6
0.0,282.9,303.5,1.0,27.2,3.3,307.2,61.0,72.0,5.4,10.7,2.46,7.1
0.0,283.6,300.9,3.2,30.4,2.9,262.8,58.0,74.0,4.8,10.3,2.12,6.0
0.0,279.2,294.2,28.5,86.5,6.1,298.8,68.0,63.0,7.5,10.5,0.87,5.1
0.0,278.7,297.1,14.6,66.1,3.6,308.5,56.0,65.0,7.7,10.5,1.32,5.6
0.0,280.2,298.4,10.3,52.6,3.5,308.9,57.0,68.0,7.3,10.2,1.57,6.0
0.3,280.1,290.1,38.2,79.9,5.1,282.5,56.0,58.0,9.0,10.3,0.63,4.1
0.0,279.6,299.3,16.0,75.1,2.5,307.5,47.0,64.0,9.1,10.3,1.43,5.3
0.0,285.2,304.3,8.1,46.9,2.9,295.1,54.0,68.0,8.0,10.0,2.31,6.6
0.0,288.0,305.4,7.4,40.1,2.9,308.2,56.0,71.0,7.0,9.8,2.59,6.9
0.0,287.3,304.7,10.0,47.1,2.7,308.4,54.0,72.0,6.7,9.6,2.36,6.6
0.0,285.1,303.0,11.3,52.4,2.8,309.6,55.0,72.0,6.6,9.5,2.06,6.4
0.0,284.2,301.6,13.5,57.2,2.6,302.5,53.0,72.0,6.7,9.4,1.83,5.9
0.0,284.0,301.0,15.5,61.1,3.1,293.1,56.0,72.0,6.9,9.2,1.71,6.0
0.0,283.1,299.4,20.7,71.9,3.0,315.7,54.0,70.0,7.6,9.1,1.41,5.7
