pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.6,305.9,19.7,75.5,3.7,306.5,55.0,66.0,8.8,9.4,2.09,7.0
0.0,287.4,302.1,27.6,75.9,3.6,302.3,52.0,65.0,9.3,9.4,1.58,6.1
0.0,287.2,309.3,14.0,68.2,6.6,302.6,75.0,67.0,8.8,9.2,2.73,10.0
0.0,286.9,310.6,13.2,71.2,9.3,303.6,93.0,68.0,8.5,9.2,2.9,12.0
0.0,285.7,306.4,21.8,88.6,9.1,297.7,87.0,65.0,9.8,9.3,1.98,9.3
0.0,285.3,310.2,12.5,74.4,8.1,305.2,85.0,67.0,9.2,9.3,2.82,11.2
0.0,286.6,313.1,6.4,53.8,4.2,304.5,63.0,71.0,8.1,9.2,3.67,9.5
0.0,289.3,314.8,5.5,46.2,5.9,298.4,78.0,74.0,6.9,9.0,4.16,11.7
0.0,289.5,315.3,4.2,41.6,7.1,296.3,90.0,77.0,6.0,8.7,4.36,13.2
0.0,286.0,311.3,10.1,65.6,10.3,291.6,108.0,75.0,6.2,8.6,3.14,13.2
0.0,285.3,308.5,16.0,80.8,12.4,297.7,117.0,73.0,7.1,8.6,2.44,12.0
0.0,286.8,312.8,6.6,53.1,7.9,298.8,94.0,76.0,6.5,8.4,3.62,12.7
0.0,289.1,316.6,1.9,40.8,3.7,292.9,67.0,80.0,5.5,8.2,4.63,9.5
0.0,292.2,316.9,3.1,39.1,5.1,286.8,79.0,82.0,5.0,8.0,4.78,11.2
0.0,291.8,315.2,4.4,41.2,5.5,216.4,82.0,82.0,4.8,7.8,4.34,10.6
0.0,293.3,307.6,14.4,46.5,5.1,184.8,73.0,79.0,5.3,7.7,2.82,7.8
0.0,290.9,305.6,27.0,74.8,3.4,275.2,55.0,73.0,7.2,7.8,1.9,6.1
0.0,289.2,304.7,37.7,100.0,3.4,271.0,50.0,66.0,10.0,8.1,1.28,5.3
0.4,287.5,295.0,72.2,100.0,2.8,212.1,37.0,51.0,13.0,8.7,0.17,2.7
0.0,287.1,304.9,30.2,99.4,6.2,273.3,63.0,57.0,13.9,9.1,1.5,6.6
0.0,287.5,307.7,19.9,82.3,9.0,269.0,81.0,59.0,13.2,9.3,2.18,9.4
0.0,287.6,311.4,9.8,63.1,6.7,272.0,75.0,65.0,11.1,9.3,3.14,10.4
0.0,290.3,310.4,10.7,53.4,2.8,259.6,50.0,67.0,9.6,9.2,3.12,6.6
0.0,288.8,307.7,21.7,81.0,4.6,238.7,58.0,63.0,10.2,9.3,2.16,6.8
0.0,286.2,300.1,35.7,91.7,6.0,261.5,64.0,60.0,11.6,9.4,1.1,5.4
0.0,280.8,301.7,17.8,83.8,11.1,235.7,93.0,61.0,11.3,9.4,1.57,8.3
0.0,280.1,302.6,12.3,72.1,9.9,268.2,93.0,65.0,10.3,9.3,1.82,9.0
0.0,282.1,304.5,10.2,62.9,7.7,219.3,82.0,67.0,9.3,9.3,2.14,8.7
0.0,281.3,302.1,17.3,81.1,10.2,259.0,95.0,65.0,9.5,9.4,1.64,8.3
0.0,284.6,296.0,42.7,92.5,9.9,249.7,81.0,57.0,11.9,9.8,0.77,4.8
